Timestamp,particles_remaining,distance_travelled
16.644363164901733,7926,0.0
21.810811519622803,7507,1.033680295586392
22.565367698669434,7268,1.5337845329949233
23.37901544570923,6927,2.064500696247046
24.11313772201538,6611,2.577868950630017
24.912936687469482,6231,3.150561104678365
25.704725742340088,5907,3.6875328194670716
26.564885139465332,5558,4.264572174189829
27.33769655227661,5200,4.841573806442064
27.98591923713684,5001,5.352435829071954
28.719034433364868,4939,5.9047434872981475
29.5542414188385,4851,6.482653248333471
30.41418480873108,4741,7.056211308761363
31.272683143615723,4593,7.643727131572958
31.8383207321167,4487,8.051392614570606
32.57220458984375,4333,8.600084001178228
33.46666669845581,4177,9.019223009530739
34.21876311302185,3927,9.538440327794591
34.662625312805176,3817,9.896887850177636
35.43350553512573,3698,10.43790598622922
36.370816230773926,3540,10.886766462768822
37.08112072944641,3292,11.399530900585278
37.52658796310425,3156,11.732467128803838
37.991737604141235,3152,12.089455544003537
38.49556565284729,3152,12.4673374132919
39.31266927719116,3097,13.042026993370074
40.332213163375854,2912,13.489601613601936
41.12515830993652,2637,13.999347696351196
41.54772996902466,2560,14.342165710422497
42.46798324584961,2298,14.991596698970154
42.889528036117554,2224,15.327155405525724
43.60236430168152,2167,15.838824468067408
44.08930325508118,2025,16.205585804898305
44.88282561302185,1829,16.78870961189692
44.88338589668274,1829,16.78870961189692
54.77891445159912,1829,16.866523220923792
55.65473031997681,1736,17.459441113813888
56.32368326187134,1620,17.932691787033555
57.05906867980957,1534,18.428508726129845
57.790918827056885,1502,18.908317741872704
58.50292921066284,1368,19.396670736330904
59.0111141204834,1361,19.809462300167258
60.404616594314575,1340,20.774272927589617
61.03309178352356,1264,21.205388846750992
62.09444618225098,1154,21.739449917524976
62.72299909591675,996,22.15285326059655
63.391762256622314,809,22.598337289244885
64.04011702537537,746,23.03059405606274
64.75003695487976,666,23.505540992663178
65.41850399971008,596,23.94889387918464
66.27320861816406,411,24.628839033876133
66.83856058120728,379,25.042360718942803
67.56925916671753,258,25.53413656696346
68.30083298683167,180,26.015395738446518
68.30164527893066,180,26.015395738446518
75.9570677280426,166,26.086605975441092
76.31785583496094,140,26.283890045670034
76.57684540748596,122,26.46234183445164
76.85438990592957,116,26.636531204134762
77.19526815414429,115,26.841846221099864
77.88631343841553,99,27.30172217958803
80.4688651561737,91,29.30839714466321
83.03656578063965,73,31.320573605099685
83.39723658561707,62,31.53856712832718
83.98888921737671,59,32.02734651489701
84.26671171188354,50,32.20839422304596
86.15297889709473,26,33.552905343708574
86.41161727905273,26,33.68574104666444
87.03989124298096,9,34.18798747261311
87.04042911529541,9,34.18798747261311
