Timestamp,particles_remaining,distance_travelled
0.28242969512939453,7916,0.0
3.036062717437744,7729,2.1606653418235333
3.80729079246521,7284,2.6536166753392414
4.682009220123291,6793,3.2928158206806635
5.621412515640259,6335,3.941027643410617
7.984315633773804,5826,5.741364842151728
9.005972623825073,5694,6.530816161002561
10.934636354446411,5191,7.974570285824571
11.850062131881714,5089,8.670776311522433
13.305328607559204,4900,9.731996720942352
16.242732763290405,4480,12.056692571299202
18.23428440093994,4332,13.689461961762202
19.25257921218872,4309,14.41620113298786
21.488181591033936,3991,16.14378322062711
22.405580043792725,3945,16.709005922209855
24.62468194961548,3836,18.399547771942068
25.849710941314697,3820,19.329078987875263
27.96336841583252,3607,20.993641282536615
31.535730600357056,3388,23.94920337398604
34.39098644256592,3308,26.258406144613627
35.166419506073,3272,26.850455780401813
36.4554443359375,3107,27.855212264900317
37.78327465057373,2991,28.612906315482114
38.53920555114746,2831,29.135321996087978
40.424155473709106,2634,30.69742543100604
41.87955069541931,2581,31.494597530649816
42.65239381790161,2452,32.03092007564349
43.75187039375305,2247,32.92201221414917
44.6285662651062,2123,33.53849995756279
45.72873115539551,1943,34.46756766529664
47.56997799873352,1646,35.91505994178637
48.56906700134277,1492,36.66191508463522
49.033650159835815,1391,37.070421297729695
49.58040976524353,1391,37.53614845389462
51.30669403076172,1211,38.84381317683302
52.38686275482178,827,39.600789797636125
53.14158535003662,533,40.146200145188104
55.27395677566528,397,41.77536628668492
56.169480085372925,397,42.43705604735306
56.96137595176697,303,43.027576778916824
57.920729875564575,100,43.72604811937814
57.92182970046997,100,43.72604811937814
57.94699668884277,99,43.73970688317498
60.34297299385071,98,45.52801339217359
60.34360098838806,98,45.52801339217359
60.361603021621704,98,45.52801339217359
60.36214327812195,98,45.52801339217359
60.38598370552063,98,45.54933678319097
60.38653016090393,98,45.54933678319097
60.41014003753662,98,45.55512177568805
60.410624265670776,98,45.55512177568805
60.43779802322388,98,45.565079666713274
60.529780626297,98,45.59521627960231
60.53044295310974,98,45.59521627960231
60.55144739151001,98,45.603885313717505
60.55205035209656,98,45.603885313717505
60.57893490791321,98,45.61752172430332
60.57952690124512,98,45.61752172430332
60.601815938949585,98,45.62295696471085
60.60713267326355,98,45.62295696471085
60.63085317611694,98,45.62772017490374
60.63147807121277,98,45.62772017490374
60.65682053565979,98,45.635602237369866
