Timestamp,particles_remaining,distance_travelled
33.17605996131897,7926,0.0
38.195759534835815,7361,1.1449639767235626
38.72002601623535,7102,1.479379911641375
39.28625845909119,6850,1.838270541478042
39.895729303359985,6748,2.222777821945907
40.379154443740845,6524,2.566289543992593
40.92764449119568,6330,2.927736821406325
41.390706300735474,6131,3.288870260492759
41.91648745536804,6058,3.6124267192021704
42.52399182319641,5932,4.0131947228234495
43.23388648033142,5712,4.440043909028048
43.737733125686646,5536,4.783233416014674
44.1801323890686,5350,5.12806045123131
44.70767283439636,5336,5.5382607319403485
45.2979474067688,5336,5.938244123202732
45.86981225013733,5336,6.328709584514419
46.477997064590454,5336,6.7085254663631
47.105037212371826,5327,7.107101556615059
47.711829662323,5327,7.505220527022462
48.29912734031677,5317,7.913751678923185
48.865124464035034,5309,8.324753229685149
49.36984372138977,5267,8.694203804519171
49.95625114440918,5207,9.110256952832877
50.835150480270386,5030,9.533614959899031
51.31941747665405,4909,9.867692751329963
51.843482971191406,4788,10.252789116236448
52.42978620529175,4661,10.64622991620025
53.3248188495636,4492,11.075995802515825
53.84967875480652,4371,11.406475409158718
54.37432646751404,4235,11.774059440362008
54.87998938560486,4068,12.150994381540565
55.38642454147339,4048,12.548748779405557
55.91238498687744,4048,12.916302829639852
56.47929501533508,4030,13.303641755327059
57.0672664642334,4005,13.715066088652833
57.63489747047424,3989,14.111764535894135
58.303816080093384,3901,14.540637813210267
58.771031618118286,3881,14.893142964029634
59.37811231613159,3881,15.301890739507252
60.211777448654175,3768,15.714579897245992
60.719600439071655,3644,16.055349106854244
61.181681871414185,3619,16.41674170657244
61.72835397720337,3619,16.79408978881793
62.79002523422241,3443,17.248226490581484
63.726114988327026,3138,17.679751440364864
64.27255415916443,3004,18.003941731706043
64.879953622818,2841,18.41401273254397
65.45037889480591,2659,18.8120634675401
65.97500920295715,2539,19.18845897807413
66.56101703643799,2411,19.58469826533412
67.54009318351746,2281,20.031606713000677
68.04429364204407,2168,20.35378943246377
68.6977310180664,2029,20.750285730215335
69.28375339508057,1872,21.125738332790977
69.91611170768738,1861,21.51637209048329
70.52360963821411,1822,21.924249530550725
71.07178068161011,1768,22.322481452229137
71.5763201713562,1607,22.66739551013244
72.12093758583069,1346,23.07321789467116
72.68670392036438,1317,23.48074462352453
73.23257350921631,1317,23.861692567282795
73.81926417350769,1317,24.251726751220463
74.85934638977051,1201,24.70380976253454
75.77458453178406,1059,25.130798945196222
76.30021238327026,966,25.46418717315636
76.74157881736755,850,25.79767775370804
76.74229097366333,850,25.79767775370804
101.4277892112732,850,25.8853174485015
101.78883743286133,850,26.09241840167483
102.19089722633362,850,26.32460672611348
102.51095080375671,850,26.5218600047602
102.74787306785583,850,26.683347360109856
103.29274320602417,837,27.079693974027006
103.63298773765564,825,27.29822891299394
103.97341346740723,821,27.51257890551339
106.5566258430481,761,29.499450824755872
106.875075340271,761,29.663963696682384
107.21870374679565,749,29.873366866063797
107.68500113487244,730,30.0912579775975
107.9630970954895,730,30.25523648081303
108.4469723701477,724,30.561979136282755
108.78613471984863,717,30.77925980476614
109.55686330795288,702,31.141234122760924
110.06043243408203,654,31.361678327676213
110.33837985992432,654,31.516527744290837
110.63878083229065,654,31.70713221723108
111.08059644699097,636,32.01438943994662
111.44097065925598,616,32.22822625004168
111.98691916465759,589,32.459188250025605
112.9890558719635,568,32.98073353027233
113.29002022743225,558,33.122611443226205
113.67483925819397,525,33.35037697418076
114.03490662574768,511,33.5754817695966
114.35322046279907,477,33.75933355457065
114.69176173210144,434,33.96927678375797
115.07282948493958,410,34.19137131210861
115.45409893989563,388,34.39486841998696
115.81431078910828,340,34.59872684318742
116.11249256134033,269,34.76886113805436
116.41186332702637,247,34.93896288233195
116.73169493675232,247,35.12608879834748
117.0309386253357,245,35.293278964768845
117.39212965965271,241,35.507359203633435
117.69190645217896,241,35.675217787698415
118.07295894622803,241,35.905894259185146
119.009526014328,218,36.55939348744332
119.34840607643127,181,36.7916490272725
119.67139196395874,181,37.008130667002995
120.25731706619263,147,37.40010205645345
120.63803434371948,135,37.62744012012192
121.28727173805237,93,38.071508761067676
121.62618684768677,58,38.289987559616854
121.62819075584412,58,38.289987559616854
128.28464341163635,44,38.36921743403589
128.5837287902832,44,38.48578926245216
128.73809671401978,44,38.56000510422133
130.43754529953003,33,39.8553314241877
130.75668215751648,32,39.98755919261493
131.28156566619873,18,40.339826190904404
131.43631100654602,18,40.4224764648325
131.6322364807129,18,40.532810544270085
131.80748510360718,18,40.62920836015639
134.53641200065613,18,42.651420079862596
134.77566766738892,10,42.794803544121905
134.77692985534668,10,42.794803544121905
140.40508699417114,9,42.86507600908887
140.95011448860168,0,43.243038123314435
141.00099754333496,0,43.27009590351028
141.05188703536987,0,43.284152843629066
141.1026542186737,0,43.29139924305727
141.23557090759277,0,43.341420365159706
141.23711252212524,0,43.341420365159706
