Timestamp,particles_remaining,distance_travelled
0.2506701946258545,7926,0.0
2.322446584701538,7810,1.9885333893064654
2.9312498569488525,7670,2.3971057249252947
3.6214447021484375,7472,2.869067095650768
4.5402302742004395,7195,3.48788275753248
5.435271739959717,6956,4.108575040323919
6.165375232696533,6764,4.639682463397677
9.287518501281738,5641,7.07284982030321
9.943452835083008,5606,7.458301907575842
10.762213945388794,5554,7.99448350708204
11.698038578033447,5452,8.611847230880738
12.51557469367981,5199,9.195434969135048
14.15274715423584,4957,10.137158749530375
14.803733825683594,4809,10.52855531858666
16.03588581085205,4672,11.405369946462095
16.847776412963867,4550,12.042758068875408
18.878188848495483,4360,13.100699567758507
19.629464626312256,4230,13.659595537962264
21.392395496368408,3991,14.704369738425187
22.35113835334778,3840,15.353831936556492
23.617584943771362,3596,16.271399868870382
24.347230434417725,3551,16.735878471806966
25.654648780822754,3384,17.76542507526919
26.28658437728882,3315,18.152494452720738
28.114527225494385,3007,19.215047231600273
28.869206428527832,2924,19.719876261785966
30.056037664413452,2706,20.561467117795207
31.403700351715088,2211,21.548134225129917
34.63085985183716,1819,24.064654710355832
36.44536805152893,1800,25.091002101321298
37.09472298622131,1725,25.551459999209595
39.04219675064087,1537,26.976857033996886
39.79677367210388,1478,27.490843261146374
41.04189348220825,1220,28.367737720398907
43.114352226257324,1016,29.87086330859184
43.97087502479553,882,30.509686922683983
45.94223380088806,808,31.996623143769202
46.73481893539429,775,32.511930918145524
48.781686544418335,693,34.00899333289224
51.69571924209595,542,36.20195365654418
53.8077335357666,540,37.75275917567146
53.80900502204895,540,37.75275917567146
53.82753252983093,540,37.759838382037906
55.0539755821228,360,38.596142323772675
55.054750204086304,360,38.596142323772675
55.08427095413208,357,38.60933661405513
55.36132264137268,327,38.77234491268812
55.742703914642334,288,39.10738804405824
55.74342131614685,288,39.10738804405824
55.76551127433777,287,39.11682399506297
55.770432233810425,285,39.132346521163896
55.79285979270935,283,39.13877797066003
55.79363393783569,283,39.13877797066003
55.826059341430664,282,39.14451379701934
55.82679224014282,282,39.14451379701934
55.8500771522522,281,39.15420821979625
55.85060214996338,281,39.15420821979625
55.87447381019592,281,39.1583277700496
55.87505269050598,281,39.1583277700496
55.90189719200134,280,39.16202880674409
55.902406454086304,280,39.16202880674409
55.926413774490356,280,39.16536397698725
55.92692756652832,280,39.16536397698725
55.946616888046265,280,39.16836732903353
55.9470956325531,280,39.16836732903353
55.97065353393555,278,39.1735330112261
56.330400466918945,267,39.38037082664989
56.33106207847595,267,39.38037082664989
56.35235524177551,267,39.386576405836514
56.352938652038574,267,39.386576405836514
56.373984813690186,267,39.39218609747322
56.375638008117676,267,39.39218609747322
56.39485454559326,267,39.39726537196463
56.39540147781372,267,39.39726537196463
56.41867685317993,267,39.401858364466655
56.41921615600586,267,39.401858364466655
56.443138122558594,267,39.409789615829936
56.44359874725342,267,39.409789615829936
56.463080167770386,267,39.409789615829936
59.464388608932495,81,41.77158827041107
59.464943170547485,81,41.77158827041107
59.48583769798279,81,41.77158827041107
59.86744809150696,79,42.013142047965346
60.70845365524292,28,42.42783294145653
60.70904231071472,28,42.42783294145653
60.732139110565186,28,42.429721250521666
60.732666015625,28,42.429721250521666
60.75646638870239,28,42.43136407028194
60.757028579711914,28,42.43136407028194
60.778340339660645,28,42.43280539963323
60.77887201309204,28,42.43280539963323
60.80255484580994,28,42.43409442875912
60.803141355514526,28,42.43409442875912
60.82716107368469,28,42.4362543218234
60.82767963409424,28,42.4362543218234
60.854944705963135,28,42.43718163252788
60.855664014816284,28,42.43718163252788
60.87764930725098,28,42.438011640422026
60.87839984893799,28,42.438011640422026
60.90225601196289,28,42.43876786991719
60.90284705162048,28,42.43876786991719
60.92359781265259,28,42.43944810257953
60.92411661148071,28,42.43944810257953
60.946006536483765,28,42.440061670256725
60.946640491485596,28,42.440061670256725
60.96993684768677,28,42.441106700278475
60.97400379180908,28,42.441106700278475
60.99808406829834,28,42.44154673836155
61.131513833999634,28,42.47802532785769
61.132107734680176,28,42.47802532785769
61.154680013656616,26,42.484216913106515
61.15521025657654,26,42.484216913106515
61.1780309677124,25,42.48982030954498
61.17858648300171,25,42.48982030954498
61.19978594779968,23,42.49488926228573
61.204153299331665,23,42.499469372751506
61.226433992385864,23,42.499469372751506
61.22828221321106,21,42.503614022227524
61.25411534309387,21,42.50736036854785
61.254695653915405,21,42.50736036854785
61.27714824676514,20,42.510754188101615
61.2784321308136,20,42.510754188101615
61.3019495010376,18,42.513820132721094
61.30534791946411,18,42.5165922044938
61.32874369621277,17,42.51910171052968
61.329304456710815,17,42.51910171052968
61.34857177734375,16,42.52136739723463
61.349064350128174,16,42.52136739723463
61.37021803855896,16,42.52136739723463
61.371981382369995,15,42.5234172580765
61.39301896095276,15,42.52526745919545
61.39366030693054,15,42.52526745919545
61.41246747970581,15,42.52526745919545
61.41297626495361,15,42.52526745919545
61.430331230163574,15,42.52526745919545
61.4308385848999,15,42.52526745919545
61.44701862335205,15,42.52526745919545
61.44747233390808,15,42.52526745919545
61.46472382545471,15,42.52526745919545
61.465234994888306,15,42.52526745919545
61.481536626815796,15,42.52526745919545
61.481987714767456,15,42.52526745919545
61.49946355819702,15,42.52526745919545
61.49995517730713,15,42.52526745919545
61.51610255241394,15,42.52526745919545
61.516581535339355,15,42.52526745919545
61.540369272232056,13,42.53218584502457
61.54084372520447,13,42.53218584502457
61.55610466003418,13,42.53218584502457
65.95132160186768,3,45.52885438887663
65.95185089111328,3,45.52885438887663
