Timestamp,particles_remaining,distance_travelled
0.6521329879760742,7926,0.0
3.6520206928253174,7744,1.74662745720314
4.56709623336792,7626,2.3303687851395862
5.909517288208008,7516,3.2695796542279503
7.066728353500366,7049,4.118102336222124
9.691270112991333,6639,5.693091751458242
11.681605339050293,5921,7.283751140189936
12.846043109893799,5845,8.103539300322065
14.066803455352783,5729,8.97978053431221
14.957985639572144,5597,9.578998181284204
15.95162034034729,5406,10.29782878566053
16.945002555847168,5292,10.985656349619477
17.754822492599487,5155,11.586845047726046
18.460696935653687,5067,12.069161931276232
19.450417041778564,5018,12.809256332481558
20.399267196655273,4948,13.46807880945254
22.343282461166382,4635,14.446971234396651
23.04532766342163,4414,14.89510646308276
24.183758974075317,4162,15.685348477281433
25.136751651763916,3998,16.361021574400024
26.934600114822388,3668,17.698461372440804
28.963257312774658,3328,19.230079384237047
29.89215350151062,3190,19.86515549466917
30.92491340637207,2934,20.58827350595242
31.591810703277588,2745,21.026401078008625
32.33314633369446,2524,21.574552454312464
33.0966682434082,2384,22.110785564090776
33.73505163192749,2225,22.568278447692744
34.2298800945282,2110,22.897332701279936
35.03117656707764,1989,23.49914868189602
35.775827169418335,1853,23.998741767977368
37.56407570838928,1622,24.861393220490037
38.07609796524048,1537,25.169255005410882
39.03899383544922,1352,25.836847902239633
40.43743658065796,1303,26.65682163905221
41.79375433921814,1301,27.637771887014804
42.530476093292236,1222,28.114589994839196
43.45060110092163,1039,28.733996912043906
43.89874053001404,932,29.009653490670534
44.450302839279175,851,29.405151930109927
44.98574662208557,786,29.775227580966597
45.61978340148926,656,30.157308499609485
45.862314224243164,608,30.296137308025347
46.54373788833618,489,30.789763239327275
46.992265701293945,452,31.089984684520793
48.3268187046051,397,31.757053417869685
49.10199737548828,397,32.26197841441102
49.98455810546875,397,32.88548462340932
50.76042342185974,397,33.406536041162866
51.18673586845398,397,33.677783086590736
51.91971802711487,350,34.165789599784624
52.11823916435242,342,34.257436792904706
52.52102780342102,342,34.53465345060637
52.88205623626709,342,34.779053684639116
53.44951844215393,342,35.172694472579856
53.75305771827698,342,35.31554095099691
54.47197341918945,342,35.80002693325295
55.081103563308716,342,36.20911647710767
55.33838367462158,342,36.34736350058743
55.74108386039734,342,36.60518371511281
55.89544916152954,342,36.677138906455404
55.89603233337402,342,36.677138906455404
55.9005708694458,342,36.677138906455404
57.47637367248535,302,37.93304069522194
57.63384437561035,302,38.021364539207866
57.688682317733765,302,38.035180570330105
58.05720353126526,302,38.15503256130796
58.11424517631531,302,38.163183408630594
58.269986629486084,302,38.21736777796145
58.42559576034546,302,38.274988585635924
58.58106541633606,302,38.34985961964832
58.674315452575684,302,38.39023197911017
58.80869936943054,302,38.44577083710769
58.86038947105408,302,38.465143643168844
58.97376894950867,302,38.518652106507886
59.10690975189209,302,38.569817993096116
59.10754323005676,302,38.569817993096116
59.11131978034973,302,38.569817993096116
59.65548825263977,294,38.965798539938014
59.70850706100464,291,38.985019113232156
59.84326386451721,290,39.03783150973267
59.93710279464722,290,39.074848821115374
60.029932737350464,290,39.109064199967854
60.0811562538147,290,39.13062741042331
60.08181357383728,290,39.13062741042331
60.09984588623047,290,39.135814863288346
63.343706369400024,268,41.58063976351427
63.54435348510742,258,41.6811380584402
63.81266927719116,249,41.84996710928336
64.05605387687683,235,41.976319997172894
64.25639200210571,221,42.07860050153952
64.57698798179626,202,42.22399851598957
64.89779138565063,178,42.35533606415058
65.30047678947449,165,42.524906994232715
65.6829788684845,158,42.6745499872739
65.90057110786438,147,42.78065457659927
66.11713647842407,126,42.89729830697715
66.33379626274109,113,43.00404266390501
66.529865026474,113,43.11825257379713
66.71077919006348,113,43.23244679378311
66.90724873542786,113,43.33875335659352
66.90852427482605,113,43.33875335659352
66.92137598991394,113,43.35307433493081
69.53439664840698,61,45.39556534061604
69.73312425613403,43,45.52954858904041
69.89002919197083,42,45.60559509762258
70.02931308746338,42,45.67254315291646
70.19276094436646,42,45.73617771374856
70.35245323181152,42,45.80449152010766
70.65402269363403,42,45.98114261628921
70.9123306274414,42,46.10444838961253
71.29363965988159,35,46.26406505355551
71.34725308418274,32,46.26832370547135
71.74954175949097,21,46.4260696113916
71.82188010215759,20,46.44684165416975
72.05831837654114,20,46.569794965965016
72.23298621177673,20,46.632976380558596
72.23364329338074,20,46.632976380558596
72.23732614517212,20,46.632976380558596
72.86367845535278,2,47.05067311891668
72.9372022151947,2,47.0971752233663
73.0508644580841,2,47.145841201611006
73.16450309753418,2,47.19196376306868
73.27796077728271,2,47.24048250365373
73.37015509605408,2,47.27880249128131
73.3707857131958,2,47.27880249128131
