Timestamp,particles_remaining,distance_travelled
17.570441007614136,7926,0.0
22.695611238479614,7499,1.031030498486656
23.48979139328003,7138,1.5454140419721456
24.24164319038391,6795,2.062116323076152
25.012744903564453,6547,2.576276410384626
25.8882417678833,6406,3.157455131664067
26.6403226852417,6261,3.7374182871095187
27.329811334609985,6015,4.241645190387988
27.875465393066406,5884,4.651647250237245
28.628175497055054,5813,5.2231452363759185
29.523354291915894,5628,5.640311934427633
30.27978539466858,5338,6.147549673417014
30.721916437149048,5247,6.507296680449158
31.515066146850586,5154,7.047933734037152
32.49278259277344,4952,7.503789769028053
33.24500513076782,4666,8.015629728805383
33.666980028152466,4560,8.354281561896373
34.15094518661499,4529,8.712552178284119
34.65652656555176,4491,9.067162875444353
35.43167161941528,4324,9.659364722931176
36.47693204879761,4152,10.097829173526577
37.20885729789734,3903,10.612310780890482
37.672324419021606,3796,10.965206074577429
38.42346739768982,3693,11.499263083911503
39.21600079536438,3544,11.936048820908908
40.152121782302856,3269,12.518074067492915
40.964784145355225,2957,13.043466584326506
41.82030892372131,2610,13.619524048231199
42.61286687850952,2259,14.21067916253817
43.28143525123596,2075,14.722130989152225
44.0350239276886,2029,15.283313551179255
44.868303537368774,1964,15.864422922460554
45.722620725631714,1896,16.41808533797612
46.578049421310425,1828,17.012043286482776
47.12250733375549,1796,17.408941368321738
47.123026609420776,1796,17.408941368321738
57.08504915237427,1794,17.485693359552666
57.56914043426514,1770,17.786306324462313
58.55184626579285,1641,18.29020157796296
59.283117055892944,1549,18.759833883964074
60.138627767562866,1398,19.24603195181298
60.789655685424805,1290,19.679803216554284
61.45849561691284,1285,20.12925848310116
62.501006841659546,1123,20.64920426852611
63.127899408340454,970,21.075805958663285
63.73609733581543,885,21.496945617021247
64.32223272323608,824,21.940560491540047
64.97020411491394,824,22.402614529542532
65.70481491088867,777,22.878524719373182
66.76722002029419,628,23.399120902496673
67.41957449913025,553,23.829523103426144
68.12943029403687,388,24.325364487300376
68.79988169670105,320,24.80222252933818
69.46989488601685,255,25.244022125703502
70.18260669708252,185,25.734695555449616
72.66626691818237,79,27.64310865166439
72.6668131351471,79,27.64310865166439
81.75515413284302,67,27.72244951497508
81.90973377227783,62,27.79256803530524
82.10513281822205,61,27.91825655678279
82.28068995475769,61,28.006922351673737
82.49713397026062,61,28.111111159388457
82.96535086631775,61,28.317893826855308
83.90738415718079,51,28.734787372126
84.23157095909119,51,28.85969034950592
86.493821144104,35,30.553384162242356
86.66888403892517,35,30.64243118821997
86.88518333435059,35,30.76935621047156
89.04092454910278,28,32.371019038231694
89.37952041625977,23,32.49906240440814
89.57471442222595,23,32.57558243776477
91.51940703392029,5,34.00722785802224
91.69365072250366,5,34.100916890948724
91.6976044178009,5,34.1202395051398
92.2916829586029,5,34.19121087100507
94.32285189628601,0,35.339329173727805
94.32336568832397,0,35.339329173727805
