Timestamp,particles_remaining,distance_travelled
16.971250534057617,7926,0.0
22.07495927810669,7510,1.0318363461345623
22.8262996673584,7263,1.5405748590381965
23.6186261177063,6919,2.0714936535491906
24.349363565444946,6623,2.5813631116126112
25.165100812911987,6231,3.16335668424486
25.95948100090027,5915,3.6805607740774384
26.835017204284668,5543,4.275780727936742
27.585362672805786,5197,4.8487414391724455
28.236069917678833,4996,5.34672796711656
28.966559171676636,4937,5.9044931839498265
29.802606344223022,4849,6.476534907032607
30.681663036346436,4741,7.052221773259009
31.517114877700806,4599,7.62326957706479
32.08214592933655,4498,8.029195932289879
32.81324219703674,4344,8.592337833486962
33.69312500953674,4188,9.008392500754704
34.42680549621582,3935,9.528885331492464
34.892544746398926,3830,9.892048682425692
35.67027235031128,3711,10.43079576986964
36.60703468322754,3549,10.879666670809996
37.384788274765015,3344,11.523140383225574
37.91268253326416,3307,11.914220987122308
38.41669201850891,3303,12.290681856274304
39.16775631904602,3156,12.69858239037495
39.980823278427124,2928,13.24366690734945
40.424405336380005,2861,13.598310605157554
41.21642827987671,2799,14.125184048160826
42.19434571266174,2554,14.573804335333126
42.96640229225159,2250,15.07504847178294
43.3887825012207,2159,15.421961434336486
44.11954212188721,2091,15.958674572688713
44.64757585525513,1936,16.334195145065213
45.419137954711914,1766,16.903690337191964
45.41968750953674,1766,16.903690337191964
66.7169542312622,1766,16.97778786500973
67.5293779373169,1697,17.54439075597178
67.95085978507996,1613,17.83912877739643
68.28996014595032,1612,18.080363971337007
69.0002372264862,1612,18.601161212743328
69.67338824272156,1584,18.928552218918423
70.07436537742615,1547,19.17464361711001
70.74269604682922,1475,19.49025786520589
71.16522431373596,1392,19.740942209075467
71.56807661056519,1345,20.005550542150935
72.05168628692627,1278,20.312023618328283
72.53546643257141,1240,20.615052654340094
72.96056127548218,1182,20.880467582082712
73.34132432937622,1112,21.12251604067769
73.82475256919861,1015,21.44418184595152
74.24601149559021,935,21.71153104069911
74.6479218006134,922,21.969631278193088
75.11521530151367,911,22.272404381997838
75.5780827999115,856,22.581145432189896
76.00158905982971,790,22.871450064693516
76.382803440094,738,23.14195022658316
76.74232697486877,724,23.383396304684794
77.20547819137573,683,23.706004433666244
78.19100046157837,662,24.379153368844555
79.08656978607178,633,25.0478064345493
79.55364966392517,633,25.348703528022803
80.26753401756287,565,25.69955477656728
80.66946578025818,505,25.9526703352623
81.17415452003479,485,26.363445450088406
81.65896153450012,471,26.802619087255934
82.35153341293335,471,27.351027731054604
83.41364002227783,453,27.8765802735872
83.81440758705139,397,28.124543644042127
84.62677431106567,324,28.46394451150221
85.0278263092041,283,28.706584154516374
85.53417682647705,255,28.998605209049042
86.72511720657349,255,29.83467274363438
87.58100843429565,225,30.431885158545764
88.00421214103699,153,30.697179231923503
88.36433410644531,142,30.966942329533797
88.78677344322205,134,31.22728024549612
89.29068422317505,101,31.528020939187595
89.774493932724,57,31.835152236318763
90.77885007858276,8,32.53015808924622
90.77941131591797,8,32.53015808924622
94.07764625549316,8,32.60649941630633
96.66246271133423,0,34.57757397633966
96.77537679672241,0,34.616642365235776
96.77688932418823,0,34.616642365235776
