Timestamp,particles_remaining,distance_travelled
0.0047152042388916016,7926,0
4.902634382247925,7384,1.246418385741506
6.099750757217407,6801,2.0712995584991454
6.824164867401123,6450,2.633044352753253
7.3800318241119385,6317,3.027585771196098
7.915681838989258,6101,3.415125569934452
10.042372226715088,5618,4.962368574801612
10.65901517868042,5439,5.36393820377671
11.358078479766846,5218,5.786986435995821
11.870684623718262,4980,6.139917150698233
12.339722394943237,4856,6.482197715890262
13.759510517120361,4455,7.588724050007692
14.724030256271362,4223,8.026488893524066
15.420734405517578,3978,8.51849279022324
15.994588375091553,3820,8.91272237550612
17.246482849121094,3658,9.527567525041027
17.98024868965149,3428,10.027209905605194
19.127533435821533,2923,10.804856368997395
20.214233875274658,2387,11.60966991131072
20.658868312835693,2214,11.945988466840323
21.16408920288086,2161,12.312485753859693
22.268129587173462,1988,13.113187308827523
22.87876582145691,1881,13.497808809751357
23.485331535339355,1778,13.906674571381895
23.48758864402771,1775,13.91337025983376
23.496812343597412,1775,13.91337025983376
23.917304754257202,1688,14.133891662385302
23.99163007736206,1676,14.147869798885468
24.324041843414307,1611,14.396763816225283
24.634215354919434,1570,14.618610241016459
25.21624493598938,1494,15.035276123653189
25.774104356765747,1485,15.25735158802254
27.260409355163574,1364,16.106009849666638
27.899386882781982,1192,16.508318082775045
28.187159538269043,1100,16.673306095168368
28.494349241256714,1043,16.83740992876947
28.801244497299194,1001,17.016444458802365
29.148682355880737,967,17.207766037975734
29.887847661972046,912,17.75563600522371
31.467372179031372,849,18.982338921132776
31.81339931488037,800,19.188768925253566
32.4291775226593,680,19.57239310309588
32.815518856048584,592,19.80185233522665
33.1599497795105,512,20.016472054509524
33.960593938827515,426,20.562508766294545
34.26392316818237,422,20.771221827945666
35.0507116317749,413,21.445061683856412
37.566094160079956,379,23.24083960214905
37.866135597229004,332,23.434081403436828
38.2287871837616,260,23.672854277542786
38.693602323532104,256,23.895552749135508
40.71139669418335,204,25.403203722506717
41.31870198249817,131,25.834882554373703
44.80563712120056,117,28.699405177712176
44.80625867843628,117,28.699405177712176
44.81979489326477,117,28.706621616869338
46.4974799156189,98,29.954220577818216
46.800771951675415,83,30.14340505246469
47.409369707107544,67,30.440603105687387
48.70255970954895,30,31.424741983610346
52.25408148765564,9,34.36718426706195
52.25477957725525,9,34.36718426706195
52.31803369522095,9,34.39495802964901
53.97308969497681,1,35.4806355053385
53.97555422782898,1,35.4806355053385
