Timestamp,total_particles,particles_remaining,distance_travelled
0.03967857360839844,8000,0.0
3.816744089126587,7584,1.6786154523046388
4.67307710647583,7401,2.2992366615740054
5.815621852874756,7070,3.0950162189706214
6.900301218032837,6632,3.8661339163147854
8.762563705444336,6418,5.213868073623489
10.771838426589966,5535,6.748375974423625
11.74960994720459,5509,7.475349887818135
12.932922601699829,5359,8.297558659664496
13.724601984024048,5185,8.85771972685549
14.62025260925293,4891,9.519548536563336
15.515724420547485,4580,10.16045558134464
16.163302898406982,4327,10.684395447547626
16.791102409362793,4131,11.11725307927454
17.7703378200531,3914,11.833836273290986
18.625340700149536,3781,12.487462094815402
20.321770191192627,3370,13.419370757144083
21.237208604812622,3162,13.950960768129512
22.110331535339355,2938,14.555749977380795
23.500380516052246,2706,15.56970568409137
24.107577323913574,2503,16.020499811968108
26.117446899414062,2187,17.50398570358965
26.869256258010864,2049,18.075482543818513
27.894795179367065,1793,18.75599356284454
28.480931997299194,1617,19.17613674591593
29.12918782234192,1497,19.655376506391956
29.797812700271606,1370,20.16898847647507
30.4687442779541,1221,20.586962636879715
30.849085807800293,1147,20.81203480807805
31.703198194503784,1004,21.410647265623652
32.37116098403931,901,21.908141006266504
33.560856342315674,671,22.667788008516
34.37959361076355,561,23.0722391856146
35.17215871810913,561,23.57121679755884
36.8777961730957,561,24.89154861560369
37.50481057167053,544,25.349536295524288
38.385085582733154,404,25.93153716225034
38.724191665649414,334,26.141581812443988
39.16593098640442,306,26.47852547516923
39.731659173965454,263,26.873795531498672
40.441179275512695,232,27.210500454355234
40.615652322769165,221,27.27224331328367
41.365904092788696,159,27.794670095784813
41.86903786659241,159,28.134999954508082
42.7013041973114,159,28.735795402547403
43.27072238922119,159,29.015493958270575
44.068203926086426,159,29.4302454441884
45.02460765838623,159,30.146217020933594
45.34406137466431,159,30.387409591978574
46.07351279258728,159,30.874332046173844
46.35071611404419,159,31.103240794758822
46.93719029426575,159,31.53202311150636
47.280954360961914,159,31.724915498843192
48.031089782714844,159,32.150525759063
48.39074945449829,159,32.39482231680841
48.58574938774109,159,32.5026121290645
48.58639311790466,159,32.5026121290645
48.59103465080261,159,32.5026121290645
50.61760354042053,131,34.109572050018066
50.66887950897217,130,34.12101159013568
50.72020697593689,130,34.13436849183087
50.895378828048706,130,34.1935219971451
50.94623422622681,130,34.212505753790296
51.05859851837158,128,34.248022162391926
51.130056619644165,128,34.27726598339831
51.18089175224304,128,34.295950606509166
51.39689564704895,128,34.379138876883104
51.44777870178223,128,34.400783485619044
51.58138132095337,128,34.454431227590725
51.63253831863403,128,34.46505153295791
51.68345022201538,128,34.477349369691055
51.85767412185669,128,34.54734964465436
51.858336210250854,128,34.54734964465436
51.862632274627686,128,34.54734964465436
52.63293147087097,81,35.09565985926069
52.76653075218201,81,35.15025274040905
52.94078063964844,81,35.22842153965503
53.033042430877686,81,35.26595807738889
53.166048526763916,81,35.32843873335199
53.29923892021179,81,35.385234502622225
53.41288924217224,81,35.42061399599723
53.64965581893921,81,35.51062121378055
53.70062184333801,81,35.52245797126974
53.85444092750549,81,35.576013276081866
54.04943919181824,81,35.64409344386259
54.12110185623169,81,35.68352169811134
54.27479577064514,81,35.74153037177167
54.36663842201233,81,35.78114636568038
54.5048725605011,81,35.841761189808395
54.50544500350952,81,35.841761189808395
54.510542154312134,81,35.841761189808395
56.957993507385254,22,37.77825051185305
57.008957862854004,17,37.78615755286052
57.183865785598755,5,37.89655836996604
57.31687521934509,3,37.97651815566602
57.40900278091431,3,38.002080903236866
57.54202485084534,3,38.0850303661275
57.69577407836914,3,38.17020123729489
57.870046854019165,3,38.251846108853826
58.04435420036316,3,38.343188959142346
58.34274458885193,3,38.45859100301362
58.41422724723816,3,38.4688936396271
58.794920921325684,3,38.621065343411324
58.846028327941895,3,38.62500241240659
59.26722979545593,3,38.77348802295957
59.31831645965576,3,38.77762344921856
59.31892657279968,3,38.77762344921856
