Timestamp,particles_remaining,distance_travelled
0.1968240737915039,7926,0.0
2.34858775138855,7768,2.298916028126223
2.891113758087158,7702,2.702239914665438
3.5072238445281982,7614,3.1305488905199885
4.7787628173828125,7417,4.013851417385367
5.472587585449219,7349,4.460018114106345
6.178310871124268,7287,4.901187093297594
9.349964380264282,6400,7.274410153776646
10.935230016708374,6142,8.520898420559993
11.63711428642273,5981,8.963072554698956
12.815353393554688,5510,9.751988674648157
15.747685432434082,4812,11.96126983716151
16.54683017730713,4577,12.402574166622415
17.43874192237854,4369,12.862724355822262
18.450385332107544,4100,13.574785147754447
20.20519185066223,3787,14.546143632322373
21.174612998962402,3530,15.245976828241952
23.3754141330719,2882,16.872463051245532
23.9864718914032,2693,17.308225597130242
26.41236901283264,2330,19.125781651067136
27.022571086883545,2108,19.57422818382204
27.944669485092163,1961,20.23460934600467
29.34000825881958,1606,21.207071971018536
30.010933876037598,1387,21.662390715375906
32.492136001586914,1180,23.474424259429824
35.433897972106934,921,25.679945954876672
38.67740345001221,843,28.12165570712745
38.678043603897095,843,28.12165570712745
38.700507402420044,841,28.12900407407306
39.24531579017639,785,28.54074323996797
39.246137857437134,785,28.54074323996797
39.2673134803772,785,28.54074323996797
40.409361839294434,686,29.390269906500667
40.40999507904053,686,29.390269906500667
40.432499408721924,686,29.402360870935595
41.224881172180176,655,29.930090879617836
41.225544691085815,655,29.930090879617836
41.25205445289612,655,29.94296795533044
42.00164794921875,613,30.517338796665747
42.00230050086975,613,30.517338796665747
42.01992583274841,613,30.517338796665747
42.21442270278931,613,30.622052560841468
42.21506094932556,613,30.622052560841468
42.23305535316467,613,30.622052560841468
42.69485640525818,609,30.84717667857083
42.69547152519226,609,30.84717667857083
42.714508295059204,607,30.849581603938923
42.71516299247742,607,30.849581603938923
42.73916530609131,606,30.85174933840571
44.74548959732056,555,31.98903257241356
44.74639892578125,555,31.98903257241356
44.77030539512634,554,31.99750019535107
45.07091927528381,504,32.15952079232749
45.63628077507019,422,32.533391104296705
45.636929512023926,422,32.533391104296705
45.65948462486267,422,32.533391104296705
45.660099029541016,422,32.533391104296705
45.6823570728302,416,32.55321766253317
45.68287229537964,416,32.55321766253317
45.70938301086426,411,32.56343346262071
45.70994853973389,411,32.56343346262071
45.73329424858093,411,32.56782931632854
45.73383116722107,411,32.56782931632854
45.75641059875488,410,32.57179028485232
46.11553716659546,387,32.77310709775877
46.116185426712036,387,32.77310709775877
46.13994479179382,387,32.786477282405095
46.14053225517273,387,32.786477282405095
46.15764617919922,387,32.786477282405095
46.15820360183716,387,32.786477282405095
46.18154335021973,387,32.79740902828694
46.182154417037964,387,32.79740902828694
46.20450401306152,387,32.802115733667144
46.20505619049072,387,32.802115733667144
46.22515082359314,387,32.810246720792485
46.22571396827698,387,32.810246720792485
46.24519491195679,387,32.810246720792485
47.88456392288208,330,34.09373876820775
47.88521361351013,330,34.09373876820775
47.9027144908905,330,34.09373876820775
48.05628967285156,312,34.19513084341864
48.05707573890686,312,34.19513084341864
48.07567858695984,312,34.20245266274808
48.0762722492218,312,34.20245266274808
48.09894561767578,312,34.20890542818751
48.09967541694641,312,34.20890542818751
48.11771869659424,312,34.2146275354399
48.1182816028595,312,34.2146275354399
48.1403546333313,312,34.21972191835428
48.14099049568176,312,34.21972191835428
48.16970634460449,312,34.22426778848269
48.17025828361511,312,34.22426778848269
48.18721342086792,312,34.22834331598244
48.18786120414734,312,34.22834331598244
48.21003556251526,312,34.231998405213396
48.21055483818054,312,34.231998405213396
48.228912353515625,312,34.23528216865114
48.22944474220276,312,34.23528216865114
48.2475266456604,312,34.238236575072825
48.832595109939575,294,34.674421393065884
48.83324933052063,294,34.674421393065884
48.84988260269165,294,34.69034577290347
51.2086968421936,292,36.46024156418229
51.209362745285034,292,36.46024156418229
51.22523236274719,292,36.46024156418229
51.22610878944397,292,36.46024156418229
51.247180223464966,292,36.472965502936475
51.24778628349304,292,36.472965502936475
51.26963663101196,292,36.472965502936475
54.96969985961914,251,39.581514901978196
55.47450804710388,214,39.919624032716406
55.47588610649109,214,39.919624032716406
55.50128889083862,211,39.925620414637166
55.9836528301239,148,40.38031912812759
55.98481750488281,148,40.38031912812759
56.00708508491516,148,40.38858918403116
56.635300397872925,75,40.83341439808979
56.6360023021698,75,40.83341439808979
56.65443563461304,75,40.83341439808979
56.9104483127594,38,41.029271440478496
56.91137456893921,38,41.029271440478496
56.930606842041016,38,41.04584626782971
57.310768365859985,28,41.30414515305431
57.31158900260925,28,41.30414515305431
57.32892966270447,28,41.30414515305431
57.73144459724426,4,41.57864315955886
57.732125997543335,4,41.57864315955886
57.75528931617737,3,41.5925568397066
57.75592255592346,3,41.5925568397066
57.77313709259033,3,41.5925568397066
57.773688554763794,3,41.5925568397066
57.79328227043152,3,41.5925568397066
57.79390335083008,3,41.5925568397066
57.81813097000122,2,41.60886052897941
57.82029867172241,0,41.613288771468845
