Timestamp,particles_remaining,distance_travelled
6.307354688644409,7384,0.9212148542162861
7.905764102935791,6951,1.172417507139097
9.339012145996094,6600,1.3783240876282883
10.857505798339844,6372,1.6586420256987353
12.527524709701538,6128,2.0690779952969995
14.051270246505737,5857,2.3898215466989714
15.318702936172485,5701,2.578995075854429
17.34882926940918,5513,3.1153330500744896
18.770692348480225,5348,3.4918860362095696
19.72692608833313,5226,3.6124885088569756
20.95933175086975,5036,4.003047488618191
21.22533679008484,4990,4.073074496370938
21.41370916366577,4957,4.110714268254241
22.566567420959473,4804,4.393274379855484
23.82352566719055,4635,4.833202521377231
25.174351453781128,4522,5.344576282757593
26.25777530670166,4333,5.645042664098999
27.04878807067871,4208,5.766619320440263
27.488603591918945,4181,5.873978230906129
27.883956909179688,4145,5.981953881187823
28.294573068618774,4112,6.11713180434839
28.789519548416138,4106,6.286902674497651
29.408538579940796,4106,6.494967920603459
29.76558566093445,4106,6.574824068078144
30.477869749069214,4075,6.795900338751706
31.120837688446045,4031,7.023754314322391
31.81050992012024,3932,7.281710296234497
32.47335767745972,3794,7.543129497894631
33.21113395690918,3647,7.9067522678674464
33.466437578201294,3592,7.9846058926748045
34.09635543823242,3529,8.226178069946819
35.22942662239075,3378,8.729268051488734
35.818925857543945,3312,8.886197475468903
36.52047324180603,3187,9.182685468069224
36.950599908828735,3119,9.298378217781563
37.246819496154785,3072,9.381096817035317
37.767067432403564,2980,9.594170555674769
38.047919034957886,2968,9.684212376022623
38.567872762680054,2966,9.824524128089584
38.97780156135559,2957,10.009585315875277
39.16940116882324,2957,10.052238170722436
39.70065212249756,2957,10.3041967846592
39.96798753738403,2957,10.379724851880804
40.591811418533325,2931,10.625306088602308
41.066287994384766,2931,10.799431499724108
41.65923619270325,2931,11.060469010875366
42.300230741500854,2931,11.386906140574974
42.54547190666199,2931,11.4588069003995
43.078206300735474,2931,11.591643491565007
43.56090259552002,2928,11.73878347928243
44.072959899902344,2925,11.848372933632733
44.6821072101593,2884,12.118215932296986
44.96001434326172,2870,12.169265236018209
45.531696796417236,2862,12.349019745549016
46.805192708969116,2861,12.926880732119983
47.952316999435425,2829,13.310173948656644
48.92220878601074,2744,13.58511935976384
49.55384922027588,2681,13.67524858229692
50.40050721168518,2639,13.870129055224336
51.016255140304565,2615,13.969008748827285
51.831634759902954,2603,14.080632803080169
52.77301049232483,2510,14.381047284695311
53.691224575042725,2495,14.643154536039136
54.524327993392944,2495,14.874352067116572
55.51963567733765,2478,15.218779824845909
56.310707569122314,2462,15.35927044106737
57.24197196960449,2408,15.64214221454785
57.90676832199097,2376,15.758184114170186
58.98347997665405,2258,16.13077476603951
59.52162504196167,2226,16.176903856717093
60.44436502456665,2132,16.46463221839557
61.595590591430664,1996,16.9226320514065
62.1766083240509,1961,16.9944668616382
63.11825966835022,1821,17.369737810156227
63.616982221603394,1764,17.45331656819109
64.28349757194519,1714,17.567103848586154
64.9793746471405,1576,17.821074360196775
65.64766669273376,1477,18.020140138170667
66.65045952796936,1329,18.403532183034635
67.26749968528748,1276,18.613139701466036
67.90797781944275,1241,18.872966401689293
68.18166518211365,1229,18.947409085474657
68.76623916625977,1211,19.15520184311811
69.17921161651611,1210,19.28600242046699
69.80952620506287,1210,19.58095175702699
70.6013412475586,1125,19.969740041733917
70.92899346351624,1088,20.04945899280203
71.52119207382202,1069,20.273858531989603
72.47555136680603,990,20.75873022964287
73.0583131313324,904,21.03803784035717
73.30982160568237,900,21.115035170890316
73.96584868431091,896,21.345797893515083
74.48463177680969,891,21.55912398377854
75.30196738243103,891,21.993474365942944
76.43050146102905,891,22.437695293111588
76.91274380683899,891,22.511871483619437
77.52847027778625,891,22.75270559978592
78.32777166366577,891,23.036569702885856
79.0586416721344,869,23.315663637364747
79.69711828231812,755,23.6096699556959
80.2369430065155,687,23.779156619228633
80.95056176185608,577,24.102089549636045
81.37232780456543,528,24.220272257032875
82.32622051239014,361,24.6998860292967
82.69514226913452,300,24.77811185427441
83.1558928489685,272,24.80648601505339
83.72700881958008,207,25.025488098394767
84.14240574836731,171,25.188658667771683
84.57767868041992,171,25.32863067390954
84.83289432525635,154,25.407881663677276
85.35995388031006,110,25.578902771765915
85.61894512176514,77,25.648203329830444
85.86199283599854,63,25.66625999905516
86.47078537940979,35,25.85380575278212
86.89008855819702,16,26.01495661778568
87.62216782569885,16,26.28988949826094
88.0690085887909,16,26.40842627991245
88.50163698196411,16,26.58297454246794
88.96282029151917,16,26.74949767254979
89.69665169715881,0,27.126217726420602
