Timestamp,particles_remaining,distance_travelled
0.006213188171386719,7926,0.0
5.251757621765137,7339,0.9169829191405927
5.796818733215332,7133,1.2493211780884361
6.300758361816406,6883,1.589971593783222
6.847630500793457,6695,1.9370310993664988
7.331571340560913,6469,2.286402782609775
7.856531858444214,6278,2.6117698196234347
8.321495056152344,6060,2.978465165711916
8.866353750228882,5959,3.3212641444039224
9.287801504135132,5938,3.68437926163529
9.833013772964478,5938,4.029719391856976
10.441093444824219,5938,4.4241705286043835
11.234581708908081,5767,4.867633548748321
12.026669025421143,5497,5.284859981158407
12.51285433769226,5301,5.626570933506918
13.03781509399414,5272,6.038858054787459
13.483475685119629,5272,6.37086528903223
14.13193416595459,5212,6.786833221597494
14.594511032104492,5207,7.1484725843559715
15.019371509552002,5207,7.471725394224305
16.492178916931152,5183,8.65464868756574
17.07957172393799,5138,9.04891836718892
18.08083462715149,4943,9.498629631191482
19.038156032562256,4737,9.939816221244392
19.544483423233032,4592,10.265046650776048
20.031123399734497,4461,10.627032717862472
21.04981803894043,4324,11.371119818024015
21.635942220687866,4164,11.771582197194801
22.38651990890503,3945,12.203116655722312
22.95266604423523,3786,12.557405309161284
23.724015951156616,3592,12.962377070637432
24.229369401931763,3426,13.301248654946399
24.773962020874023,3239,13.65162510457263
25.50459933280945,3057,14.056627788022444
26.05284833908081,3028,14.381495015068463
26.535811185836792,2852,14.722933395852584
27.065505266189575,2651,15.076686254716128
27.568950414657593,2608,15.43277627303108
28.074535846710205,2569,15.807516974501832
28.537686347961426,2419,16.131232030206384
29.083165168762207,2184,16.540153453884418
29.58928084373474,2170,16.938425595857893
30.134578704833984,2170,17.324194214470413
30.722029209136963,2170,17.72631571281871
31.765612602233887,2061,18.171737448706402
32.29360628128052,1991,18.49388633050899
33.274486780166626,1881,19.191072453216936
33.696619510650635,1870,19.552464140472814
34.24189758300781,1870,19.916213945352318
35.22122859954834,1762,20.36124401301332
35.74627137184143,1677,20.695776637558023
36.147533893585205,1660,21.029694939725864
36.61548614501953,1660,21.368978832868887
37.20373320579529,1587,21.778439117386046
