Timestamp,particles_remaining,distance_travelled
0.15806007385253906,7985,0.0
3.126600503921509,7731,1.886015960182968
3.8791277408599854,7729,2.3836597485510387
4.97942328453064,7700,3.1373457170857293
6.248124361038208,7076,3.964285784490377
7.044440984725952,6778,4.497014824758015
8.092774391174316,6496,5.249483650940735
9.380945682525635,6246,6.1893517583211235
12.17126202583313,5792,8.08814434740811
14.018282890319824,5637,9.579279571749437
15.227520227432251,5417,10.437030971373623
16.53672218322754,5091,11.423524610160571
17.495264053344727,4817,12.102992982696867
18.24532389640808,4613,12.656358107693649
19.16209101676941,4483,13.334435959729497
20.08027172088623,4483,14.00124109179258
21.558692693710327,4240,14.852949234530776
22.128462553024292,4171,15.20269292733685
23.028730630874634,4076,15.829551987108278
24.294326782226562,3834,16.51839799635931
24.842418909072876,3662,16.869900502582016
25.698812007904053,3354,17.478373757619536
26.802001953125,3010,18.298759388804953
28.94174599647522,2653,19.991441504645994
29.48675537109375,2544,20.35520748657509
31.14274835586548,2207,21.687151912082353
32.15953588485718,1994,22.477252122026737
32.93154788017273,1761,23.022596318332738
33.479403495788574,1611,23.397220463982205
34.18960189819336,1424,23.936606904073376
34.89894723892212,1369,24.44031897248176
36.3735716342926,1144,25.211073271683
36.75351858139038,1088,25.442991599278294
37.48482036590576,1007,25.945022747231636
38.54746341705322,877,26.475979155050844
38.908438205718994,829,26.681414522136734
39.61927056312561,740,27.15580520219097
40.55513072013855,713,27.83140359459386
42.78937005996704,713,29.456107366572315
43.74601912498474,643,30.16358979191193
44.39587950706482,486,30.604572526900373
44.7356333732605,395,30.82245143719642
45.23880743980408,324,31.205352763096368
45.72287440299988,324,31.551012655726066
46.66451597213745,318,32.06787330990868
47.209542989730835,318,32.41695437087703
47.81707954406738,318,32.79568921206583
47.971282958984375,318,32.86664337740773
48.57785773277283,318,33.248285048652605
48.99888777732849,318,33.52143169810204
50.41315579414368,318,34.50526307566308
51.22499108314514,318,35.084737862641575
51.7906928062439,317,35.45000601214081
51.94447994232178,317,35.50741347379153
52.36577105522156,317,35.79947947171402
52.767151832580566,317,36.01997475995016
53.04502820968628,317,36.15889069419244
53.34263300895691,317,36.31737646288248
53.61952996253967,317,36.48202255763608
54.391119718551636,317,37.000810098386644
54.8961820602417,317,37.31326646340147
54.8967547416687,317,37.31326646340147
54.901647329330444,317,37.31326646340147
56.99054265022278,280,38.959286895880894
57.2072651386261,275,39.09365176451471
57.422725677490234,271,39.207121547421856
57.700111865997314,252,39.342454219831446
57.83350324630737,243,39.41832623386811
58.15240240097046,218,39.53639673660445
58.203338861465454,215,39.54404274800044
58.66732478141785,197,39.72598254874931
59.15194225311279,197,39.928335654919245
59.38827085494995,197,40.035348220065686
59.60390496253967,197,40.13958723327613
59.75758719444275,197,40.21423238048439
59.8911337852478,197,40.28023698272409
60.024439096450806,197,40.352170433556765
60.21961450576782,197,40.47954301229408
60.22058916091919,197,40.47954301229408
60.224961280822754,197,40.47954301229408
61.16048288345337,193,41.12400826145752
61.294132709503174,192,41.180732148348106
61.34504771232605,192,41.19350581751377
61.39593863487244,191,41.207907893080176
61.44682049751282,191,41.2152076148211
61.44743227958679,191,41.2152076148211
61.45123839378357,191,41.2152076148211
61.50195503234863,190,41.22365695268037
61.55300211906433,190,41.229893727851945
61.60384488105774,190,41.23158710682456
61.654706716537476,190,41.23794029251161
61.65530467033386,190,41.23794029251161
61.65966987609863,190,41.23794029251161
61.97783899307251,183,41.43743057241654
62.13195252418518,176,41.50048654362659
62.24481201171875,170,41.54414820347715
62.35778069496155,165,41.57837040467907
62.53215527534485,163,41.65111541039933
62.665454387664795,163,41.71778286713274
62.922144412994385,163,41.79833296222016
62.97311735153198,163,41.80709066308123
63.02415227890015,163,41.81159016254476
63.1575231552124,163,41.85935410547799
63.27017569541931,163,41.90929310732615
63.42384338378906,163,41.97528422160186
63.42457723617554,163,41.97528422160186
63.429038524627686,163,41.97528422160186
65.80494785308838,91,43.81650584099112
65.85609650611877,84,43.834822496409075
66.0103132724762,80,43.91825034127294
66.26739025115967,80,44.07410781787917
66.40081238746643,80,44.14840489854286
66.57535171508789,80,44.25593123961303
66.79118037223816,80,44.36060515767383
67.0275399684906,80,44.463470747736494
67.09923076629639,80,44.486148527207334
67.33519721031189,80,44.60170835785668
67.46841287612915,80,44.653455083113585
67.80813670158386,80,44.77289506638247
67.85911965370178,80,44.777250244812755
68.25948882102966,80,44.94702202038292
68.3926591873169,80,44.98436860382091
68.39331364631653,80,44.98436860382091
68.3974974155426,80,44.98436860382091
70.65198087692261,21,46.59786353169392
70.70329189300537,20,46.61027697942685
70.85821437835693,19,46.67354318736554
71.01183676719666,17,46.74639969844873
71.145583152771,17,46.79791747050037
71.278888463974,17,46.85754224351384
71.41192674636841,17,46.92506359553969
71.462975025177,17,46.93890999370406
71.63721108436584,17,47.023698812044536
71.79084205627441,17,47.084376833819235
71.9450376033783,17,47.144903350735284
72.12382411956787,17,47.21724175458878
72.40132546424866,17,47.308380399092634
72.45221161842346,17,47.31696482224356
72.85341477394104,17,47.467401847050375
72.85413074493408,17,47.467401847050375
72.85779690742493,17,47.467401847050375
74.78392720222473,0,48.875007689011944
74.83518886566162,0,48.893381247033396
74.88600873947144,0,48.90287082696433
74.99915146827698,0,48.954295121465556
75.21421384811401,0,49.04888722273479
75.26632714271545,0,49.05896797541467
75.3185544013977,0,49.07072444980201
75.45159387588501,0,49.13134994745029
75.50262427330017,0,49.14392521041773
75.6972086429596,0,49.23589221117399
75.69783139228821,0,49.23589221117399
