Timestamp,particles_remaining,distance_travelled
0.13710641860961914,7926,0.0
2.7498366832733154,7782,1.9286713980440082
3.71152925491333,7509,2.6251700577183303
4.772771596908569,7197,3.332112697888922
5.835323095321655,6884,4.0818644049022454
8.172313213348389,6202,5.825228589434436
9.068681478500366,6096,6.434967111859386
10.771531105041504,5660,7.619831017357079
13.38676142692566,5292,9.571302912211296
14.345491409301758,5080,10.286305637855168
16.540750741958618,4834,12.04376785835949
17.502325773239136,4788,12.682753809558086
18.481209754943848,4639,13.393270345176374
20.140039205551147,4431,14.472102382322223
21.09761905670166,4351,15.10670404829705
21.99630832672119,4237,15.819938596959172
24.170395135879517,4063,17.00344275053895
25.06732702255249,3936,17.64800770884094
26.853962659835815,3685,18.84843737154863
27.976094961166382,3559,19.6098410635754
28.871742725372314,3442,20.324314127248424
31.211198568344116,3290,21.643259908238285
32.293774366378784,3118,22.42702466209347
33.97182250022888,2894,23.60188113890421
34.910810708999634,2798,24.228998656247263
35.95068407058716,2660,25.07443943858509
38.004114389419556,2507,26.324408102095482
38.89950466156006,2369,26.963270772858344
41.4637930393219,1738,28.87694903847922
42.60705804824829,1685,29.717306688562676
43.215285539627075,1617,30.106895335718384
44.79092025756836,1448,31.218260957217606
45.73002505302429,1262,31.926730118942828
47.05933594703674,1195,32.94249064863204
48.96676254272461,768,34.32473802344738
49.986167430877686,741,35.089199731784454
51.75053095817566,569,36.332126691725925
53.909297943115234,550,37.91218176103751
55.594857692718506,509,39.092381133942354
56.7186119556427,403,39.94169853824829
56.71967673301697,403,39.94169853824829
56.73697829246521,403,39.94169853824829
57.92401432991028,397,40.80343406695911
57.924636363983154,397,40.80343406695911
57.94218325614929,397,40.80343406695911
57.94274616241455,397,40.80343406695911
57.961024045944214,397,40.81701632446689
57.9615523815155,397,40.81701632446689
57.98143482208252,397,40.82284887696163
57.982008934020996,397,40.82284887696163
58.00098133087158,397,40.828118164190634
58.00169396400452,397,40.828118164190634
58.028446435928345,397,40.83718908299488
58.0289843082428,397,40.83718908299488
58.047712087631226,397,40.83718908299488
58.04832148551941,397,40.83718908299488
58.06823015213013,397,40.84459674596839
58.068753719329834,397,40.84459674596839
58.087156772613525,397,40.84459674596839
58.08770275115967,397,40.84459674596839
58.10750436782837,397,40.84778471900715
58.10923981666565,397,40.85066120573285
58.12603688240051,397,40.85066120573285
58.1266713142395,397,40.85066120573285
58.14536118507385,397,40.85326547558548
58.147204875946045,397,40.85561337863434
58.164618253707886,397,40.85561337863434
58.165223121643066,397,40.85561337863434
58.18225407600403,397,40.85774115819696
58.182783126831055,397,40.85774115819696
58.20375299453735,397,40.8596657871457
58.20428967475891,397,40.8596657871457
58.220643281936646,397,40.861410881850986
58.22115683555603,397,40.861410881850986
58.24084973335266,397,40.86297858729685
58.24137306213379,397,40.86297858729685
58.26559376716614,397,40.86440123166882
58.266263008117676,397,40.86440123166882
58.297749757766724,397,40.86685110792888
60.5744833946228,365,42.553738794251885
61.24276351928711,249,43.036235060970085
61.72610855102539,178,43.36131689285726
62.149391412734985,120,43.75215555769441
62.149919271469116,120,43.75215555769441
62.17278599739075,120,43.75215555769441
62.614521980285645,118,44.05372826897773
62.615256786346436,118,44.05372826897773
62.639785289764404,118,44.06051495763402
65.65553212165833,0,46.4127432019089
65.65632176399231,0,46.4127432019089
