Timestamp,particles_remaining,distance_travelled
22.892359018325806,7926,0.0
27.835498571395874,7405,1.1859832555287322
28.504323959350586,7242,1.6036076138686675
29.21451473236084,7073,2.096381708446138
29.843316793441772,6931,2.5820758657890224
30.433275938034058,6786,3.0245877846483817
31.08107089996338,6700,3.515218552938362
31.688738584518433,6679,3.972749441507023
32.66949415206909,6481,4.4866936050889805
33.36156439781189,6260,4.935326117307642
33.908546686172485,6162,5.389929143726424
34.59914708137512,6127,5.843886221859521
35.35040855407715,6042,6.33061017099236
36.49532675743103,5733,6.883704151319497
37.1435227394104,5556,7.30874149759975
37.99739718437195,5274,7.904103624002745
38.686567544937134,5005,8.3721228983107
39.29394197463989,4759,8.806260217577186
39.90274667739868,4485,9.237336930549011
40.55290341377258,4178,9.727343944348592
41.205875873565674,4007,10.231087551945926
41.75256395339966,4007,10.653560742314296
42.361390590667725,3996,11.116128133803498
43.03025841712952,3992,11.606488466728361
43.72125053405762,3976,12.086936747762435
44.43159079551697,3920,12.574544047330471
45.120993852615356,3859,13.0569710645188
45.772157430648804,3831,13.560680523240913
46.41986584663391,3820,14.023242569343735
47.07100749015808,3779,14.514937411557856
47.80047965049744,3724,15.000679719635201
49.06646156311035,3397,15.558208674632779
49.714213132858276,3196,15.967563889559141
50.42455077171326,2945,16.467360987557008
51.03160881996155,2766,16.92015251459377
52.03115200996399,2565,17.42333856219895
52.72228789329529,2359,17.861691483058067
53.472357749938965,2276,18.3401150127972
54.16138672828674,2157,18.822835815366926
54.747517347335815,1934,19.260994136391197
55.39627933502197,1750,19.713714980183163
55.96475648880005,1684,20.171491403192867
56.571922302246094,1684,20.595255290031673
57.267643213272095,1678,21.09577331029844
57.87483286857605,1539,21.555068673756697
58.56388211250305,1467,22.049272517227823
58.56444573402405,1467,22.049272517227823
70.64895224571228,1467,22.116860992962675
71.17559480667114,1442,22.452976093501928
71.72077941894531,1365,22.853392780707203
72.26633810997009,1316,23.244585395732784
73.61638283729553,1282,23.891778387392566
74.16188740730286,1216,24.22634087610458
74.62521529197693,1149,24.579589063249713
75.33475375175476,1129,25.077995382191684
76.43460774421692,1042,25.969513606398127
76.93804478645325,992,26.321589484664656
77.5039415359497,931,26.73168863252291
78.07114028930664,830,27.118951840508416
78.6595995426178,813,27.523223964964547
79.69988369941711,787,28.082514076042795
80.49751949310303,664,28.493435657077907
81.06366968154907,513,28.850610553203655
81.588130235672,416,29.183696724350813
82.13298487663269,409,29.52917544467796
82.86449027061462,318,30.08027942208043
83.39198660850525,278,30.479296166058834
83.91754293441772,252,30.837486739461667
84.5252251625061,233,31.242744634521614
85.57295656204224,200,31.69343658656491
86.11791110038757,133,32.015796098085794
86.56085228919983,107,32.37549411510027
87.60070443153381,86,33.12932492035208
87.60189056396484,86,33.12932492035208
93.86428642272949,65,33.19887614555673
94.01862263679504,65,33.26317744120735
94.42238712310791,54,33.44461448295884
94.74630570411682,47,33.56927314566977
95.00474262237549,45,33.68313487273705
95.05672216415405,45,33.69502933261134
95.37606143951416,45,33.80395714173462
97.65508198738098,39,35.37024241903083
98.56022930145264,12,35.97693622361532
98.79691219329834,5,36.101464015497534
98.79837894439697,5,36.101464015497534
