Timestamp,particles_remaining,distance_travelled
0.06725716590881348,7926,0.0
3.0002551078796387,7858,1.8381005817991152
4.018975496292114,7828,2.503602517153967
5.461047649383545,7815,3.510666240218213
6.730999708175659,7400,4.456493332557308
7.878748416900635,7400,5.2804038958824355
9.167831659317017,7211,6.251604394395153
10.48473072052002,7162,7.169165010138104
11.748653173446655,7155,8.099007620190681
12.704010725021362,7120,8.736129044115383
13.782732486724854,7098,9.531788842308666
14.881024360656738,6965,10.294735359339596
15.835257530212402,6833,11.012662168903748
16.667258501052856,6768,11.578337159428028
17.80510425567627,6753,12.427829241163849
18.858479261398315,6702,13.20491681531462
20.840853214263916,6344,14.24094735551566
21.6489896774292,6139,14.756368282783768
22.891127347946167,5926,15.634021057964421
23.926130771636963,5699,16.400963115618275
25.931583642959595,5490,17.58530645289058
27.544419050216675,5002,18.859224282157637
28.577596426010132,4842,19.591907105511005
29.69387936592102,4556,20.372640641601915
30.402832746505737,4313,20.845500612880386
31.25648045539856,4049,21.487677899318818
32.10219120979309,3913,22.07840378118913
32.86738061904907,3737,22.642416236266698
33.47174525260925,3611,23.05960018066838
34.402416706085205,3538,23.76856196889636
35.249603271484375,3399,24.38537083322891
37.18769407272339,3172,25.31774115763812
37.80696773529053,3018,25.707323255220846
38.876336097717285,2748,26.435687773701474
40.688019037246704,2648,27.456552355348197
41.32626271247864,2485,27.84699830368187
42.97040915489197,2310,29.06841186599267
43.76059055328369,2183,29.609767025586102
44.72485136985779,1932,30.276336000254528
45.23765683174133,1793,30.58824971486449
45.91797351837158,1649,31.084349057928847
46.55519509315491,1553,31.514713887440447
47.33538222312927,1380,31.987925011251363
47.68198323249817,1306,32.19335904465859
48.46039700508118,1149,32.78768790328856
49.05279731750488,1027,33.21380790343807
50.61464762687683,800,34.02914523300279
51.071529388427734,746,34.29931406602013
51.99297118186951,706,34.91825397811395
53.10174870491028,706,35.7269725460094
54.35248827934265,706,36.616330084818856
54.94380974769592,706,36.99021606953238
55.78218960762024,620,37.559804176917524
56.05288600921631,574,37.698709350965835
56.583086252212524,515,38.079951075426045
56.94806504249573,514,38.32886518712974
57.68745160102844,477,38.74213262147864
57.907979011535645,477,38.832162456976185
58.62000608444214,465,39.34172999331952
59.0046751499176,465,39.583211835765056
59.88379788398743,465,40.084589600337765
60.65682673454285,465,40.587628137726554
61.67967748641968,465,41.312006580208795
62.10270118713379,465,41.56879165048856
62.813825607299805,465,42.029761202757655
63.36200666427612,465,42.39534033605761
63.66119456291199,465,42.52002849826154
64.06328916549683,465,42.7641353398969
64.46571493148804,465,43.022791064726526
64.70210814476013,465,43.14144081211404
64.7028169631958,465,43.14144081211404
64.70732092857361,465,43.14144081211404
66.37113976478577,355,44.45526656446888
66.5707459449768,355,44.54492700960033
66.83095645904541,350,44.66177151679248
67.15215110778809,343,44.76239883526371
67.30862998962402,343,44.810542055132736
67.46587920188904,343,44.86687255196569
67.5805127620697,343,44.908997124089304
67.75749015808105,343,44.979515017177306
67.80987000465393,343,44.99680188042936
67.92406225204468,343,45.049957529184105
68.0583553314209,343,45.11542589514563
68.2134017944336,343,45.19100154331849
68.26476550102234,343,45.19100154331849
68.4811327457428,343,45.294804161341695
68.48180341720581,343,45.294804161341695
68.48614740371704,343,45.294804161341695
70.494060754776,313,46.737268930892206
70.4950819015503,313,46.737268930892206
70.50002241134644,313,46.737268930892206
70.75688338279724,313,46.86509004525997
70.80824422836304,313,46.877266814464214
70.80892539024353,313,46.877266814464214
70.81240177154541,313,46.877266814464214
70.86370277404785,313,46.89539041287395
70.8643102645874,313,46.89539041287395
70.867600440979,313,46.89539041287395
70.91869258880615,313,46.90495213906744
70.91930055618286,313,46.90495213906744
70.92484593391418,313,46.90495213906744
71.5528793334961,223,47.4807549192961
71.77381539344788,222,47.56865275129016
71.89249777793884,219,47.63412891183475
72.15378546714783,202,47.74774396644212
72.31236433982849,191,47.81126733945473
72.67410469055176,154,47.992784242635636
72.81047558784485,154,48.0481998973236
73.06950950622559,154,48.20604003742497
73.14240074157715,154,48.23565803495088
73.25587010383606,154,48.27679781028511
73.43167090415955,154,48.34448849254038
73.60860824584961,154,48.442341034697186
73.72181439399719,154,48.4994075425273
73.7227373123169,154,48.4994075425273
73.73855781555176,154,48.4994075425273
76.22204852104187,88,50.459865531030246
76.37978863716125,70,50.549460141631826
76.57872700691223,56,50.648745467920364
76.7351245880127,45,50.7213161037973
76.89354062080383,34,50.79912434324521
77.06972217559814,18,50.8849996816439
77.30741453170776,16,51.00127677200202
77.56615233421326,15,51.12833293975419
77.86492562294006,0,51.26416616280248
77.97928309440613,0,51.32052009786169
78.50409245491028,0,51.5280524554543
78.5552990436554,0,51.53664155659276
78.55600452423096,0,51.53664155659276
