Timestamp,particles_remaining,distance_travelled
0.03727865219116211,8000,0.0
4.659870624542236,7724,1.3058560351074893
5.307805776596069,7724,1.7103466514586303
6.03756308555603,7721,2.2411136373240805
6.9938976764678955,7647,3.003448804809925
7.951448202133179,7310,3.692698855295002
8.886023044586182,7101,4.365389600445619
9.717785120010376,6905,4.987567818873934
10.346901655197144,6803,5.402432583180853
11.161024332046509,6713,5.977484261052522
12.137395858764648,6576,6.627066556595831
13.093614339828491,6159,7.268418694839624
14.214433431625366,5669,7.973212888859451
15.232502460479736,5427,8.543892432916614
15.8185396194458,5419,8.938219263606797
16.549072265625,5401,9.425072398924458
17.388046503067017,5315,9.984170040582343
18.07675814628601,5158,10.329561172289045
18.559561491012573,5026,10.668496780733651
19.331491231918335,4851,11.282865503871049
20.04293918609619,4623,11.782840906743262
20.796520709991455,4496,12.32502677191368
21.692816734313965,4069,12.869877413164112
22.238938093185425,3817,13.125762934716315
22.846438884735107,3563,13.529345453673773
23.597917079925537,3187,14.016810148972633
24.28634238243103,2728,14.480889840960453
25.389942169189453,2264,15.054366783762521
26.18929171562195,2032,15.46309286985663
26.59609055519104,1988,15.71105977427988
27.09999394416809,1985,16.016196288629633
28.03542447090149,1814,16.464263193969412
28.292299509048462,1725,16.5971216792912
28.651895999908447,1633,16.800676457002222
29.60930323600769,1420,17.317421117196055
30.712212562561035,1342,17.68677265326813
31.23600482940674,1276,18.060394559164973
32.10938239097595,955,18.520817422384113
32.304118633270264,900,18.604157544439566
32.78973460197449,741,18.910444411132705
33.45778036117554,518,19.267701690757985
33.90002942085266,293,19.564473117066022
34.77503681182861,137,19.949910288282084
35.195862770080566,103,20.19970279959075
35.45224928855896,103,20.316138189573024
35.87412881851196,103,20.491933737610807
36.36532735824585,103,20.77436227323674
37.013084173202515,103,21.1896771135247
37.249083042144775,103,21.325398256527645
37.69135570526123,103,21.611315004022437
38.35987043380737,86,21.986101449692562
38.61794829368591,86,22.119723616233895
38.99895477294922,86,22.356008830864013
38.99956822395325,86,22.356008830864013
39.003644704818726,86,22.356008830864013
39.79382348060608,37,22.90679654386509
39.84554862976074,36,22.92679525925964
39.89655375480652,36,22.937080034332173
40.09110927581787,36,23.01958079270562
40.224119663238525,36,23.07747913556027
40.33676767349243,36,23.113076851554656
40.636260747909546,36,23.208281263910383
40.687193155288696,36,23.217190071905375
40.84095573425293,36,23.269049584904664
40.99478578567505,36,23.32819386450917
41.12801122665405,36,23.38302828717012
41.346782207489014,36,23.462542401735973
41.398582458496094,36,23.47759731691212
41.77890062332153,36,23.593569763894408
41.82976698875427,36,23.598304161989436
41.83057498931885,36,23.598304161989436
