Timestamp,particles_remaining,distance_travelled
0.6595816612243652,8000,0.0
4.679617166519165,7684,1.4532506489329349
5.348753452301025,7630,1.8688371442729312
5.400472402572632,7626,1.886742185388047
5.451281547546387,7625,1.8959930745382774
5.50347638130188,7624,1.906792007311135
5.554362058639526,7623,1.9123632969259756
5.605614423751831,7618,1.9188671290018195
6.622752666473389,7583,2.6135332255404333
6.673646926879883,7582,2.6393535230084644
6.724546909332275,7580,2.6528167837956085
6.77533221244812,7580,2.659758457898832
6.826343059539795,7580,2.6678699253076985
6.87731671333313,7579,2.6738560657131614
7.833096265792847,7271,3.321026374532591
7.884019374847412,7248,3.345451013112318
7.93487548828125,7239,3.354448512853805
7.985670566558838,7231,3.364990131480727
8.036540508270264,7226,3.3704494712881394
8.087334156036377,7224,3.376855737255381
9.022816896438599,6939,4.032660469646023
9.07399845123291,6933,4.050054556496093
9.124899864196777,6930,4.062968924842443
9.175825357437134,6925,4.069673899658938
9.226695537567139,6920,4.077538248578798
9.277663946151733,6920,4.081623458919681
10.171245336532593,6732,4.694479737035782
10.222081899642944,6729,4.7132017560957795
10.272890090942383,6729,4.722909706557864
10.323721170425415,6726,4.734300868833088
10.37762975692749,6724,4.742743059384351
10.428450345993042,6724,4.747117966464086
11.383798837661743,6588,5.427510533846665
11.434640884399414,6578,5.445699958132684
11.485692501068115,6571,5.459044732879234
11.536449670791626,6568,5.465914586120496
11.587347030639648,6563,5.473923995013958
11.639291524887085,6557,5.479820164261258
12.245566844940186,6463,5.860437533626703
12.296675443649292,6455,5.879182185954826
12.348109722137451,6447,5.892979655056217
12.398862361907959,6440,5.900102250181075
12.45030426979065,6433,5.908402857573422
12.501717805862427,6431,5.91268026839022
13.231666803359985,6356,6.433379343950746
13.282676696777344,6352,6.460989545735269
13.33354663848877,6347,6.47104236369876
13.38437533378601,6346,6.482733799946065
13.435179233551025,6341,6.488766765926844
13.486712217330933,6334,6.495798694332707
14.38429570198059,6231,7.123683567951195
14.435123682022095,6222,7.1372882109043685
14.485880374908447,6210,7.15313672047424
14.536758422851562,6202,7.164844619107831
14.587531328201294,6195,7.1708896857819
14.638354539871216,6190,7.1758370274808145
14.689325332641602,6183,7.18162092110295
15.62753701210022,5903,7.801853246224561
15.678759813308716,5893,7.825491430177408
15.731883764266968,5890,7.834210402224233
15.782716751098633,5885,7.844422221498024
15.833548069000244,5882,7.849709608345427
15.884862661361694,5876,7.855921041514951
16.73820185661316,5657,8.471493251065626
16.789065837860107,5650,8.491975046135822
16.839898347854614,5644,8.507101579788474
16.890698671340942,5639,8.518308672266594
16.9414963722229,5635,8.524130876914349
16.99380326271057,5631,8.530941422628837
17.04463028907776,5627,8.536011561941374
17.75284504890442,5478,9.048397507214082
17.803630352020264,5471,9.067651810476134
17.854641437530518,5466,9.077546528146195
17.90598487854004,5458,9.089085408840859
17.956880807876587,5454,9.097624332305667
18.007665395736694,5445,9.102051433841018
18.676894187927246,5381,9.53802845206196
18.72789430618286,5376,9.563029634240579
18.778847694396973,5375,9.572263974427344
18.829679250717163,5374,9.583075872397504
18.88081955909729,5374,9.588693427018455
18.935710668563843,5372,9.59706082463684
19.625243186950684,5354,10.038117539863498
19.676122188568115,5354,10.059072342870397
19.7270245552063,5354,10.069912105844665
19.778734922409058,5354,10.089125640948525
19.82950758934021,5354,10.094479071811138
19.88038921356201,5354,10.10074636507008
21.31071639060974,4946,10.826565876024617
21.73217535018921,4827,11.077575642977294
21.782983541488647,4817,11.09099315257343
21.83455228805542,4804,11.110885921029674
21.885533809661865,4797,11.11817999775336
21.936341285705566,4790,11.124130651540268
21.988643646240234,4784,11.131068167777737
22.82167387008667,4755,11.707532692875859
22.872506856918335,4755,11.72009956555221
22.923301935195923,4755,11.734683511576977
22.974340438842773,4755,11.742196663333942
23.02511167526245,4755,11.750953692830844
23.07592511177063,4755,11.75740403971261
23.80942726135254,4580,12.242066032701253
23.86089587211609,4564,12.25982842360021
23.91207218170166,4562,12.26902086758181
23.96345853805542,4555,12.279776094300248
24.014274835586548,4551,12.285347420497517
24.065386295318604,4549,12.29187877637811
24.77453088760376,4339,12.774715258257364
24.825350284576416,4333,12.793780535478485
24.876160383224487,4327,12.803676302735981
24.927080392837524,4323,12.815291801560091
24.978477001190186,4321,12.823908667839138
25.02979588508606,4319,12.82839619091789
25.080575704574585,4317,12.833641537791886
25.748496532440186,4258,13.282607468426669
25.799296855926514,4257,13.295043730599392
25.85014295578003,4256,13.309610755708878
25.90095829963684,4256,13.31716552341657
25.9519522190094,4256,13.326010475949795
26.002789735794067,4256,13.332572819316242
26.922732830047607,4025,13.925753685068472
26.973833322525024,4015,13.93338731503338
27.024611711502075,3997,13.942123883721642
27.075623035430908,3980,13.948503475444667
27.43473172187805,3861,14.151289261156203
27.485825061798096,3839,14.172685851573899
27.536684036254883,3821,14.188445020547919
27.58755874633789,3802,14.200062389526053
27.638301134109497,3787,14.20605711132978
27.690348625183105,3770,14.213044374155766
28.255295991897583,3568,14.600379633760129
28.306103706359863,3558,14.613842906534021
28.357192277908325,3548,14.629447207221476
28.408013105392456,3536,14.640922328756755
28.45877742767334,3527,14.646839499683448
28.511351823806763,3519,14.653743798783673
29.198965549468994,3309,15.133251545636833
29.24978494644165,3295,15.153233066758704
29.300584316253662,3293,15.163501967262427
29.351496696472168,3281,15.17546412031034
29.402313232421875,3273,15.184292991988357
29.45321774482727,3267,15.188845370894583
29.504180192947388,3259,15.194158700980688
30.21485137939453,2991,15.646085170177601
30.26573395729065,2982,15.658654636929855
30.31684446334839,2973,15.66895704094902
30.367809534072876,2957,15.684305331133556
30.418614149093628,2951,15.689965741202405
30.46942949295044,2943,15.696582226327907
30.52136516571045,2931,15.701495873225092
31.14851951599121,2698,16.15391078668114
31.281824111938477,2670,16.197577741489262
31.33292269706726,2665,16.201776274728267
31.383766174316406,2650,16.214739766178283
31.435513734817505,2639,16.22151079856282
32.107239723205566,2482,16.63328806764647
32.158204793930054,2470,16.64715107047759
32.20912194252014,2464,16.652204296893455
32.259891510009766,2455,16.658104224001377
32.68278670310974,2430,16.924690152004718
32.7339973449707,2429,16.943807191376383
