Timestamp,particles_remaining,distance_travelled
14.10382080078125,8000,0.0
19.125890731811523,5654,1.0249408805579105
19.897343158721924,5077,1.541450280900543
19.948484897613525,5061,1.5536748031875345
19.999452829360962,5037,1.5678700483993242
20.729803562164307,5011,2.072634929682476
20.781360864639282,5011,2.0994195092867733
20.832688331604004,5011,2.1092854498615514
21.52386736869812,5011,2.629334213516839
21.574973106384277,5011,2.6440707742197818
21.627345323562622,5011,2.6609943965431064
22.378928899765015,4929,3.1892595076332495
22.429821968078613,4924,3.2017389331187576
22.48114037513733,4920,3.216390720982965
23.10776376724243,4897,3.7621188907252163
23.16104555130005,4897,3.7814240484407433
23.90237522125244,4824,4.297651627619448
23.95464849472046,4818,4.322966384605417
24.006595849990845,4817,4.332312694064601
24.780706644058228,4810,4.880341334888183
24.83208966255188,4810,4.89370242043129
24.883467197418213,4810,4.9046308761938535
25.986513376235962,4810,5.534564057723869
26.717041492462158,4704,6.0545001824811555
26.767889738082886,4696,6.06660333522661
26.818732023239136,4688,6.076486501947089
28.105432748794556,4191,6.705308040801863
28.877936124801636,3722,7.229204611452121
28.929062604904175,3695,7.242237869138632
28.97995090484619,3661,7.257338787468942
29.8156578540802,3059,7.802366500738221
29.86661958694458,3028,7.821134344547621
29.917457818984985,3001,7.834966586581936
30.669340133666992,2249,8.34569360067495
30.720598697662354,2193,8.364841436517107
30.772875547409058,2145,8.379064521902054
31.549051761627197,1419,8.923809320800734
31.600061416625977,1389,8.937513038541923
31.651087045669556,1367,8.948719678971774
32.44365477561951,1256,9.474215692921877
32.496309757232666,1256,9.486791707216558
32.548811197280884,1256,9.501453307585555
33.19793128967285,1256,10.028570415421784
33.201167821884155,1256,10.028570415421784
44.84372401237488,1256,10.106715275940246
45.92492914199829,1144,10.85270555941875
45.97601771354675,1137,10.866230470892866
46.027265787124634,1127,10.88202402880444
46.469661474227905,1052,11.16899006875961
46.520718574523926,1051,11.18187164097769
46.571826219558716,1047,11.196868002998704
46.97229027748108,962,11.457425079033092
47.023545026779175,953,11.476020740796148
47.07464385032654,944,11.48982179658579
47.660398960113525,802,11.781609844523409
48.08145260810852,656,12.041043597210674
48.132635831832886,639,12.0633448021027
48.554779291152954,468,12.310220058000334
48.60580539703369,441,12.32913477308963
48.65699911117554,420,12.343024347151935
49.06320762634277,365,12.582368302820983
49.1145875453949,365,12.602272049677891
49.57979726791382,347,12.872570240241693
49.63092541694641,346,12.883657685088968
50.09355616569519,231,13.148816140145346
50.14466977119446,223,13.159445981900463
50.586261510849,76,13.437977500807138
50.63989520072937,75,13.457786073043035
50.69272017478943,75,13.468080327173638
51.138115644454956,75,13.732951319124961
51.19335222244263,75,13.744621503253002
51.59973955154419,75,13.989193514662867
51.652098655700684,75,14.003034266343004
51.704524517059326,75,14.019274150084172
52.23164892196655,75,14.377738633836572
52.283862352371216,75,14.39158257301878
52.33664846420288,75,14.402862464977268
52.76043486595154,75,14.673188330728525
52.81301689147949,75,14.699697397826997
52.8650221824646,75,14.709482777745642
53.431065797805786,75,15.00903329516245
53.87453866004944,75,15.285134801014689
53.9258668422699,75,15.303598254676027
54.059755086898804,75,15.335836357916978
54.505226612091064,75,15.591153895820158
54.55651521682739,75,15.618000509811711
54.6077184677124,75,15.62784766821061
55.00865316390991,60,15.881325074766663
55.121134757995605,55,15.911600649977318
55.54725646972656,48,16.16643003489908
55.54919695854187,48,16.16643003489908
67.18976521492004,48,16.23936972906639
67.54955863952637,21,16.443304989269674
67.68330383300781,21,16.492373841086714
67.73464226722717,21,16.503000710264914
67.78595542907715,21,16.508298671387216
67.83698439598083,21,16.512582238425512
67.88983607292175,21,16.51754537482184
67.89802932739258,21,16.518891548653517
