Timestamp,particles_remaining,distance_travelled
14.137822389602661,8000,0.0
19.204352378845215,7462,0.9145219056593747
19.850999355316162,7335,1.3294192072786337
19.901837825775146,7317,1.349420808418839
19.95276689529419,7301,1.3642766932198742
20.004671096801758,7284,1.375302591589045
20.055443048477173,7282,1.3810239155015804
20.106594562530518,7267,1.387726202945193
20.774774074554443,6935,1.8061106439862995
20.825621604919434,6889,1.8249218918622245
20.87640619277954,6854,1.8346112010630091
20.92720675468445,6805,1.845906464555886
20.9780330657959,6774,1.851727187732901
21.029178619384766,6723,1.858510502629671
21.656534433364868,5913,2.297593977378191
21.70736598968506,5810,2.3180372655087185
21.758189916610718,5756,2.328504312342093
21.80898952484131,5670,2.3406707640227484
21.8598473072052,5615,2.3469444228262377
21.910722970962524,5529,2.35425004556026
22.536234378814697,4972,2.77746852557144
22.589382886886597,4946,2.7956969858265364
22.641708850860596,4934,2.8051557325034104
22.69388222694397,4911,2.816253395500144
22.74758791923523,4889,2.824488912636291
22.799718141555786,4879,2.82876785431657
23.860864877700806,4735,3.343940695406449
24.472938537597656,4735,3.7607284044673555
24.52732515335083,4735,3.7802228048603737
24.579811334609985,4735,3.7903364899714016
24.63227343559265,4735,3.8021998142552107
24.68453335762024,4735,3.811000568171578
24.736964225769043,4735,3.817539726964966
25.329636335372925,4734,4.230298564923374
25.38171148300171,4734,4.252966440286007
25.43425178527832,4734,4.2694765866233615
25.486095428466797,4734,4.281583317671775
25.537943601608276,4734,4.287825381128876
25.589898586273193,4734,4.295094701999392
26.157133102416992,4734,4.74012662189414
26.208625555038452,4734,4.7552318498757655
26.260283708572388,4734,4.767325850110072
26.31212067604065,4734,4.784999600041777
26.364903450012207,4734,4.7941917136601
26.416245698928833,4733,4.7989319362275955
27.086824417114258,4699,5.262297042202612
27.1381733417511,4692,5.274354905998469
27.18974542617798,4685,5.284224293720779
27.241130590438843,4681,5.292323190776141
27.29247498512268,4668,5.304393498203247
27.34507179260254,4664,5.308853827371451
27.77076292037964,4606,5.4786039090377265
28.396750688552856,4261,5.9032281361409105
28.44771146774292,4222,5.921098281749082
28.498644590377808,4194,5.934387457661428
28.54942035675049,4161,5.941278779378777
28.600597381591797,4137,5.946926408674784
28.65293788909912,4103,5.95354141307592
28.82751989364624,4005,6.066640220312356
28.878618955612183,3978,6.090877158309963
28.929752826690674,3952,6.106311498507959
28.980780839920044,3931,6.116835335632108
29.032249927520752,3917,6.122089697321307
29.63743019104004,3404,6.543682442966312
29.68890643119812,3363,6.562701327677126
29.74033236503601,3313,6.576782853136451
29.791346311569214,3288,6.584089803903709
29.843501567840576,3243,6.592660595250382
29.89493751525879,3217,6.597096235546987
30.23353099822998,2937,6.756655179449833
