Timestamp,particles_remaining,distance_travelled
6.095536470413208,6885,1.069290105171162
7.748331069946289,4936,1.4318752319718633
8.688056945800781,4350,1.5261395253655046
10.093057632446289,3486,1.8745176782108797
11.308906078338623,2641,2.285930911288528
12.141023874282837,2377,2.5072056206755975
12.849214315414429,2288,2.658527772905922
13.631958723068237,2100,2.896989692569855
14.262746334075928,1923,3.0348301727485545
14.818002700805664,1798,3.1508036544835063
15.707609176635742,1499,3.4998123305192417
16.292721033096313,1278,3.623654082106535
16.696832180023193,1188,3.764100000198694
17.37929081916809,1115,4.0691024748644855
18.381494760513306,936,4.562336773806972
18.929471015930176,822,4.722524928721606
19.611215591430664,579,5.044882506294818
20.100322246551514,466,5.233257479277692
20.755218029022217,364,5.475434965933305
21.289984703063965,281,5.628485463470395
22.05918025970459,154,5.965375111318854
22.269897937774658,151,5.997000014225004
22.5319983959198,150,6.007932329045477
23.117214679718018,123,6.181088132081196
23.362464427947998,104,6.248324457221251
23.70125436782837,97,6.277945446945346
24.19021511077881,24,6.47561649538806
24.649857997894287,0,6.6415867327744005
