Timestamp,particles_remaining,distance_travelled
0.7303621768951416,8000,0.0
2.6819024085998535,7629,2.017654569301149
2.692747116088867,7627,2.0257475288809954
2.82487416267395,7611,2.0478833065739352
3.391155958175659,7444,2.4217139223944852
4.254485130310059,7191,2.897252938239807
4.26508903503418,7189,2.899360587945947
4.364064931869507,7180,2.9057298894676395
5.632174253463745,6626,3.862092878202571
6.765079975128174,6512,4.675231678518071
7.462682485580444,6512,5.12011150855212
8.22022008895874,6392,5.603525011677379
8.227581262588501,6392,5.603525011677379
8.317336797714233,6359,5.629749336647689
9.872597694396973,5239,6.79274296697955
10.428277730941772,5079,7.200781467630458
10.43462586402893,5079,7.200781467630458
10.526538372039795,5079,7.229717654149808
12.684680938720703,4057,8.417286838475874
12.689826965332031,4057,8.417286838475874
12.779239654541016,4023,8.42958590542033
13.452033519744873,3751,8.860836462386617
14.020561933517456,3172,9.250278237780718
14.942220211029053,2393,9.942752283209527
14.947314023971558,2390,9.950315000398003
15.007174253463745,2386,9.96321168388961
16.275098085403442,1527,10.911245831661587
16.27842879295349,1527,10.911245831661587
16.318366050720215,1515,10.926434995412809
17.131726503372192,939,11.508694263420235
17.679470539093018,676,11.927957945594597
18.24641752243042,615,12.342520569879186
18.247356414794922,615,12.342520569879186
18.27544903755188,615,12.349775356889518
20.121647834777832,164,13.231562297375078
20.12285590171814,164,13.231562297375078
20.150167226791382,161,13.235094025502885
21.189199447631836,36,13.936900864469111
21.190797090530396,36,13.936900864469111
21.2105815410614,36,13.936900864469111
