Timestamp,particles_remaining,distance_travelled
0.7084650993347168,8000,0.0
2.9246461391448975,7668,1.940012269332919
3.4914321899414062,7561,2.3284682369111547
3.5421841144561768,7556,2.339494459573091
4.482754707336426,7491,3.012168113035772
4.533622741699219,7489,3.030663885131673
4.584754943847656,7489,3.0402455672956092
5.0706787109375,7396,3.3913822120159614
5.183041572570801,7378,3.4224106360540762
6.119463205337524,7190,4.084757964427677
6.170571327209473,7183,4.098315867633561
6.221721649169922,7180,4.109389815691408
8.02620792388916,6940,5.461642152003413
8.077204465866089,6939,5.48187152520903
8.12995195388794,6939,5.496861874692892
8.633258819580078,6837,5.833168687883093
8.684169054031372,6829,5.839118578017245
8.735072612762451,6827,5.857800631682702
9.671336650848389,6493,6.504886563949763
9.722393274307251,6486,6.516490986269225
9.77373218536377,6474,6.530091101506505
10.384925365447998,6317,6.93635517012294
10.436409711837769,6317,6.955152521867175
10.487497568130493,6317,6.964904704323869
11.362876415252686,6068,7.615578520757016
11.41376781463623,6039,7.638178113528053
11.464805841445923,6004,7.658192916247259
12.751455307006836,5729,8.588624462512769
12.802632808685303,5729,8.61056815296689
12.85499882698059,5729,8.626743679713371
13.608263492584229,5594,9.012021060856604
14.896963119506836,4912,9.937114202195147
14.948479413986206,4906,9.962832760424364
14.99949836730957,4902,9.972302168352824
15.832608699798584,4397,10.543407189711573
15.885154247283936,4336,10.566329020327446
17.150359630584717,4109,11.487478665840111
17.201757192611694,4109,11.509475521583028
17.25333046913147,4109,11.529938534561929
19.650826454162598,3160,13.373651702978668
19.702351331710815,3160,13.38737973563866
19.753692150115967,3160,13.403364816688017
21.681995391845703,2650,14.819922165949567
21.73359751701355,2650,14.854805197531785
22.91785454750061,2277,15.707728117445413
22.96899127960205,2266,15.720929750330253
23.020286798477173,2257,15.736387305040184
23.85569667816162,1970,16.287604147467185
23.90793752670288,1956,16.309236162371448
23.959513902664185,1938,16.32956736216328
25.16410779953003,1528,17.190676229809043
25.215494632720947,1526,17.19770135707987
25.269811391830444,1522,17.223944738209905
27.195409297943115,1226,18.634677282298995
27.248299598693848,1226,18.670882348912503
28.451117515563965,981,19.567394796771396
28.502728939056396,969,19.579423882495718
28.554484605789185,947,19.593208951968577
29.678866863250732,751,20.41769553529506
29.732581853866577,751,20.432375606693142
29.784300327301025,751,20.44434023725147
31.650142669677734,457,21.844270415485433
31.702845573425293,457,21.863723735883113
32.9499397277832,251,22.746114400902243
33.006975412368774,248,22.758507252107787
33.05889534950256,244,22.776978758266175
34.80969953536987,193,24.07195404765175
34.86283755302429,193,24.091659354249174
36.04879951477051,185,24.87344031110702
36.69730615615845,182,25.324719721986703
36.74841904640198,182,25.345052201901098
36.79951071739197,182,25.3554778517425
37.77684426307678,55,26.066889273192285
37.779284715652466,55,26.066889273192285
37.799943923950195,42,26.07467810523922
38.2011137008667,37,26.306482923704543
38.25198006629944,37,26.335669786533963
38.25253510475159,37,26.335669786533963
