Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T12:33:24.324994,8000,8000,0.0
2026-02-26T12:33:24.510263,8000,8000,0.046329131371394675
2026-02-26T12:33:24.695519,8000,8000,0.08782479389572505
2026-02-26T12:33:24.881193,8000,8000,0.12088597032326005
2026-02-26T12:33:25.066517,8000,8000,0.1506672191383119
2026-02-26T12:33:25.257512,8000,8000,0.187796278936269
2026-02-26T12:33:25.442684,8000,8000,0.21917210958944205
2026-02-26T12:33:25.628440,8000,8000,0.25533874252772987
2026-02-26T12:33:25.814654,8000,8000,0.2893824304858282
2026-02-26T12:33:25.999783,8000,8000,0.32174097006677643
2026-02-26T12:33:26.184999,8000,8000,0.3527281347564312
2026-02-26T12:33:26.370019,8000,8000,0.389170210654429
2026-02-26T12:33:26.555827,8000,8000,0.42268751962179857
2026-02-26T12:33:26.741327,8000,8000,0.453703815514435
2026-02-26T12:33:26.926495,8000,8000,0.4848923043334703
2026-02-26T12:33:27.111706,8000,8000,0.5221116537141022
2026-02-26T12:33:27.299250,8000,8000,0.5558150522061637
2026-02-26T12:33:27.484886,8000,8000,0.5869843688971504
2026-02-26T12:33:27.675682,8000,8000,0.621652177383446
2026-02-26T12:33:27.861132,8000,8000,0.6537661958829935
2026-02-26T12:33:28.046358,8000,8000,0.6851101575412194
2026-02-26T12:33:28.232933,8000,7958,0.7221713888377491
2026-02-26T12:33:28.418771,8000,7860,0.7543322075679394
2026-02-26T12:33:28.604123,8000,7729,0.7860591215631837
2026-02-26T12:33:28.789373,8000,7501,0.8237021448038728
2026-02-26T12:33:28.974535,8000,7257,0.8564984469172997
2026-02-26T12:33:29.159883,8000,7026,0.8881722153530673
2026-02-26T12:33:30.302784,8000,5329,0.9426357130736616
2026-02-26T12:33:31.900007,8000,3498,1.0715927164660664
2026-02-26T12:33:34.358238,8000,1902,1.323833414572624
2026-02-26T12:33:35.957161,8000,1127,1.4379871515688971
2026-02-26T12:33:36.142386,8000,1051,1.5741311091292909
2026-02-26T12:33:36.327394,8000,962,1.7183295115536152
2026-02-26T12:33:36.562931,8000,837,1.8849104581388743
2026-02-26T12:33:37.000108,8000,671,2.064776643052911
2026-02-26T12:33:37.185497,8000,650,2.218452657188305
2026-02-26T12:33:37.370785,8000,648,2.3818279404379514
2026-02-26T12:33:37.556299,8000,648,2.4954603521484566
2026-02-26T12:33:37.742641,8000,606,2.543468487020622
2026-02-26T12:33:37.927932,8000,524,2.578133249893059
2026-02-26T12:33:38.468123,8000,369,2.648594788900347
2026-02-26T12:33:38.653942,8000,320,2.802459190905997
2026-02-26T12:33:38.890373,8000,241,2.957302960579822
2026-02-26T12:33:39.075756,8000,222,3.102369218305631
2026-02-26T12:33:39.262096,8000,222,3.2410695364446407
2026-02-26T12:33:39.447245,8000,182,3.3742107075299352
2026-02-26T12:33:39.632625,8000,109,3.509661996097845
2026-02-26T12:33:39.818429,8000,74,3.6529896771209014
2026-02-26T12:33:40.057046,8000,74,3.7787305491414487
2026-02-26T12:33:40.242444,8000,74,3.9078836347965815
2026-02-26T12:33:40.427372,8000,74,4.057667291626065
2026-02-26T12:33:40.612690,8000,74,4.198904986505438
2026-02-26T12:33:40.798233,8000,74,4.342724632532061
2026-02-26T12:33:40.983508,8000,39,4.484969756461208
