Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T13:42:21.090788,8000,8000,0.0
2026-03-23T13:42:21.275961,8000,8000,0.13135306727207288
2026-03-23T13:42:21.462174,8000,8000,0.29081705221527676
2026-03-23T13:42:21.647568,8000,8000,0.48634083827669705
2026-03-23T13:42:21.832570,8000,8000,0.6625675782975021
2026-03-23T13:42:22.017628,8000,8000,0.8780094066267682
2026-03-23T13:42:22.203272,8000,8000,0.9546662731206565
2026-03-23T13:42:22.388656,8000,8000,0.9864618976050588
2026-03-23T13:42:22.573970,8000,8000,1.0147563151368029
2026-03-23T13:42:22.759769,8000,8000,1.0398212105037707
2026-03-23T13:42:22.945622,8000,8000,1.0628476182625117
2026-03-23T13:42:23.130987,8000,8000,1.0891142181992197
2026-03-23T13:42:23.318345,8000,8000,1.1131539148797187
2026-03-23T13:42:23.505256,8000,8000,1.136674540891439
2026-03-23T13:42:23.690558,8000,7994,1.1605620657744538
2026-03-23T13:42:23.878004,8000,7981,1.1889592321429128
2026-03-23T13:42:24.064278,8000,7966,1.2128116301986387
2026-03-23T13:42:24.249392,8000,7946,1.2403568047542894
2026-03-23T13:42:24.434865,8000,7927,1.265869421241289
2026-03-23T13:42:24.621688,8000,7910,1.2905580610598817
2026-03-23T13:42:24.807489,8000,7895,1.315490957181835
2026-03-23T13:42:24.993642,8000,7880,1.3445250576418841
2026-03-23T13:42:25.179022,8000,7864,1.371138294148449
2026-03-23T13:42:25.415548,8000,7848,1.4030227930138799
2026-03-23T13:42:25.601172,8000,7812,1.5424532212428812
2026-03-23T13:42:25.786379,8000,7760,1.6726066442665692
2026-03-23T13:42:25.974017,8000,7699,1.8169047635521525
2026-03-23T13:42:26.159759,8000,7648,1.947468185139099
2026-03-23T13:42:26.396305,8000,7593,2.08318170027924
2026-03-23T13:42:26.581691,8000,7519,2.213886302957286
2026-03-23T13:42:26.768035,8000,7435,2.3411921157789943
2026-03-23T13:42:26.953196,8000,7359,2.469259399214276
2026-03-23T13:42:27.138487,8000,7291,2.6146055993479207
2026-03-23T13:42:27.374929,8000,7225,2.7541668277638864
2026-03-23T13:42:27.562138,8000,7154,2.887975880796707
2026-03-23T13:42:27.748559,8000,7080,3.0205320189966582
2026-03-23T13:42:27.935921,8000,7003,3.1761355785641348
2026-03-23T13:42:28.173617,8000,6947,3.3282689632152156
2026-03-23T13:42:28.360046,8000,6910,3.445485088143556
2026-03-23T13:42:28.545406,8000,6870,3.5860108644992787
2026-03-23T13:42:28.730655,8000,6808,3.7467029039851596
2026-03-23T13:42:28.916454,8000,6762,3.893601121664667
2026-03-23T13:42:29.153083,8000,6713,4.0601445281557895
2026-03-23T13:42:29.338674,8000,6657,4.231194668111894
2026-03-23T13:42:29.524402,8000,6600,4.391108914224349
2026-03-23T13:42:29.709522,8000,6548,4.554351711552749
2026-03-23T13:42:29.946383,8000,6508,4.70995077264764
2026-03-23T13:42:30.131904,8000,6460,4.8693634615168095
2026-03-23T13:42:30.317031,8000,6430,5.020641941388091
2026-03-23T13:42:30.502306,8000,6410,5.163540831636098
2026-03-23T13:42:30.687414,8000,6399,5.320026377669409
2026-03-23T13:42:30.924483,8000,6397,5.45125828850368
2026-03-23T13:42:31.109424,8000,6374,5.6013892136050565
2026-03-23T13:42:31.295380,8000,6351,5.739152941869561
2026-03-23T13:42:31.480613,8000,6325,5.8712765985061335
2026-03-23T13:42:31.665723,8000,6309,5.999118304751871
2026-03-23T13:42:31.902195,8000,6293,6.143811296949281
2026-03-23T13:42:32.087367,8000,6281,6.254013923537364
2026-03-23T13:42:32.272306,8000,6269,6.388768773888334
2026-03-23T13:42:32.457530,8000,6254,6.541663855887783
2026-03-23T13:42:32.694990,8000,6229,6.69413193024127
2026-03-23T13:42:32.880113,8000,6214,6.827290816331668
2026-03-23T13:42:33.065513,8000,6203,6.978866904502657
2026-03-23T13:42:33.250474,8000,6194,7.128238960069938
2026-03-23T13:42:33.435717,8000,6185,7.2975282870992295
2026-03-23T13:42:33.621000,8000,6179,7.4354053983139226
2026-03-23T13:42:33.859271,8000,6163,7.567480639189804
2026-03-23T13:42:34.046901,8000,6136,7.695302213716559
2026-03-23T13:42:34.232151,8000,6068,7.823498728279621
2026-03-23T13:42:34.417523,8000,6004,7.970497230519798
2026-03-23T13:42:34.603388,8000,5939,8.100785064509905
2026-03-23T13:42:34.839227,8000,5853,8.227057878706795
2026-03-23T13:42:35.024489,8000,5788,8.400626156053388
2026-03-23T13:42:35.209745,8000,5715,8.583981644778067
2026-03-23T13:42:35.395164,8000,5623,8.74860687354033
2026-03-23T13:42:35.580345,8000,5557,8.89329220825131
2026-03-23T13:42:35.816834,8000,5501,9.042855359353057
2026-03-23T13:42:36.002182,8000,5442,9.192969265326123
2026-03-23T13:42:36.187543,8000,5402,9.337141806014616
2026-03-23T13:42:36.372740,8000,5363,9.492264390176288
2026-03-23T13:42:36.608744,8000,5301,9.61489645715798
2026-03-23T13:42:36.796596,8000,5219,9.77098547163876
2026-03-23T13:42:36.981954,8000,5139,9.90895653807656
2026-03-23T13:42:37.167110,8000,5063,10.04638398096749
2026-03-23T13:42:37.352325,8000,4985,10.203059418055055
2026-03-23T13:42:37.537343,8000,4925,10.34669063864297
2026-03-23T13:42:37.773268,8000,4892,10.48148853822713
2026-03-23T13:42:37.958354,8000,4858,10.675420558430282
2026-03-23T13:42:38.146541,8000,4822,10.845061714629264
2026-03-23T13:42:38.331412,8000,4797,11.023045252270915
2026-03-23T13:42:38.516763,8000,4787,11.168503451910317
2026-03-23T13:42:38.701951,8000,4785,11.242108399062145
2026-03-23T13:42:38.886975,8000,4780,11.280041636321549
2026-03-23T13:42:39.123711,8000,4771,11.310835611054756
2026-03-23T13:42:39.309086,8000,4748,11.496376033064674
2026-03-23T13:42:39.494449,8000,4732,11.67971196140299
