Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-16T14:24:00.406626,8000,7995,0.0
2026-03-16T14:24:00.591961,8000,7995,0.09814309383162373
2026-03-16T14:24:00.777048,8000,7995,0.25116023592027814
2026-03-16T14:24:00.962933,8000,7995,0.39915870436948236
2026-03-16T14:24:01.150004,8000,7995,0.45686089588655204
2026-03-16T14:24:01.335201,8000,7995,0.48910139624803156
2026-03-16T14:24:01.520336,8000,7995,0.5191007003518114
2026-03-16T14:24:01.705879,8000,7995,0.5476895004238945
2026-03-16T14:24:01.891386,8000,7995,0.5744411427057874
2026-03-16T14:24:02.076691,8000,7995,0.6038987312586775
2026-03-16T14:24:02.261787,8000,7995,0.6327489987358496
2026-03-16T14:24:02.447073,8000,7995,0.6621229481008469
2026-03-16T14:24:02.633486,8000,7995,0.6888812604122588
2026-03-16T14:24:02.818757,8000,7995,0.71671098454134
2026-03-16T14:24:03.003976,8000,7995,0.74993211951983
2026-03-16T14:24:03.189622,8000,7995,0.7777399097102983
2026-03-16T14:24:03.376607,8000,7995,0.8054885706320676
2026-03-16T14:24:03.561844,8000,7995,0.837499472360936
2026-03-16T14:24:03.747508,8000,7995,0.866195526521891
2026-03-16T14:24:03.933951,8000,7995,0.8943850862607783
2026-03-16T14:24:04.118844,8000,7921,0.9258978877491926
2026-03-16T14:24:04.305861,8000,7808,0.9577313546150107
2026-03-16T14:24:04.490980,8000,7662,0.9863149583466343
2026-03-16T14:24:04.676429,8000,7507,1.0150237695700548
2026-03-16T14:24:04.861912,8000,7313,1.0468659715296353
2026-03-16T14:24:05.048295,8000,7136,1.07687103793667
2026-03-16T14:24:05.234197,8000,6975,1.1066719519622013
2026-03-16T14:24:05.420114,8000,6822,1.1691673886714609
2026-03-16T14:24:05.606433,8000,6650,1.2758311190983342
2026-03-16T14:24:05.814171,8000,6467,1.365355506133224
2026-03-16T14:24:06.001888,8000,6268,1.47870754226465
2026-03-16T14:24:06.228556,8000,6052,1.5870479032330433
2026-03-16T14:24:06.521917,8000,5707,1.7230109665046145
2026-03-16T14:24:06.707525,8000,5534,1.874015308115173
2026-03-16T14:24:06.892817,8000,5366,2.010067244679721
2026-03-16T14:24:07.078071,8000,5215,2.1397784127230035
2026-03-16T14:24:07.263638,8000,5067,2.2694298143461418
2026-03-16T14:24:07.449072,8000,4986,2.394000856977363
2026-03-16T14:24:07.635007,8000,4897,2.513043518843886
2026-03-16T14:24:07.823830,8000,4824,2.627227516423135
2026-03-16T14:24:08.010321,8000,4770,2.7140600721351356
2026-03-16T14:24:08.244425,8000,4717,2.804907158665672
2026-03-16T14:24:08.430741,8000,4684,2.8871782104806467
2026-03-16T14:24:08.846793,8000,4639,3.0154903878013997
2026-03-16T14:24:09.033992,8000,4616,3.141490942930354
2026-03-16T14:24:09.219096,8000,4597,3.2756088270043824
2026-03-16T14:24:09.405276,8000,4585,3.3961965693862592
2026-03-16T14:24:09.591197,8000,4574,3.5242340054580223
2026-03-16T14:24:09.777697,8000,4563,3.6324843288527173
2026-03-16T14:24:09.979952,8000,4551,3.7176750822039426
2026-03-16T14:24:10.166344,8000,4540,3.825985209135037
2026-03-16T14:24:10.438465,8000,4513,3.930900665771402
2026-03-16T14:24:10.884891,8000,4476,4.078026723934086
2026-03-16T14:24:11.455264,8000,4468,4.21887516082685
2026-03-16T14:24:11.716889,8000,4468,4.301328106518754
2026-03-16T14:24:12.099931,8000,4463,4.4524306596946905
2026-03-16T14:24:13.651723,8000,4463,4.7144398673608645
2026-03-16T14:24:13.850358,8000,4463,4.788005905096256
2026-03-16T14:24:14.049474,8000,4463,4.883579562349097
2026-03-16T14:24:14.901258,8000,4441,5.0815900918519
2026-03-16T14:24:15.108853,8000,4441,5.178980694966024
2026-03-16T14:24:15.294609,8000,4441,5.2801099682674195
2026-03-16T14:24:15.610480,8000,4441,5.389915888531883
2026-03-16T14:24:15.897225,8000,4441,5.480531383250691
2026-03-16T14:24:16.303669,8000,4441,5.617850743756041
2026-03-16T14:24:16.492949,8000,4441,5.694795153516881
2026-03-16T14:24:16.731262,8000,4441,5.78807236067286
2026-03-16T14:24:16.968605,8000,4438,5.913407502633521
2026-03-16T14:24:17.154028,8000,4422,6.05015756355483
2026-03-16T14:24:17.339730,8000,4404,6.184640005320323
2026-03-16T14:24:17.525095,8000,4369,6.333272177614711
2026-03-16T14:24:17.710298,8000,4315,6.466301859771941
2026-03-16T14:24:17.895414,8000,4246,6.594376810288189
2026-03-16T14:24:18.081455,8000,4171,6.719622908602646
2026-03-16T14:24:18.267016,8000,4107,6.846948212378266
2026-03-16T14:24:18.452779,8000,4021,6.980355219210275
2026-03-16T14:24:18.638180,8000,3911,7.126457939045851
2026-03-16T14:24:18.827083,8000,3807,7.2405750572580825
2026-03-16T14:24:19.013058,8000,3686,7.371614071993332
2026-03-16T14:24:19.198797,8000,3546,7.485259759117912
2026-03-16T14:24:19.405935,8000,3380,7.597645045188166
2026-03-16T14:24:19.591077,8000,3209,7.744810711991989
2026-03-16T14:24:19.777845,8000,3024,7.877091411891947
2026-03-16T14:24:19.981512,8000,2858,7.982582349053595
2026-03-16T14:24:20.169081,8000,2746,8.174572817836165
2026-03-16T14:24:20.355698,8000,2680,8.343911434349621
2026-03-16T14:24:20.543075,8000,2602,8.456951934910194
2026-03-16T14:24:20.728832,8000,2498,8.497873721091985
2026-03-16T14:24:20.914231,8000,2421,8.522178996913269
2026-03-16T14:24:21.100030,8000,2330,8.549142504080683
2026-03-16T14:24:21.286576,8000,2249,8.698667223331254
2026-03-16T14:24:21.472640,8000,2202,8.761994890757911
2026-03-16T14:24:21.662343,8000,2163,8.827684424246247
2026-03-16T14:24:21.861313,8000,2162,8.943809754927813
2026-03-16T14:24:22.046904,8000,2109,9.110966491133254
2026-03-16T14:24:22.232594,8000,2041,9.262319174847141
2026-03-16T14:24:22.418456,8000,1955,9.405181563503435
2026-03-16T14:24:22.607368,8000,1851,9.541559708529421
2026-03-16T14:24:22.794441,8000,1769,9.668197463562175
2026-03-16T14:24:23.016125,8000,1668,9.800296687040298
2026-03-16T14:24:23.203342,8000,1547,9.939430206846701
2026-03-16T14:24:23.496842,8000,1430,10.122008457684396
2026-03-16T14:24:23.682337,8000,1358,10.214100992761784
2026-03-16T14:24:23.894571,8000,1281,10.300130659225884
2026-03-16T14:24:24.080816,8000,1209,10.424717157575584
2026-03-16T14:24:24.308766,8000,1147,10.595632118406527
2026-03-16T14:24:24.494850,8000,1132,10.682690874750163
2026-03-16T14:24:24.680789,8000,1090,10.712646849393744
2026-03-16T14:24:24.866733,8000,1052,10.794628569975835
2026-03-16T14:24:25.081614,8000,997,10.912821376462697
2026-03-16T14:24:25.285260,8000,942,11.051236362807375
2026-03-16T14:24:25.470363,8000,917,11.130297356273035
2026-03-16T14:24:25.670890,8000,885,11.22459982758665
2026-03-16T14:24:25.867573,8000,857,11.345544267481909
2026-03-16T14:24:26.072134,8000,808,11.455870740122847
2026-03-16T14:24:26.391200,8000,734,11.596971271230633
2026-03-16T14:24:28.149736,8000,669,11.76539901263627
2026-03-16T14:24:29.027580,8000,643,11.942823939346534
2026-03-16T14:24:29.214544,8000,643,12.129610684788974
2026-03-16T14:24:29.400106,8000,643,12.336171660023366
2026-03-16T14:24:29.585265,8000,643,12.522408969766735
2026-03-16T14:24:29.770903,8000,643,12.693168592556134
2026-03-16T14:24:29.955998,8000,643,12.87260428185197
2026-03-16T14:24:30.141635,8000,643,13.006015965527057
2026-03-16T14:24:30.326975,8000,643,13.12384351568695
2026-03-16T14:24:30.512706,8000,643,13.166137927420714
2026-03-16T14:24:30.698088,8000,643,13.198107301936657
2026-03-16T14:24:30.883431,8000,643,13.22784839883127
2026-03-16T14:24:31.069090,8000,643,13.257298857157746
2026-03-16T14:24:31.254111,8000,643,13.28585874178592
2026-03-16T14:24:31.439770,8000,643,13.318791422631122
2026-03-16T14:24:31.625612,8000,643,13.350775802039403
2026-03-16T14:24:31.811803,8000,643,13.441064170019652
2026-03-16T14:24:31.997450,8000,643,13.571613727032753
2026-03-16T14:24:32.182450,8000,643,13.720494357684611
2026-03-16T14:24:32.367800,8000,643,13.854125777040759
2026-03-16T14:24:32.554302,8000,643,13.962769834112368
2026-03-16T14:24:32.739472,8000,643,14.104530833978117
2026-03-16T14:24:32.927329,8000,643,14.233379472748382
2026-03-16T14:24:33.112558,8000,643,14.358952119877953
2026-03-16T14:24:33.298743,8000,643,14.467123047693873
2026-03-16T14:24:34.462244,8000,633,14.621278717991737
2026-03-16T14:24:35.116715,8000,628,14.76719948376304
