Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T13:41:53.763923,8000,8000,0.0
2026-03-18T13:41:53.949542,8000,8000,0.11079290059101857
2026-03-18T13:41:54.137059,8000,8000,0.27046015350895913
2026-03-18T13:41:54.323461,8000,8000,0.4675113722025054
2026-03-18T13:41:54.511467,8000,8000,0.6645508460692269
2026-03-18T13:41:54.698142,8000,8000,0.8659833179114563
2026-03-18T13:41:54.883557,8000,8000,1.0718682171131466
2026-03-18T13:41:55.069218,8000,8000,1.33069533039073
2026-03-18T13:41:55.254655,8000,8000,1.5610926456379366
2026-03-18T13:41:55.442153,8000,7993,1.7773756338978337
2026-03-18T13:41:55.627576,8000,7880,1.9723333264116063
2026-03-18T13:41:55.815084,8000,7857,2.0601645307706447
2026-03-18T13:41:56.000666,8000,7794,2.2311889660066817
2026-03-18T13:41:56.187644,8000,7740,2.393255703759122
2026-03-18T13:41:56.376793,8000,7704,2.500731559442548
2026-03-18T13:41:56.562153,8000,7670,2.650457722852993
2026-03-18T13:41:56.747710,8000,7658,2.7886702634185383
2026-03-18T13:41:56.933794,8000,7652,2.9226498264621776
2026-03-18T13:41:57.119350,8000,7652,3.0457130352627524
2026-03-18T13:41:57.307928,8000,7647,3.1653078559727104
2026-03-18T13:41:57.493703,8000,7628,3.295762780405624
2026-03-18T13:41:57.679225,8000,7604,3.4241957332609902
2026-03-18T13:41:57.865507,8000,7574,3.5676703667529726
2026-03-18T13:41:58.053847,8000,7536,3.6637885910524166
2026-03-18T13:41:58.243528,8000,7494,3.797953278867712
2026-03-18T13:41:58.428977,8000,7440,3.949221263338102
2026-03-18T13:41:58.614231,8000,7388,4.087607127682489
2026-03-18T13:41:58.801930,8000,7335,4.207141427409326
2026-03-18T13:41:58.987783,8000,7276,4.360416091543427
2026-03-18T13:41:59.173880,8000,7216,4.5104162188094765
2026-03-18T13:41:59.362176,8000,7173,4.625017674783599
2026-03-18T13:41:59.547457,8000,7096,4.809773151412836
2026-03-18T13:41:59.732898,8000,6989,4.960395390900279
2026-03-18T13:41:59.920284,8000,6878,5.097632559339557
2026-03-18T13:42:00.108052,8000,6812,5.208340329446987
2026-03-18T13:42:00.294253,8000,6720,5.4117652402881316
2026-03-18T13:42:00.480758,8000,6636,5.518425950728646
2026-03-18T13:42:00.666229,8000,6553,5.554438084726334
2026-03-18T13:42:00.851841,8000,6468,5.580062382970527
2026-03-18T13:42:01.039132,8000,6390,5.69643217634311
2026-03-18T13:42:01.224077,8000,6297,5.843881139616835
2026-03-18T13:42:01.409352,8000,6183,6.006156469020196
2026-03-18T13:42:01.595113,8000,6117,6.108627789103284
2026-03-18T13:42:01.783055,8000,6099,6.157891051593875
2026-03-18T13:42:01.971554,8000,6029,6.315259406330513
2026-03-18T13:42:02.157054,8000,5944,6.456419034227778
2026-03-18T13:42:02.342667,8000,5859,6.604423181537822
2026-03-18T13:42:02.530995,8000,5815,6.71234965926681
2026-03-18T13:42:02.719309,8000,5753,6.847049626327596
2026-03-18T13:42:02.904304,8000,5677,6.997059995391932
2026-03-18T13:42:03.089770,8000,5611,7.136336682814617
2026-03-18T13:42:03.278614,8000,5542,7.2365579221526675
2026-03-18T13:42:03.463916,8000,5507,7.367822533355254
2026-03-18T13:42:03.650902,8000,5465,7.514508853845984
2026-03-18T13:42:03.838861,8000,5420,7.643071856983918
2026-03-18T13:42:04.027449,8000,5376,7.75492811786191
2026-03-18T13:42:04.212880,8000,5330,7.874776770441247
2026-03-18T13:42:04.398432,8000,5269,8.003940104541057
2026-03-18T13:42:04.585642,8000,5192,8.136183478629773
2026-03-18T13:42:04.771022,8000,5096,8.28451389647036
2026-03-18T13:42:04.962126,8000,4993,8.417803014758295
2026-03-18T13:42:05.147955,8000,4932,8.560305239580236
2026-03-18T13:42:05.334937,8000,4835,8.698589296808079
2026-03-18T13:42:05.524827,8000,4749,8.829705296536561
2026-03-18T13:42:05.710029,8000,4709,8.967362072886091
2026-03-18T13:42:05.895467,8000,4651,9.102498548244316
2026-03-18T13:42:06.080946,8000,4601,9.23164143249071
2026-03-18T13:42:06.268645,8000,4567,9.336396262522097
2026-03-18T13:42:06.453895,8000,4491,9.468828872081914
2026-03-18T13:42:06.639508,8000,4418,9.605063454003695
2026-03-18T13:42:06.825034,8000,4338,9.761178150396876
2026-03-18T13:42:07.014311,8000,4274,9.873824348890395
2026-03-18T13:42:07.199757,8000,4224,10.006968793687166
2026-03-18T13:42:07.384956,8000,4110,10.158602880091225
2026-03-18T13:42:07.573472,8000,3966,10.29856710434036
2026-03-18T13:42:07.761894,8000,3834,10.411847541434334
2026-03-18T13:42:07.948524,8000,3677,10.572504172046227
2026-03-18T13:42:08.134146,8000,3546,10.72374900718253
2026-03-18T13:42:08.319556,8000,3421,10.870798328997436
2026-03-18T13:42:08.509681,8000,3388,11.023213281358384
2026-03-18T13:42:08.695621,8000,3353,11.165536975695893
2026-03-18T13:42:08.881068,8000,3328,11.301076460703388
2026-03-18T13:42:09.069979,8000,3286,11.437936805227357
2026-03-18T13:42:09.256157,8000,3257,11.558523895020311
2026-03-18T13:42:09.441651,8000,3215,11.711648848273796
2026-03-18T13:42:09.628666,8000,3178,11.851825496098815
2026-03-18T13:42:09.814519,8000,3135,11.988253741288856
2026-03-18T13:42:10.005519,8000,3090,12.108910137855641
2026-03-18T13:42:10.191176,8000,3018,12.264652354072732
2026-03-18T13:42:10.380615,8000,2964,12.40841975164304
2026-03-18T13:42:10.567982,8000,2926,12.550690881301877
2026-03-18T13:42:10.755858,8000,2895,12.69768565297124
2026-03-18T13:42:10.940941,8000,2838,12.851835303974285
2026-03-18T13:42:11.128594,8000,2761,13.011041098783048
2026-03-18T13:42:11.314155,8000,2683,13.133630910386438
2026-03-18T13:42:11.502127,8000,2590,13.189832048269801
2026-03-18T13:42:11.687202,8000,2511,13.357071005941728
2026-03-18T13:42:11.874554,8000,2506,13.50959403852107
2026-03-18T13:42:12.063675,8000,2506,13.637399174542177
2026-03-18T13:42:12.249838,8000,2506,13.789095942359568
2026-03-18T13:42:12.436502,8000,2506,13.921913100552272
2026-03-18T13:42:12.623383,8000,2506,14.05770034715016
2026-03-18T13:42:12.817304,8000,2506,14.20017200644828
2026-03-18T13:42:13.002683,8000,2506,14.371609141993925
2026-03-18T13:42:13.188190,8000,2506,14.447337090334637
2026-03-18T13:42:13.373493,8000,2501,14.477997974964648
2026-03-18T13:42:13.558870,8000,2495,14.500403016492923
2026-03-18T13:42:13.744667,8000,2488,14.545924365757637
2026-03-18T13:42:13.931252,8000,2488,14.680553161495336
2026-03-18T13:42:14.116870,8000,2481,14.80911033623059
2026-03-18T13:42:14.302398,8000,2441,14.936594707169537
2026-03-18T13:42:14.489669,8000,2355,15.051850155538869
2026-03-18T13:42:14.675008,8000,2267,15.217945686806626
2026-03-18T13:42:14.860207,8000,2174,15.388568713345522
2026-03-18T13:42:15.045457,8000,2120,15.532189610808933
2026-03-18T13:42:15.234310,8000,2077,15.701364277811686
2026-03-18T13:42:15.420487,8000,2030,15.866905291909088
2026-03-18T13:42:15.605953,8000,1927,16.02035534576166
2026-03-18T13:42:15.794034,8000,1826,16.09872877098213
2026-03-18T13:42:15.981193,8000,1735,16.250193090828077
2026-03-18T13:42:16.166370,8000,1692,16.40452796503566
2026-03-18T13:42:16.354786,8000,1669,16.54043832308399
2026-03-18T13:42:16.540238,8000,1625,16.698329236032055
2026-03-18T13:42:16.725490,8000,1606,16.82219415384397
2026-03-18T13:42:16.914441,8000,1602,16.962842536156984
2026-03-18T13:42:17.100224,8000,1601,17.100403449188555
2026-03-18T13:42:17.285329,8000,1566,17.279655045211694
2026-03-18T13:42:17.471149,8000,1538,17.336105099626803
2026-03-18T13:42:17.657025,8000,1517,17.361863389053944
2026-03-18T13:42:17.843342,8000,1500,17.385516844532212
2026-03-18T13:42:18.032740,8000,1495,17.52653382545907
2026-03-18T13:42:18.219122,8000,1495,17.66236970742316
2026-03-18T13:42:18.404477,8000,1495,17.797862745872106
2026-03-18T13:42:34.070111,8000,1495,17.984815868036918
2026-03-18T13:42:34.255442,8000,1485,18.134509074190913
2026-03-18T13:42:34.440767,8000,1463,18.271885337991677
2026-03-18T13:42:34.626091,8000,1458,18.407858362294164
2026-03-18T13:42:34.811849,8000,1458,18.55586170645735
2026-03-18T13:42:34.997803,8000,1458,18.687781739480133
2026-03-18T13:42:35.183027,8000,1458,18.831373882507517
2026-03-18T13:42:35.368788,8000,1457,18.96278622391553
2026-03-18T13:42:35.554292,8000,1457,19.098112361396616
2026-03-18T13:42:35.739762,8000,1457,19.231454428619884
2026-03-18T13:42:35.925273,8000,1457,19.36806417614623
2026-03-18T13:42:36.111286,8000,1457,19.5281216066595
2026-03-18T13:42:36.296712,8000,1442,19.674913453967104
2026-03-18T13:42:36.482526,8000,1425,19.822192816615434
2026-03-18T13:42:36.677759,8000,1410,19.970923517679157
2026-03-18T13:42:36.863364,8000,1369,20.117976111804616
2026-03-18T13:42:37.052024,8000,1318,20.21441383700017
2026-03-18T13:42:37.238616,8000,1248,20.353708179479714
2026-03-18T13:42:37.427183,8000,1240,20.476339452923444
2026-03-18T13:42:37.612481,8000,1231,20.65500682909715
2026-03-18T13:42:37.797856,8000,1231,20.798684444239406
2026-03-18T13:42:37.983475,8000,1231,20.91367843394292
2026-03-18T13:42:38.173292,8000,1231,20.969984231567675
2026-03-18T13:42:38.358823,8000,1231,21.070282159015303
2026-03-18T13:42:38.544202,8000,1231,21.199118194316746
2026-03-18T13:42:38.736336,8000,1231,21.321993597287843
2026-03-18T13:42:38.922139,8000,1231,21.459165240016514
2026-03-18T13:42:39.107418,8000,1231,21.61359081553341
2026-03-18T13:42:39.292558,8000,1231,21.750643755506896
2026-03-18T13:42:39.478487,8000,1231,21.9001290843701
2026-03-18T13:42:39.664247,8000,1231,22.03709895484641
2026-03-18T13:42:39.850132,8000,1201,22.174694333231407
2026-03-18T13:42:40.039428,8000,1167,22.280422755101267
2026-03-18T13:42:40.224754,8000,1095,22.436355780429743
2026-03-18T13:42:40.413495,8000,1029,22.55022066699426
2026-03-18T13:42:40.598722,8000,961,22.699142963492427
2026-03-18T13:42:40.786881,8000,890,22.856129040970455
2026-03-18T13:42:40.972592,8000,842,23.009301504623664
2026-03-18T13:42:41.161311,8000,836,23.145174517460323
2026-03-18T13:42:41.348266,8000,813,23.28520027156059
2026-03-18T13:42:41.533612,8000,800,23.413735570036827
2026-03-18T13:42:41.718768,8000,800,23.563234807832867
2026-03-18T13:42:41.911979,8000,800,23.702663617229604
2026-03-18T13:42:42.097581,8000,800,23.83293540170602
2026-03-18T13:42:42.286341,8000,800,23.97820782596679
2026-03-18T13:42:42.472135,8000,800,24.125844604601927
2026-03-18T13:42:42.658418,8000,796,24.16257083614324
2026-03-18T13:42:42.845073,8000,789,24.18800167117112
2026-03-18T13:42:43.031739,8000,778,24.31310303059283
2026-03-18T13:42:43.217650,8000,772,24.44267247753474
2026-03-18T13:42:43.403196,8000,769,24.493197305168714
2026-03-18T13:42:43.589163,8000,765,24.535501060362595
2026-03-18T13:42:43.774565,8000,764,24.70759997517114
2026-03-18T13:42:43.962343,8000,764,24.84533811599348
2026-03-18T13:42:44.147669,8000,757,24.923626796970055
2026-03-18T13:42:44.336583,8000,757,24.95824898853677
2026-03-18T13:42:44.522005,8000,748,25.080105704950896
2026-03-18T13:42:44.707483,8000,722,25.191879128822126
2026-03-18T13:42:44.895578,8000,700,25.309251692276746
2026-03-18T13:42:45.081565,8000,690,25.431549247167858
2026-03-18T13:42:45.270221,8000,689,25.550051592008113
2026-03-18T13:42:45.457368,8000,689,25.682102412842504
2026-03-18T13:42:45.642725,8000,689,25.816337020745603
2026-03-18T13:42:45.830848,8000,689,25.97071039634494
2026-03-18T13:42:46.020456,8000,670,26.12161840428964
2026-03-18T13:42:46.206945,8000,637,26.245446858144916
2026-03-18T13:42:46.399361,8000,575,26.395539304660932
2026-03-18T13:42:46.584471,8000,552,26.539025169508395
2026-03-18T13:42:46.773306,8000,544,26.656763502598213
2026-03-18T13:42:46.960215,8000,519,26.806594814583487
2026-03-18T13:42:47.155056,8000,493,26.940468406439113
2026-03-18T13:42:47.340551,8000,474,27.092553110944074
2026-03-18T13:42:47.525595,8000,456,27.2986589453039
2026-03-18T13:42:47.714821,8000,455,27.43554696135171
2026-03-18T13:42:47.900267,8000,441,27.56572935163503
2026-03-18T13:42:48.088795,8000,415,27.643717867895493
2026-03-18T13:42:48.275839,8000,387,27.78844158313016
2026-03-18T13:42:48.463297,8000,366,27.900608158946895
2026-03-18T13:42:48.648880,8000,309,28.07130702433196
2026-03-18T13:42:48.837301,8000,298,28.186342275569196
2026-03-18T13:42:49.022652,8000,298,28.330162328965287
2026-03-18T13:42:49.207943,8000,298,28.486230042981393
2026-03-18T13:42:49.393764,8000,298,28.62608797958466
2026-03-18T13:42:49.579204,8000,298,28.762070810893306
2026-03-18T13:42:49.764372,8000,298,28.897632371739892
2026-03-18T13:42:49.949875,8000,298,29.05329255804552
2026-03-18T13:42:50.135251,8000,298,29.191778756563938
2026-03-18T13:42:50.320916,8000,291,29.326990780208963
2026-03-18T13:42:50.512195,8000,276,29.465249601710205
2026-03-18T13:42:50.698096,8000,256,29.607095319212732
2026-03-18T13:42:50.883254,8000,240,29.67289039144095
2026-03-18T13:42:51.073123,8000,220,29.755009357260434
2026-03-18T13:42:51.258125,8000,172,29.89468880120817
2026-03-18T13:42:51.448635,8000,144,30.033650083525583
2026-03-18T13:42:51.634472,8000,122,30.187735788136628
2026-03-18T13:42:51.822457,8000,120,30.321504499659547
2026-03-18T13:42:52.010498,8000,95,30.46887994600211
2026-03-18T13:42:52.196550,8000,74,30.613596993181833
2026-03-18T13:42:58.367876,8000,42,30.82722925992584
2026-03-18T13:42:58.553426,8000,42,30.959259468092704
2026-03-18T13:42:58.738901,8000,42,31.121936514270534
2026-03-18T13:42:58.935760,8000,42,31.27193140983133
2026-03-18T13:42:59.125705,8000,42,31.369428602510876
2026-03-18T13:42:59.315784,8000,42,31.45731141757603
2026-03-18T13:42:59.505185,8000,42,31.58800580648831
2026-03-18T13:42:59.690442,8000,42,31.67247746919257
2026-03-18T13:42:59.878854,8000,42,31.75026934473406
2026-03-18T13:43:00.067245,8000,42,31.80372272367623
2026-03-18T13:43:00.253117,8000,42,32.003579320425295
2026-03-18T13:43:00.439802,8000,42,32.166818157467574
2026-03-18T13:43:00.624838,8000,42,32.339301463912065
2026-03-18T13:43:00.809978,8000,42,32.48963676123534
2026-03-18T13:43:00.996725,8000,42,32.62921130408675
2026-03-18T13:43:01.182771,8000,36,32.75465640140889
2026-03-18T13:43:01.368202,8000,36,32.82696844816232
2026-03-18T13:43:01.553601,8000,36,32.864829893311914
2026-03-18T13:43:01.739128,8000,36,32.89602294631098
2026-03-18T13:43:01.924920,8000,36,32.92667454758635
2026-03-18T13:43:02.110799,8000,36,33.02086130171209
2026-03-18T13:43:02.296792,8000,36,33.15174257625114
2026-03-18T13:43:02.482495,8000,36,33.282021198817
2026-03-18T13:43:02.667562,8000,36,33.41383093988159
2026-03-18T13:43:02.854747,8000,36,33.569545142621685
2026-03-18T13:43:03.042393,8000,36,33.7075808286252
2026-03-18T13:43:03.230969,8000,36,33.872167419163354
2026-03-18T13:43:03.416444,8000,33,34.022913254376284
2026-03-18T13:43:03.601827,8000,12,34.16975975161686
2026-03-18T13:43:04.292085,8000,11,34.387395625109654
2026-03-18T13:43:04.478069,8000,11,34.54760270079348
2026-03-18T13:43:04.663040,8000,11,34.69960183722393
2026-03-18T13:43:04.851881,8000,11,34.84506688825285
2026-03-18T13:43:05.037165,8000,11,34.99388353518206
2026-03-18T13:43:05.222797,8000,11,35.1379327801772
2026-03-18T13:43:05.408336,8000,11,35.270865796794325
2026-03-18T13:43:05.593650,8000,11,35.39991195779587
2026-03-18T13:43:05.778795,8000,11,35.5307924292345
2026-03-18T13:43:05.964058,8000,6,35.66292565379987
