Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-20T15:03:24.942913,8000,7981,0.0
2026-03-20T15:03:25.128788,8000,7981,0.060235763282325515
2026-03-20T15:03:25.314587,8000,7981,0.1950789714935722
2026-03-20T15:03:25.500336,8000,7981,0.2470718697760098
2026-03-20T15:03:25.686571,8000,7981,0.280566266134404
2026-03-20T15:03:25.872869,8000,7981,0.31147436429163744
2026-03-20T15:03:26.058732,8000,7981,0.3444878596965223
2026-03-20T15:03:26.244664,8000,7981,0.37351942882459954
2026-03-20T15:03:26.430693,8000,7981,0.4024711675949866
2026-03-20T15:03:26.616468,8000,7981,0.43668844940954477
2026-03-20T15:03:26.803396,8000,7981,0.4665173315290032
2026-03-20T15:03:26.988988,8000,7981,0.495901045838726
2026-03-20T15:03:27.174481,8000,7981,0.5305110371222718
2026-03-20T15:03:27.360387,8000,7981,0.5603429780907329
2026-03-20T15:03:27.546254,8000,7981,0.5910384721520666
2026-03-20T15:03:27.732034,8000,7981,0.6246231398869607
2026-03-20T15:03:27.918389,8000,7981,0.6560182708917729
2026-03-20T15:03:28.104789,8000,7981,0.6858051207842006
2026-03-20T15:03:28.290615,8000,7981,0.7158978318948506
2026-03-20T15:03:28.476384,8000,7981,0.7490037934487657
2026-03-20T15:03:28.662738,8000,7981,0.7806355961092629
2026-03-20T15:03:28.850714,8000,7935,0.8106805867249052
2026-03-20T15:03:29.036244,8000,7882,0.8412445625381153
2026-03-20T15:03:29.222710,8000,7849,0.857855832099341
2026-03-20T15:03:29.408366,8000,7792,0.897707963595606
2026-03-20T15:03:29.594000,8000,7759,0.9325411463814967
2026-03-20T15:03:29.779828,8000,7733,0.9651993394767965
2026-03-20T15:03:29.966183,8000,7712,0.9990020416893849
2026-03-20T15:03:30.153418,8000,7697,1.0266706997091761
2026-03-20T15:03:30.339975,8000,7634,1.1593630434863982
2026-03-20T15:03:30.527248,8000,7562,1.2950717770337488
2026-03-20T15:03:30.712799,8000,7489,1.4366273095432667
2026-03-20T15:03:30.902770,8000,7413,1.569896369577163
2026-03-20T15:03:31.090575,8000,7317,1.7176744863397753
2026-03-20T15:03:31.278125,8000,7211,1.8905725565444589
2026-03-20T15:03:31.467697,8000,7193,2.0651079601084725
2026-03-20T15:03:31.661612,8000,7148,2.2006328215572366
2026-03-20T15:03:31.848054,8000,7108,2.370879781984068
2026-03-20T15:03:32.033814,8000,7062,2.5708990004352947
2026-03-20T15:03:32.226826,8000,7060,2.716631532466963
2026-03-20T15:03:32.414450,8000,7060,2.902362928881864
2026-03-20T15:03:32.600213,8000,7060,3.04187733477897
2026-03-20T15:03:32.786074,8000,7060,3.1733429934028647
2026-03-20T15:03:32.971932,8000,7060,3.316013859356214
2026-03-20T15:03:33.165393,8000,7052,3.4125474537585188
2026-03-20T15:03:33.351998,8000,6991,3.586586040766304
2026-03-20T15:03:33.539095,8000,6910,3.763761328378756
2026-03-20T15:03:33.725277,8000,6841,3.9060645502047255
2026-03-20T15:03:33.911027,8000,6786,3.985984842483131
2026-03-20T15:03:34.098306,8000,6761,4.0205181234942176
2026-03-20T15:03:34.284530,8000,6741,4.092027470174549
2026-03-20T15:03:34.470346,8000,6663,4.252187122229816
2026-03-20T15:03:34.656120,8000,6587,4.4031305705352235
2026-03-20T15:03:34.845801,8000,6503,4.5357282978864
2026-03-20T15:03:35.033376,8000,6435,4.67389002637009
2026-03-20T15:03:35.219792,8000,6370,4.816659980389602
2026-03-20T15:03:35.406112,8000,6342,4.955627945015509
2026-03-20T15:03:35.592231,8000,6319,5.0996052732594634
2026-03-20T15:03:35.777916,8000,6270,5.2595789149898495
2026-03-20T15:03:35.970909,8000,6238,5.365652109230492
2026-03-20T15:03:36.156942,8000,6222,5.527235824932481
2026-03-20T15:03:36.342825,8000,6193,5.664858783362897
2026-03-20T15:03:36.532964,8000,6147,5.8022011909790745
2026-03-20T15:03:36.727539,8000,6096,5.925698436986545
2026-03-20T15:03:36.913196,8000,6052,6.077923539102238
2026-03-20T15:03:37.099241,8000,6013,6.224145541826185
2026-03-20T15:03:37.285312,8000,5979,6.36369826218168
2026-03-20T15:03:37.479997,8000,5944,6.495237969282571
2026-03-20T15:03:37.666859,8000,5919,6.631614210325669
2026-03-20T15:03:37.852772,8000,5893,6.792202624887804
2026-03-20T15:03:38.048479,8000,5874,6.906443103463185
2026-03-20T15:03:38.234864,8000,5838,7.098644216647278
2026-03-20T15:03:38.424095,8000,5777,7.261176424364045
2026-03-20T15:03:38.610346,8000,5734,7.40719466592989
2026-03-20T15:03:38.796138,8000,5713,7.490696966280912
2026-03-20T15:03:38.986543,8000,5677,7.613327336493515
2026-03-20T15:03:39.172557,8000,5594,7.786222538425694
2026-03-20T15:03:39.358451,8000,5544,7.857088603971414
2026-03-20T15:03:39.548490,8000,5498,7.974395179533969
2026-03-20T15:03:39.735087,8000,5429,8.155093571288402
2026-03-20T15:03:39.924826,8000,5363,8.303761276727743
2026-03-20T15:03:40.111054,8000,5304,8.398744712635988
2026-03-20T15:03:40.296896,8000,5281,8.434988012047329
2026-03-20T15:03:40.487473,8000,5270,8.534122424601417
2026-03-20T15:03:40.673303,8000,5259,8.707706348104972
2026-03-20T15:03:40.866935,8000,5230,8.790998126421774
2026-03-20T15:03:41.054440,8000,5201,8.971759957173157
