Timestamp,total_particles,particles_remaining,distance_travelled
2026-04-21T12:52:43.801603,8000,7999,0.0
2026-04-21T12:52:43.987489,8000,7999,0.11750527855298436
2026-04-21T12:52:44.172383,8000,7999,0.2900386916865396
2026-04-21T12:52:44.358913,8000,7999,0.4144985823200393
2026-04-21T12:52:44.543212,8000,7999,0.4684034450843891
2026-04-21T12:52:44.727871,8000,7999,0.5048248738232458
2026-04-21T12:52:44.912317,8000,7999,0.5332948650517163
2026-04-21T12:52:45.096657,8000,7999,0.5608969305715612
2026-04-21T12:52:45.281602,8000,7999,0.5869922977405523
2026-04-21T12:52:45.467379,8000,7999,0.6168281237800314
2026-04-21T12:52:45.651692,8000,7999,0.6452905794301101
2026-04-21T12:52:45.836411,8000,7999,0.6729637185029179
2026-04-21T12:52:46.021896,8000,7999,0.6999403840158003
2026-04-21T12:52:46.206413,8000,7999,0.7279020006037202
2026-04-21T12:52:46.390644,8000,7999,0.7602354626181625
2026-04-21T12:52:46.575118,8000,7999,0.7879393027998941
2026-04-21T12:52:46.759564,8000,7999,0.815917481842844
2026-04-21T12:52:46.943919,8000,7975,0.8467571834083284
2026-04-21T12:52:47.128094,8000,7905,0.87738946180539
2026-04-21T12:52:47.312304,8000,7858,0.9051731910693419
2026-04-21T12:52:47.496683,8000,7814,0.9352261482299731
2026-04-21T12:52:47.680998,8000,7776,0.9632968383340291
2026-04-21T12:52:47.929070,8000,7731,1.0446407906079853
2026-04-21T12:52:48.113350,8000,7701,1.150716827826885
2026-04-21T12:52:48.297800,8000,7619,1.3027948908408864
2026-04-21T12:52:48.482114,8000,7513,1.4318100696596696
2026-04-21T12:52:48.729943,8000,7418,1.5860250173480144
2026-04-21T12:52:48.914262,8000,7362,1.7260200841041038
2026-04-21T12:52:49.099668,8000,7296,1.8708738371626572
2026-04-21T12:52:49.283804,8000,7231,2.016936054678397
2026-04-21T12:52:49.468080,8000,7133,2.1957272643960617
2026-04-21T12:52:49.652567,8000,7038,2.3645397314153613
2026-04-21T12:52:49.837082,8000,6938,2.5359092091088593
2026-04-21T12:52:50.085165,8000,6825,2.69816721875716
2026-04-21T12:52:50.269889,8000,6698,2.89654846715373
2026-04-21T12:52:50.516304,8000,6644,3.076413634593754
2026-04-21T12:52:50.700797,8000,6591,3.2291710658904
2026-04-21T12:52:50.948195,8000,6551,3.39271857629884
2026-04-21T12:52:51.132632,8000,6515,3.5792104957986095
2026-04-21T12:52:51.380432,8000,6460,3.7372231220051897
2026-04-21T12:52:51.564736,8000,6423,3.8869005805237804
2026-04-21T12:52:51.749094,8000,6360,4.053568676474152
2026-04-21T12:52:51.994032,8000,6307,4.176530203390473
2026-04-21T12:52:52.178799,8000,6258,4.321996768902867
2026-04-21T12:52:52.363083,8000,6193,4.457001694922217
2026-04-21T12:52:52.609255,8000,6115,4.60904022325746
2026-04-21T12:52:52.793644,8000,6041,4.739813054620797
2026-04-21T12:52:52.980186,8000,5976,4.868375723414091
2026-04-21T12:52:53.224150,8000,5895,5.009045386276581
2026-04-21T12:52:53.408352,8000,5817,5.148595752312212
2026-04-21T12:52:53.593091,8000,5746,5.303024851093591
2026-04-21T12:52:53.777469,8000,5694,5.430750153948419
2026-04-21T12:52:54.021890,8000,5639,5.5736923320454235
2026-04-21T12:52:54.206535,8000,5605,5.738861614830843
2026-04-21T12:52:54.391467,8000,5537,5.88408495544369
