Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-04T14:42:29.348851,8000,2,0
2026-03-04T14:42:29.534023,8000,2,0
2026-03-04T14:42:29.719686,8000,2,0
2026-03-04T14:42:29.905583,8000,2,0
2026-03-04T14:42:30.091463,8000,2,0
2026-03-04T14:42:30.277165,8000,2,0
2026-03-04T14:42:30.463416,8000,2,0
2026-03-04T14:42:30.651205,8000,2,0
2026-03-04T14:42:30.842634,8000,8000,2.8422177928262706
2026-03-04T14:42:31.030245,8000,8000,2.8422177928262706
2026-03-04T14:42:31.217230,8000,8000,2.8422177928262706
2026-03-04T14:42:31.404720,8000,8000,2.8422177928262706
2026-03-04T14:42:31.594823,8000,8000,2.8422177928262706
2026-03-04T14:42:31.785373,8000,8000,2.8422177928262706
2026-03-04T14:42:31.973888,8000,8000,3.157135938119357
2026-03-04T14:42:32.160612,8000,8000,3.2325529692823305
2026-03-04T14:42:32.347881,8000,8000,3.2868227095936424
2026-03-04T14:42:32.533615,8000,8000,3.329935004359356
2026-03-04T14:42:32.719121,8000,8000,3.3588449527652435
2026-03-04T14:42:32.904513,8000,8000,3.3807816554142422
2026-03-04T14:42:33.091419,8000,8000,3.3965326218016973
