Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T15:19:43.980478,8000,8000,0.0
2026-03-18T15:19:44.165566,8000,8000,0.07073050991075393
2026-03-18T15:19:44.350998,8000,8000,0.11038875033910682
2026-03-18T15:19:44.536396,8000,8000,0.1439762012615143
2026-03-18T15:19:44.724324,8000,8000,0.1796902985815988
2026-03-18T15:19:44.909591,8000,8000,0.2110371196267604
2026-03-18T15:19:45.094669,8000,8000,0.241912537089151
2026-03-18T15:19:45.281772,8000,8000,0.2778250584089153
2026-03-18T15:19:45.467993,8000,8000,0.30950966942197644
2026-03-18T15:19:45.654180,8000,8000,0.3408794329704029
2026-03-18T15:19:45.839541,8000,8000,0.37698492678144757
2026-03-18T15:19:46.025537,8000,8000,0.409733493295867
2026-03-18T15:19:46.212623,8000,8000,0.4405284144306212
2026-03-18T15:19:46.398350,8000,8000,0.4727457259243991
2026-03-18T15:19:46.583902,8000,8000,0.5091562350361768
2026-03-18T15:19:46.769354,8000,8000,0.5408158782337351
2026-03-18T15:19:46.954432,8000,8000,0.5719180322997812
2026-03-18T15:19:47.139518,8000,8000,0.6086305853904341
2026-03-18T15:19:47.326584,8000,8000,0.6417779568619764
2026-03-18T15:19:47.512127,8000,7974,0.6734548493418416
2026-03-18T15:19:47.697646,8000,7935,0.7048740981017161
2026-03-18T15:19:47.882922,8000,7894,0.7436680180003928
2026-03-18T15:19:48.070737,8000,7848,0.775931145922699
2026-03-18T15:19:48.256369,8000,7795,0.811178686891752
2026-03-18T15:19:48.441650,8000,7751,0.8438516218932745
2026-03-18T15:19:48.627946,8000,7707,0.8764536262296025
2026-03-18T15:19:48.813145,8000,7670,0.9076575427614954
2026-03-18T15:19:50.077131,8000,7479,0.9567419669573952
2026-03-18T15:19:51.338963,8000,7303,1.1327834698502046
2026-03-18T15:19:51.524592,8000,7250,1.27034585045644
2026-03-18T15:19:52.729563,8000,6924,1.4819869654332283
2026-03-18T15:19:52.914727,8000,6897,1.5703100723078447
2026-03-18T15:19:54.100065,8000,6884,1.7658328402333248
2026-03-18T15:19:54.286518,8000,6862,1.8986394695554711
2026-03-18T15:19:54.473103,8000,6820,2.0369760974486715
2026-03-18T15:19:55.607912,8000,6727,2.196429754697947
2026-03-18T15:19:55.793156,8000,6669,2.3282907701197826
2026-03-18T15:19:56.541419,8000,6513,2.4968456840323423
