Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T11:12:36.315321,8000,8000,0.0
2026-02-26T11:12:36.499867,8000,8000,0.1188524078235556
2026-02-26T11:12:36.684679,8000,8000,0.27989634004198716
2026-02-26T11:12:36.870016,8000,8000,0.45661523742700366
2026-02-26T11:12:37.054762,8000,8000,0.6464680994084978
2026-02-26T11:12:37.243619,8000,8000,0.8771867295505394
2026-02-26T11:12:37.428580,8000,8000,1.086403548902864
2026-02-26T11:12:37.613293,8000,8000,1.2979620188559537
2026-02-26T11:12:37.798156,8000,8000,1.510661587481394
2026-02-26T11:12:37.983090,8000,7947,1.6007545987094254
2026-02-26T11:12:38.168040,8000,7919,1.6275976783564103
2026-02-26T11:12:38.352839,8000,7895,1.6493197084555116
2026-02-26T11:12:38.537542,8000,7861,1.6727950528475952
2026-02-26T11:12:38.722281,8000,7840,1.689964864571166
2026-02-26T11:12:38.908087,8000,7804,1.7148312938961687
2026-02-26T11:12:39.094137,8000,7774,1.735847875991463
2026-02-26T11:12:39.279193,8000,7743,1.7569278278368818
2026-02-26T11:12:39.464839,8000,7665,1.9471269226344263
2026-02-26T11:12:39.649440,8000,7575,2.0336631871448314
2026-02-26T11:12:39.834801,8000,7480,2.0643622180171572
2026-02-26T11:12:40.019839,8000,7373,2.0896219219403633
2026-02-26T11:12:40.205219,8000,7276,2.22427669387929
2026-02-26T11:12:40.681384,8000,7125,2.3835412320844833
2026-02-26T11:12:40.872141,8000,7078,2.5272865894814394
2026-02-26T11:12:41.340059,8000,7041,2.6917388447456108
2026-02-26T11:12:41.525170,8000,6978,2.8684965555473285
2026-02-26T11:12:41.710364,8000,6903,2.9560430287369854
2026-02-26T11:12:41.895183,8000,6838,2.992385450260496
2026-02-26T11:12:42.080198,8000,6792,3.015401856076696
2026-02-26T11:12:42.265350,8000,6735,3.1464871574099993
2026-02-26T11:12:42.738563,8000,6674,3.309331751824846
2026-02-26T11:12:42.923533,8000,6667,3.453528020975163
2026-02-26T11:12:43.404441,8000,6634,3.6270796701589156
2026-02-26T11:12:43.589437,8000,6566,3.7680075783205735
2026-02-26T11:12:44.016805,8000,6440,3.9300611696023453
