Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T13:34:45.033020,8000,7992,0.0
2026-03-18T13:34:45.218441,8000,7992,0.09597954255445494
2026-03-18T13:34:45.403822,8000,7992,0.2714022196028592
2026-03-18T13:34:45.589302,8000,7992,0.4570484684961652
2026-03-18T13:34:45.775028,8000,7992,0.6513497957369696
2026-03-18T13:34:45.960259,8000,7992,0.8501381180911799
2026-03-18T13:34:46.145864,8000,7992,1.0636753954275617
2026-03-18T13:34:46.330917,8000,7992,1.3103329806570645
2026-03-18T13:34:46.516340,8000,7990,1.528891345624725
2026-03-18T13:34:46.702317,8000,7887,1.7471806676706632
2026-03-18T13:34:46.887437,8000,7811,1.959965341535337
2026-03-18T13:34:47.075717,8000,7811,2.0444915919735975
2026-03-18T13:34:47.261236,8000,7705,2.22461659863265
2026-03-18T13:34:47.447570,8000,7580,2.375922112404125
2026-03-18T13:34:47.634146,8000,7476,2.491894244679098
2026-03-18T13:34:47.822056,8000,7378,2.6238798350942574
2026-03-18T13:34:48.007527,8000,7294,2.7671846124922204
2026-03-18T13:34:48.192574,8000,7233,2.9107412317599763
2026-03-18T13:34:48.377700,8000,7190,3.0400031464065744
2026-03-18T13:34:48.566291,8000,7135,3.1741108528840516
2026-03-18T13:34:48.751445,8000,7086,3.3096666210428336
2026-03-18T13:34:48.937260,8000,7022,3.4475867069077175
2026-03-18T13:34:49.122799,8000,6961,3.5965681073582982
2026-03-18T13:34:49.316379,8000,6910,3.711358835977623
2026-03-18T13:34:49.501668,8000,6829,3.852746520763205
2026-03-18T13:34:49.687257,8000,6738,3.999006902210308
2026-03-18T13:34:49.872715,8000,6677,4.146327737372748
2026-03-18T13:34:50.061801,8000,6637,4.253883175143056
2026-03-18T13:34:50.247265,8000,6545,4.4414512952940415
2026-03-18T13:34:50.434345,8000,6440,4.590383074514387
2026-03-18T13:34:50.620227,8000,6316,4.725647369182614
2026-03-18T13:34:50.809400,8000,6210,4.802481573309167
2026-03-18T13:34:51.000297,8000,6156,4.919539350456178
2026-03-18T13:34:51.186522,8000,6139,5.096202392396384
2026-03-18T13:34:51.376021,8000,6137,5.222464918728971
2026-03-18T13:34:51.561383,8000,6137,5.359374707068584
2026-03-18T13:34:51.746741,8000,6136,5.508781615849976
2026-03-18T13:34:51.932294,8000,6136,5.640673322906278
2026-03-18T13:34:52.121943,8000,6136,5.761240233362008
2026-03-18T13:34:52.307575,8000,6136,5.965074047626612
2026-03-18T13:34:52.492860,8000,6129,6.059315346373152
2026-03-18T13:34:52.678372,8000,6124,6.089973388226436
2026-03-18T13:34:52.863619,8000,6121,6.112556775350494
2026-03-18T13:34:53.049704,8000,6114,6.139573315113365
2026-03-18T13:34:53.236175,8000,6112,6.25447117928083
2026-03-18T13:34:53.421848,8000,6110,6.382243001613964
2026-03-18T13:34:53.607238,8000,6073,6.525154175040962
2026-03-18T13:34:53.795968,8000,6007,6.636831953949407
2026-03-18T13:34:53.981248,8000,5918,6.786913004631353
2026-03-18T13:34:54.166376,8000,5828,6.958924294142606
2026-03-18T13:34:54.351726,8000,5769,7.123555175733303
