Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T15:45:14.643085,8000,7970,0.0
2026-03-18T15:45:14.828028,8000,7970,0.029357572176847545
2026-03-18T15:45:15.013226,8000,7970,0.060744750410832084
2026-03-18T15:45:15.198295,8000,7970,0.09215117979323217
2026-03-18T15:45:15.383688,8000,7970,0.12311191918531386
2026-03-18T15:45:15.569990,8000,7970,0.15685311099899749
2026-03-18T15:45:15.755571,8000,7970,0.18829790447435135
2026-03-18T15:45:15.940840,8000,7970,0.21922461359862058
2026-03-18T15:45:16.126305,8000,7970,0.2541112163310852
2026-03-18T15:45:16.312051,8000,7970,0.28536193874594734
2026-03-18T15:45:16.501561,8000,7970,0.3167590449578316
2026-03-18T15:45:16.686762,8000,7970,0.3486135592563034
2026-03-18T15:45:16.872111,8000,7970,0.38038903703924987
2026-03-18T15:45:17.057940,8000,7970,0.4117911507541838
2026-03-18T15:45:17.244477,8000,7970,0.4415012677030771
2026-03-18T15:45:17.430122,8000,7970,0.4750309689218196
2026-03-18T15:45:17.616820,8000,7970,0.5063255565782143
2026-03-18T15:45:17.802234,8000,7970,0.5375004585911985
2026-03-18T15:45:17.987545,8000,7970,0.5715903858136686
2026-03-18T15:45:18.173370,8000,7970,0.6029954792631842
2026-03-18T15:45:18.359891,8000,7970,0.6343928232830844
2026-03-18T15:45:18.545945,8000,7927,0.6685558220901165
2026-03-18T15:45:18.733169,8000,7869,0.7002017175619916
2026-03-18T15:45:18.918738,8000,7815,0.7316002538264127
2026-03-18T15:45:19.106488,8000,7764,0.7646754677142572
2026-03-18T15:45:19.294946,8000,7727,0.7960483893988028
2026-03-18T15:45:19.481231,8000,7698,0.8279213792730384
2026-03-18T15:45:19.666867,8000,7674,0.8600006003357141
2026-03-18T15:45:19.852670,8000,7658,0.8910802506476355
2026-03-18T15:45:20.090761,8000,7622,0.9696653627129778
2026-03-18T15:45:20.282454,8000,7556,1.0855833072419456
2026-03-18T15:45:20.470014,8000,7499,1.187251189830036
2026-03-18T15:45:20.681856,8000,7455,1.2682785939378753
2026-03-18T15:45:20.867403,8000,7403,1.4145134571384284
2026-03-18T15:45:21.053499,8000,7352,1.5277784650045088
2026-03-18T15:45:21.238788,8000,7298,1.637835576966683
2026-03-18T15:45:21.425832,8000,7245,1.7339333021516805
2026-03-18T15:45:21.634706,8000,7201,1.8396111617730129
2026-03-18T15:45:21.821021,8000,7155,1.9786593539492483
2026-03-18T15:45:22.006803,8000,7135,2.088573217544709
2026-03-18T15:45:22.193503,8000,7118,2.1817823285128024
2026-03-18T15:45:22.380397,8000,7105,2.25589808426674
2026-03-18T15:45:22.614950,8000,7083,2.362423250550049
2026-03-18T15:45:22.801744,8000,7083,2.4563792938216964
2026-03-18T15:45:23.025569,8000,7083,2.566117712207365
2026-03-18T15:45:23.212835,8000,7083,2.654482304253415
2026-03-18T15:45:23.428759,8000,7083,2.777016143013204
2026-03-18T15:45:23.615039,8000,7083,2.9017384512109974
2026-03-18T15:45:23.804654,8000,7083,3.011579228118036
2026-03-18T15:45:23.992604,8000,7083,3.090515082639859
2026-03-18T15:45:24.238897,8000,7066,3.2398195242094223
2026-03-18T15:45:24.424679,8000,7037,3.3480121524038835
2026-03-18T15:45:24.611087,8000,7004,3.445685811610879
2026-03-18T15:45:24.823961,8000,6966,3.5281918148004707
2026-03-18T15:45:25.010658,8000,6944,3.6470781763498104
2026-03-18T15:45:25.235499,8000,6929,3.7451901377560914
2026-03-18T15:45:25.420605,8000,6924,3.8457117394155365
2026-03-18T15:45:25.606920,8000,6924,3.9652356452220068
2026-03-18T15:45:25.794590,8000,6924,4.050847664637983
2026-03-18T15:45:26.002302,8000,6924,4.162101629545129
2026-03-18T15:45:26.190724,8000,6924,4.288893989747278
2026-03-18T15:45:26.377102,8000,6924,4.3824702555838835
