Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T13:26:25.501601,8000,8000,0
2026-02-26T13:26:25.686990,8000,8000,0.09976330266510783
2026-02-26T13:26:25.871807,8000,8000,0.27775577353219383
2026-02-26T13:26:26.056689,8000,8000,0.43363064521777467
2026-02-26T13:26:26.242452,8000,8000,0.6209228138404776
2026-02-26T13:26:26.427788,8000,8000,0.8206830241972669
2026-02-26T13:26:26.615760,8000,8000,1.0579127454348367
2026-02-26T13:26:26.802230,8000,8000,1.2337901688107207
2026-02-26T13:26:26.987449,8000,8000,1.2878933118998828
2026-02-26T13:26:27.173279,8000,8000,1.3160468299673067
2026-02-26T13:26:27.358521,8000,7989,1.3383426625341035
2026-02-26T13:26:27.544054,8000,7956,1.3599161896762972
2026-02-26T13:26:27.729882,8000,7921,1.383453506052322
2026-02-26T13:26:27.914926,8000,7891,1.406035042478459
2026-02-26T13:26:28.100479,8000,7857,1.4284172687571586
2026-02-26T13:26:28.287562,8000,7823,1.4499413765562257
2026-02-26T13:26:28.472714,8000,7781,1.4752932052090062
2026-02-26T13:26:28.658152,8000,7745,1.4984999611842853
2026-02-26T13:26:28.844739,8000,7713,1.5206734695160238
2026-02-26T13:26:29.029715,8000,7677,1.5430049314539727
2026-02-26T13:26:29.216204,8000,7640,1.5689321782374022
2026-02-26T13:26:29.401523,8000,7597,1.6592296684914518
2026-02-26T13:26:29.586620,8000,7536,1.7863973291128779
2026-02-26T13:26:30.077244,8000,7366,1.9558805840184823
2026-02-26T13:26:30.262927,8000,7239,2.131522847678785
2026-02-26T13:26:30.448245,8000,7085,2.2707764704780895
2026-02-26T13:26:30.633414,8000,6894,2.3303998679172326
2026-02-26T13:26:30.819048,8000,6707,2.358475839117795
2026-02-26T13:26:31.004525,8000,6494,2.41876945075631
2026-02-26T13:26:31.189951,8000,6330,2.5497012889104407
2026-02-26T13:26:31.684569,8000,6078,2.7558114878278066
2026-02-26T13:26:31.870089,8000,5975,2.8674462420514093
2026-02-26T13:26:32.055377,8000,5806,3.0259604219739247
2026-02-26T13:26:32.240628,8000,5665,3.105178658800791
2026-02-26T13:26:32.470647,8000,5464,3.1529505472035493
2026-02-26T13:26:32.656622,8000,5310,3.264679429497964
2026-02-26T13:26:32.842841,8000,5122,3.3953483750277096
2026-02-26T13:26:33.322456,8000,4643,3.554854576132404
2026-02-26T13:26:33.507686,8000,4476,3.6935008899946595
2026-02-26T13:26:33.693138,8000,4288,3.8331895480163
2026-02-26T13:26:34.180100,8000,3814,4.004023278551599
2026-02-26T13:26:34.365553,8000,3624,4.1312635256274275
2026-02-26T13:26:34.837285,8000,3187,4.300612365455555
2026-02-26T13:26:35.022357,8000,3034,4.426778612287946
2026-02-26T13:26:35.207851,8000,2975,4.559939345838682
