Timestamp,total_particles,particles_remaining,distance_travelled
2026-04-17T15:57:05.517323,8000,8000,0.0
2026-04-17T15:57:05.702842,8000,8000,0.11708843107600131
2026-04-17T15:57:05.888231,8000,8000,0.2810597354900908
2026-04-17T15:57:06.073247,8000,8000,0.40495296014362925
2026-04-17T15:57:06.260035,8000,8000,0.44665453229089713
2026-04-17T15:57:06.446977,8000,8000,0.47846009681167406
2026-04-17T15:57:06.631481,8000,8000,0.5076445654732665
2026-04-17T15:57:06.816134,8000,8000,0.5375486596594697
2026-04-17T15:57:07.001263,8000,8000,0.5637264405334477
2026-04-17T15:57:07.185779,8000,8000,0.5905001972421597
2026-04-17T15:57:07.370647,8000,8000,0.6221912210599979
2026-04-17T15:57:07.556234,8000,8000,0.6504181751081822
2026-04-17T15:57:07.741530,8000,8000,0.6781094918537921
2026-04-17T15:57:07.925694,8000,8000,0.7022298554237364
2026-04-17T15:57:08.110116,8000,8000,0.7022298554237364
2026-04-17T15:57:08.294435,8000,8000,0.7409371823929171
2026-04-17T15:57:08.479682,8000,8000,0.77075812042479
2026-04-17T15:57:08.664502,8000,8000,0.800218459641062
2026-04-17T15:57:08.849192,8000,8000,0.8289634999387966
2026-04-17T15:57:09.035309,8000,8000,0.8570494927070342
2026-04-17T15:57:09.226188,8000,8000,0.8882451705285108
2026-04-17T15:57:09.411136,8000,7997,0.9167354911164197
2026-04-17T15:57:09.596043,8000,7956,0.9494115559185398
2026-04-17T15:57:09.781587,8000,7847,0.9794136770972602
2026-04-17T15:57:09.966666,8000,7702,1.0077716891885435
2026-04-17T15:57:10.151804,8000,7506,1.0407687229410967
2026-04-17T15:57:10.336612,8000,7304,1.0706907720034191
2026-04-17T15:57:10.520714,8000,7107,1.1000618681415752
2026-04-17T15:57:11.511901,8000,6327,1.1507669327357588
2026-04-17T15:57:11.696573,8000,6214,1.2976214560289736
2026-04-17T15:57:11.879735,8000,6188,1.3264087031151006
2026-04-17T15:57:12.064918,8000,6188,1.3264087031151006
2026-04-17T15:57:12.899639,8000,5777,1.5435934817812313
2026-04-17T15:57:13.088185,8000,5656,1.698086319773663
2026-04-17T15:57:13.273007,8000,5497,1.8357528127502074
2026-04-17T15:57:13.459598,8000,5323,1.9624916613424606
2026-04-17T15:57:14.308892,8000,4711,2.1438085156351887
2026-04-17T15:57:15.275097,8000,4016,2.3374791504525465
2026-04-17T15:57:15.463022,8000,3766,2.472590318652342
2026-04-17T15:57:15.650914,8000,3550,2.6090497972499067
2026-04-17T15:57:16.391521,8000,2901,2.798601478731867
2026-04-17T15:57:16.578650,8000,2735,2.9019795952482035
2026-04-17T15:57:17.279298,8000,2181,3.133374746830676
2026-04-17T15:57:17.866064,8000,1829,3.2532036085430516
2026-04-17T15:57:18.053194,8000,1714,3.364341546325657
2026-04-17T15:57:18.239089,8000,1691,3.3953715372392534
2026-04-17T15:57:18.427062,8000,1691,3.3953715372392534
2026-04-17T15:57:18.614279,8000,1678,3.410955731973717
2026-04-17T15:57:19.183623,8000,1294,3.576134260922196
2026-04-17T15:57:19.369841,8000,1208,3.714311758615076
2026-04-17T15:57:19.556179,8000,1115,3.854547594948413
2026-04-17T15:57:20.069796,8000,957,4.039034958721093
2026-04-17T15:57:20.256219,8000,939,4.206339181337827
2026-04-17T15:57:20.442696,8000,934,4.270839491965967
2026-04-17T15:57:20.628489,8000,863,4.304123678945558
2026-04-17T15:57:21.137369,8000,737,4.420372635437976
2026-04-17T15:57:21.901893,8000,590,4.571729178697287
2026-04-17T15:57:22.087880,8000,590,4.571729178697287
2026-04-17T15:57:22.273548,8000,590,4.571729178697287
2026-04-17T15:57:22.460083,8000,590,4.571729178697287
2026-04-17T15:57:22.645525,8000,586,4.582198920852184
2026-04-17T15:57:22.830311,8000,438,4.767736416447153
2026-04-17T15:57:23.015916,8000,331,4.956289479542814
2026-04-17T15:57:23.528451,8000,185,5.137378673077912
2026-04-17T15:57:24.329302,8000,103,5.341974693568412
2026-04-17T15:57:24.514261,8000,98,5.430879255699127
2026-04-17T15:57:24.699244,8000,77,5.581155143428699
2026-04-17T15:57:24.886173,8000,56,5.711770366387586
2026-04-17T15:57:25.646803,8000,42,5.873797652829014
2026-04-17T15:57:25.834041,8000,42,6.038728802834183
2026-04-17T15:57:26.265109,8000,14,6.206449683527768
