Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-04T15:25:55.048377,8000,26,0.0
2026-03-04T15:25:55.233867,8000,26,0.1194224963256437
2026-03-04T15:25:55.419349,8000,26,0.25850001981753207
2026-03-04T15:25:55.604903,8000,26,0.4061995995670853
2026-03-04T15:25:55.791572,8000,26,0.5414657244320863
2026-03-04T15:25:55.977691,8000,26,0.6714902528172032
2026-03-04T15:25:56.163086,8000,26,0.7990943560908519
2026-03-04T15:25:56.348758,8000,26,0.9414182679501233
2026-03-04T15:25:56.534902,8000,26,1.0735349898013937
2026-03-04T15:25:56.720534,8000,26,1.2033985513832488
2026-03-04T15:25:56.905622,8000,26,1.3504647857713288
2026-03-04T15:25:57.090790,8000,26,1.4890174739538586
2026-03-04T15:25:57.276129,8000,26,1.6279615631864424
2026-03-04T15:25:57.465603,8000,13,1.7555462340038792
2026-03-04T15:25:57.655207,8000,0,1.8740587822421595
2026-03-04T15:25:57.844431,8000,0,1.9200115981842867
