Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-02T14:28:43.402090,8000,8000,0.019846087085456553
2026-03-02T14:28:43.587554,8000,8000,0.16345725229771552
2026-03-02T14:28:43.772912,8000,8000,0.32416462939709534
2026-03-02T14:28:43.964834,8000,8000,0.5154221611480123
2026-03-02T14:28:44.150368,8000,8000,0.7272190565745799
2026-03-02T14:28:44.335543,8000,8000,0.907906748274184
2026-03-02T14:28:44.521375,8000,8000,0.9785774240275968
2026-03-02T14:28:44.706863,8000,8000,1.0068588770109557
2026-03-02T14:28:44.892166,8000,8000,1.0325358815629246
2026-03-02T14:28:45.077552,8000,8000,1.051364330690296
2026-03-02T14:28:45.263075,8000,8000,1.073177245553688
2026-03-02T14:28:45.448089,8000,8000,1.0968330746287809
2026-03-02T14:28:45.633602,8000,8000,1.1210052432899764
2026-03-02T14:28:45.818995,8000,8000,1.1430292856150917
2026-03-02T14:28:46.004243,8000,7968,1.1627315604798643
2026-03-02T14:28:46.189361,8000,7884,1.187608290562533
2026-03-02T14:28:46.374889,8000,7815,1.2101701994996705
2026-03-02T14:28:46.561539,8000,7757,1.2344798941011166
2026-03-02T14:28:46.749231,8000,7708,1.2567512513237635
2026-03-02T14:28:46.934352,8000,7659,1.2802508423384675
2026-03-02T14:28:47.122430,8000,7609,1.3059660996179079
2026-03-02T14:28:47.309494,8000,7560,1.3296826047133765
2026-03-02T14:28:47.494993,8000,7515,1.3521341884070366
2026-03-02T14:28:47.681774,8000,7463,1.3810956707735533
2026-03-02T14:28:47.866969,8000,7431,1.4001095355849815
2026-03-02T14:28:48.052207,8000,7384,1.4598908371254644
2026-03-02T14:28:48.238124,8000,7337,1.5787899126739535
2026-03-02T14:28:48.423657,8000,7282,1.7153508905613797
2026-03-02T14:28:48.611012,8000,7229,1.8310728694341207
2026-03-02T14:28:48.796190,8000,7168,1.9598946737843284
2026-03-02T14:28:48.983250,8000,7094,2.083501607682691
2026-03-02T14:28:49.168468,8000,7023,2.2062323686573633
2026-03-02T14:28:49.355018,8000,6950,2.3142397773776517
2026-03-02T14:28:49.541159,8000,6894,2.439559518506223
2026-03-02T14:28:49.727035,8000,6827,2.569172560553473
2026-03-02T14:28:49.912009,8000,6757,2.7050857039944147
2026-03-02T14:28:50.097585,8000,6690,2.8405327740639317
2026-03-02T14:28:50.284028,8000,6604,2.980017075436503
2026-03-02T14:28:50.469470,8000,6512,3.1081282862095416
2026-03-02T14:28:50.655029,8000,6411,3.260263160782489
2026-03-02T14:28:50.840561,8000,6312,3.3925240615957843
2026-03-02T14:28:51.025904,8000,6215,3.5238993692075575
2026-03-02T14:28:51.212798,8000,6129,3.641608338564371
2026-03-02T14:28:51.398087,8000,6068,3.7833643605470293
2026-03-02T14:28:51.582999,8000,6005,3.908323614240332
2026-03-02T14:28:51.768332,8000,5928,4.03843902759352
2026-03-02T14:28:51.953438,8000,5847,4.168884803141876
2026-03-02T14:28:52.138944,8000,5763,4.310781440111157
2026-03-02T14:28:52.329347,8000,5707,4.403240494159034
2026-03-02T14:28:52.514862,8000,5639,4.535800765346637
2026-03-02T14:28:52.699961,8000,5548,4.676619260103317
2026-03-02T14:28:52.886799,8000,5464,4.773550196427236
2026-03-02T14:28:53.072248,8000,5337,4.917879610210594
2026-03-02T14:28:53.258791,8000,5225,5.048747159656023
2026-03-02T14:28:53.445363,8000,5141,5.1522899084192435
2026-03-02T14:28:53.630932,8000,5033,5.29350588831903
2026-03-02T14:28:53.816524,8000,4937,5.454141759487439
2026-03-02T14:28:54.008504,8000,4868,5.558890883421978
2026-03-02T14:28:54.197380,8000,4792,5.690465999269323
2026-03-02T14:28:54.383304,8000,4692,5.83378939308897
2026-03-02T14:28:54.569775,8000,4591,5.953541556980781
2026-03-02T14:28:54.755121,8000,4486,6.081594512755237
2026-03-02T14:28:54.940298,8000,4347,6.20753967860935
2026-03-02T14:28:55.125301,8000,4200,6.332659562423663
2026-03-02T14:28:55.312345,8000,4064,6.438823328001462
2026-03-02T14:28:55.497929,8000,3965,6.582879554870773
2026-03-02T14:28:55.683018,8000,3822,6.732798660975131
2026-03-02T14:28:55.869257,8000,3699,6.859851602296501
2026-03-02T14:28:56.055506,8000,3593,6.994279958991101
2026-03-02T14:28:56.240651,8000,3487,7.132116401211337
2026-03-02T14:28:56.428323,8000,3397,7.235082539833921
2026-03-02T14:28:56.613690,8000,3328,7.350160983380146
2026-03-02T14:28:56.799831,8000,3263,7.490333899964119
2026-03-02T14:28:56.988760,8000,3230,7.603205770718905
2026-03-02T14:28:57.177289,8000,3212,7.750639728994556
2026-03-02T14:28:57.362759,8000,3209,7.863843379280717
2026-03-02T14:28:57.550177,8000,3209,7.971883578229863
2026-03-02T14:28:57.735572,8000,3192,8.148461308571674
2026-03-02T14:28:57.922805,8000,3158,8.273696350877648
2026-03-02T14:28:58.108341,8000,3107,8.419157752264677
2026-03-02T14:28:58.293666,8000,3043,8.562758956172354
2026-03-02T14:28:58.478927,8000,2985,8.69107796705788
2026-03-02T14:28:58.664370,8000,2915,8.813944402528795
2026-03-02T14:28:58.850020,8000,2855,8.932837535660298
2026-03-02T14:28:59.035469,8000,2804,9.051501297782394
2026-03-02T14:28:59.223807,8000,2750,9.179463228044034
2026-03-02T14:28:59.410259,8000,2694,9.321941475475436
2026-03-02T14:28:59.595652,8000,2654,9.455732997183853
2026-03-02T14:28:59.782943,8000,2605,9.574641037168302
2026-03-02T14:28:59.968924,8000,2557,9.710227793493573
2026-03-02T14:29:00.154785,8000,2539,9.857033539649361
2026-03-02T14:29:00.341398,8000,2533,9.985268402876958
2026-03-02T14:29:00.528830,8000,2532,10.092900092875693
2026-03-02T14:29:00.713814,8000,2493,10.24378087921801
2026-03-02T14:29:00.899155,8000,2457,10.361376563706026
2026-03-02T14:29:01.084089,8000,2403,10.503321378088225
2026-03-02T14:29:01.270519,8000,2343,10.620252932299213
2026-03-02T14:29:01.455621,8000,2276,10.745498995228367
2026-03-02T14:29:01.640956,8000,2183,10.869030297619084
2026-03-02T14:29:01.826106,8000,2065,10.990724764954724
2026-03-02T14:29:02.012347,8000,1938,11.103059589819315
2026-03-02T14:29:02.197536,8000,1813,11.25731042404332
2026-03-02T14:29:02.383755,8000,1716,11.349142930135063
2026-03-02T14:29:02.569244,8000,1605,11.498687838751163
2026-03-02T14:29:02.756315,8000,1507,11.611313716961513
2026-03-02T14:29:02.941923,8000,1419,11.733702833594798
