Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T15:17:54.146720,8000,8000,0.0
2026-03-18T15:17:54.332428,8000,8000,0.039080121181191536
2026-03-18T15:17:54.517635,8000,8000,0.07867562171574041
2026-03-18T15:17:54.703964,8000,8000,0.11194289557239062
2026-03-18T15:17:54.889173,8000,8000,0.14755163574651092
2026-03-18T15:17:55.074418,8000,8000,0.1797568032045128
2026-03-18T15:17:55.260076,8000,8000,0.21270626337524617
2026-03-18T15:17:55.449210,8000,8000,0.240468143455364
2026-03-18T15:17:55.634345,8000,8000,0.2777345646136852
2026-03-18T15:17:55.820519,8000,8000,0.3101010958174154
2026-03-18T15:17:56.005826,8000,8000,0.34129125512324376
2026-03-18T15:17:56.191474,8000,8000,0.37715429534127437
2026-03-18T15:17:56.377183,8000,8000,0.41012339636541345
2026-03-18T15:17:56.563126,8000,8000,0.4417380423092694
2026-03-18T15:17:56.748464,8000,8000,0.4734470644207375
2026-03-18T15:17:56.933800,8000,8000,0.5096335195069526
2026-03-18T15:17:57.119494,8000,8000,0.542226069894099
2026-03-18T15:17:57.305821,8000,8000,0.5767911880796243
2026-03-18T15:17:57.491052,8000,8000,0.6091512167034973
2026-03-18T15:17:57.676401,8000,7989,0.6440866640880439
2026-03-18T15:17:57.862918,8000,7960,0.6757981369092109
2026-03-18T15:17:58.048768,8000,7919,0.707113341167426
2026-03-18T15:17:58.233970,8000,7865,0.7436593014781463
2026-03-18T15:17:58.419211,8000,7815,0.7769021328799695
2026-03-18T15:17:58.604592,8000,7770,0.8079656607950122
2026-03-18T15:17:58.790149,8000,7720,0.8440937555255876
2026-03-18T15:17:58.975574,8000,7683,0.8771594813287035
2026-03-18T15:17:59.162053,8000,7642,0.9087590920757477
2026-03-18T15:18:02.396760,8000,7148,1.0559142226317342
2026-03-18T15:18:02.582262,8000,7104,1.1800200357448636
2026-03-18T15:18:03.347947,8000,6962,1.3679383468525945
2026-03-18T15:18:03.858703,8000,6813,1.5339951677934622
2026-03-18T15:18:04.351146,8000,6791,1.7017041797606243
2026-03-18T15:18:04.941577,8000,6687,1.86491923973794
2026-03-18T15:18:05.546361,8000,6502,2.0537768771808507
2026-03-18T15:18:06.214377,8000,6323,2.2333402621317386
2026-03-18T15:18:06.400941,8000,6262,2.368422168728477
2026-03-18T15:18:06.994464,8000,6174,2.549697450459633
2026-03-18T15:18:07.630268,8000,6079,2.7707240631753356
2026-03-18T15:18:07.816658,8000,6032,2.896928746829865
2026-03-18T15:18:08.829819,8000,5852,3.0945429096103543
2026-03-18T15:18:09.015028,8000,5852,3.1736919303928977
2026-03-18T15:18:10.298550,8000,5852,3.3266956531606424
2026-03-18T15:18:10.484031,8000,5852,3.4673733384697645
2026-03-18T15:18:10.671096,8000,5852,3.571415574140329
2026-03-18T15:18:13.118545,8000,5852,3.6445789694338604
2026-03-18T15:18:13.304439,8000,5852,3.7731904607556817
2026-03-18T15:18:14.587012,8000,5852,3.9962086840396207
2026-03-18T15:18:14.772213,8000,5828,4.121690377028782
2026-03-18T15:18:14.957639,8000,5762,4.257242508340512
2026-03-18T15:18:16.384971,8000,5680,4.4278804636960984
2026-03-18T15:18:18.820725,8000,5627,4.609658036656536
2026-03-18T15:18:19.006493,8000,5609,4.745101611932654
2026-03-18T15:18:20.284726,8000,5514,4.918862319939451
2026-03-18T15:18:21.590825,8000,5427,5.1090463249454
2026-03-18T15:18:23.579172,8000,5288,5.3070821089510245
2026-03-18T15:18:23.764449,8000,5280,5.419028352433898
2026-03-18T15:18:23.949871,8000,5214,5.569196910775344
2026-03-18T15:18:25.480761,8000,5057,5.878375997994572
2026-03-18T15:18:27.051975,8000,4964,6.004530074210444
2026-03-18T15:18:27.240650,8000,4887,6.159506912618347
2026-03-18T15:18:28.391319,8000,4706,6.362006857064257
2026-03-18T15:18:29.544761,8000,4414,6.608964255451593
2026-03-18T15:18:30.425416,8000,4200,6.794586307838983
2026-03-18T15:18:31.267488,8000,3939,7.069613558587791
2026-03-18T15:18:32.082297,8000,3781,7.209490766771534
2026-03-18T15:18:32.835358,8000,3716,7.446013921928509
2026-03-18T15:18:33.022054,8000,3688,7.578814638684254
2026-03-18T15:18:33.207186,8000,3622,7.720551906319416
2026-03-18T15:18:33.952454,8000,3558,7.911401365238322
2026-03-18T15:18:34.677454,8000,3522,8.05431360051465
2026-03-18T15:18:34.865003,8000,3490,8.205621206413317
2026-03-18T15:18:35.576760,8000,3483,8.270489079813231
2026-03-18T15:18:35.763003,8000,3478,8.366603652372095
2026-03-18T15:18:36.283685,8000,3450,8.5071148268843
2026-03-18T15:18:36.773618,8000,3441,8.692279505605036
2026-03-18T15:18:37.483968,8000,3441,8.878868501482799
2026-03-18T15:18:37.669837,8000,3441,9.078571670425605
2026-03-18T15:18:37.857138,8000,3441,9.185743916797138
2026-03-18T15:18:38.042252,8000,3441,9.212415187083403
2026-03-18T15:18:38.228229,8000,3441,9.234079278644497
2026-03-18T15:18:38.929275,8000,3441,9.339899599650876
2026-03-18T15:18:39.615417,8000,3412,9.519126387492136
2026-03-18T15:18:40.262244,8000,3361,9.695957510953644
2026-03-18T15:18:40.916127,8000,3290,9.893082097252975
2026-03-18T15:18:41.101585,8000,3247,9.974889048933823
2026-03-18T15:18:42.234045,8000,3211,10.05954467663688
2026-03-18T15:18:42.419505,8000,3181,10.191652309275911
2026-03-18T15:18:43.367950,8000,3053,10.34113064928446
2026-03-18T15:18:43.556535,8000,2985,10.48884970154458
2026-03-18T15:18:44.812511,8000,2713,10.743820840733457
2026-03-18T15:18:45.374126,8000,2422,10.956211125547718
2026-03-18T15:18:46.017359,8000,2168,11.152718561285266
2026-03-18T15:18:47.009773,8000,1944,11.366480960753849
2026-03-18T15:18:48.162572,8000,1877,11.675900674883955
2026-03-18T15:18:48.760313,8000,1867,11.800302872134637
2026-03-18T15:18:49.332601,8000,1832,11.917093301238042
2026-03-18T15:18:49.865813,8000,1804,12.09142557286537
2026-03-18T15:18:50.051037,8000,1780,12.217799202627615
2026-03-18T15:18:50.975888,8000,1747,12.315822252547182
2026-03-18T15:18:51.161229,8000,1747,12.4682548364564
2026-03-18T15:18:51.346473,8000,1747,12.50470477410765
2026-03-18T15:18:51.836220,8000,1747,12.642984841733853
2026-03-18T15:18:52.021900,8000,1747,12.798018738596063
