Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T13:56:25.359207,8000,7718,0
2026-03-23T13:56:25.543243,8000,7718,0
2026-03-23T13:56:25.727599,8000,7718,0
2026-03-23T13:56:25.912507,8000,7718,0
2026-03-23T13:56:26.096943,8000,7718,0
2026-03-23T13:56:26.281453,8000,7718,0
2026-03-23T13:56:26.465790,8000,7718,0
2026-03-23T13:56:26.651617,8000,7718,0
2026-03-23T13:56:26.836531,8000,7718,0
2026-03-23T13:56:27.020859,8000,7718,0
2026-03-23T13:56:27.205098,8000,7718,0
2026-03-23T13:56:27.389847,8000,7718,0
2026-03-23T13:56:27.574327,8000,7718,0
2026-03-23T13:56:27.758905,8000,7718,0
2026-03-23T13:56:27.944168,8000,7718,0
2026-03-23T13:56:28.128720,8000,7718,0
