Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T16:09:13.771117,8000,7917,0.0441696174717834
2026-03-23T16:09:13.956722,8000,7917,0.08758160191356217
2026-03-23T16:09:14.143763,8000,7917,0.1272327573629758
2026-03-23T16:09:14.329066,8000,7917,0.1598315649068822
2026-03-23T16:09:14.514582,8000,7917,0.19101077535092237
2026-03-23T16:09:14.700146,8000,7917,0.22195440595253554
2026-03-23T16:09:14.885002,8000,7917,0.2564039551784236
2026-03-23T16:09:15.070287,8000,7917,0.2896036336990768
2026-03-23T16:09:15.255436,8000,7917,0.32139934279108934
2026-03-23T16:09:15.440478,8000,7917,0.3524072551391183
2026-03-23T16:09:15.625511,8000,7917,0.388432723943873
2026-03-23T16:09:15.810466,8000,7917,0.4220895612492594
2026-03-23T16:09:15.995731,8000,7917,0.4562349189187402
2026-03-23T16:09:16.180691,8000,7917,0.48478657514266804
2026-03-23T16:09:16.365761,8000,7903,0.5175971725108494
2026-03-23T16:09:16.551139,8000,7863,0.5536842458652803
2026-03-23T16:09:16.738137,8000,7831,0.5849529989731574
2026-03-23T16:09:16.923653,8000,7814,0.620688133466119
2026-03-23T16:09:17.109586,8000,7806,0.6549045769472479
2026-03-23T16:09:17.294550,8000,7801,0.686188704191884
2026-03-23T16:09:17.479589,8000,7798,0.7208544176842859
2026-03-23T16:09:17.943612,8000,7793,0.7677673299830075
2026-03-23T16:09:18.128919,8000,7773,0.9165921105254335
2026-03-23T16:09:18.314282,8000,7748,1.0433795922018043
2026-03-23T16:09:19.326082,8000,7707,1.3013445806671462
2026-03-23T16:09:19.511285,8000,7680,1.4436818786803043
2026-03-23T16:09:20.480910,8000,7631,1.6130738037282588
2026-03-23T16:09:20.666634,8000,7576,1.7770528967188663
2026-03-23T16:09:21.598431,8000,7337,2.0044241320061658
2026-03-23T16:09:22.496759,8000,7093,2.1680755049908726
2026-03-23T16:09:22.683289,8000,6934,2.380492962661609
2026-03-23T16:09:23.546963,8000,6559,2.622899036012261
2026-03-23T16:09:24.234006,8000,6423,2.878438728937884
2026-03-23T16:09:24.420658,8000,6363,3.0705043039076974
2026-03-23T16:09:24.605872,8000,6301,3.185089535724211
2026-03-23T16:09:25.537445,8000,6105,3.258631706750329
2026-03-23T16:09:25.724067,8000,6068,3.409699487000752
2026-03-23T16:09:26.398600,8000,5854,3.626709856608892
2026-03-23T16:09:27.489723,8000,5515,3.8400340995045625
2026-03-23T16:09:27.676188,8000,5435,3.968940190329186
2026-03-23T16:09:28.232477,8000,5239,4.139493846372489
2026-03-23T16:09:28.771446,8000,5059,4.309770227453894
2026-03-23T16:09:28.957445,8000,4977,4.440967675448588
2026-03-23T16:09:29.968433,8000,4612,4.689996747617214
2026-03-23T16:09:30.396056,8000,4453,4.843258826769197
2026-03-23T16:09:31.100519,8000,4334,5.0331051197872645
2026-03-23T16:09:31.560431,8000,4334,5.187245717431723
2026-03-23T16:09:32.005452,8000,4334,5.340543100793674
2026-03-23T16:09:32.457451,8000,4334,5.458354847612091
2026-03-23T16:09:32.642565,8000,4334,5.668800730730858
2026-03-23T16:09:32.827843,8000,4334,5.746898328199599
2026-03-23T16:09:33.290145,8000,4334,5.794336635478344
2026-03-23T16:09:33.476903,8000,4334,5.948418325822169
2026-03-23T16:09:33.662143,8000,4334,6.1171168174641295
2026-03-23T16:09:33.847006,8000,4334,6.1988692799741685
2026-03-23T16:09:34.322679,8000,4303,6.341335704603004
2026-03-23T16:09:34.507893,8000,4277,6.494780625601123
2026-03-23T16:09:34.984581,8000,4276,6.581711092507215
2026-03-23T16:09:35.709369,8000,4265,6.738442012329328
2026-03-23T16:09:35.894362,8000,4263,6.8907304913786
2026-03-23T16:09:36.674914,8000,4234,7.09794534256466
2026-03-23T16:09:37.402351,8000,4231,7.305329443085563
2026-03-23T16:09:38.751576,8000,4187,7.52889021209001
2026-03-23T16:09:39.633270,8000,4185,7.763265753794441
2026-03-23T16:09:39.818448,8000,4185,7.910607800772468
2026-03-23T16:09:40.003551,8000,4152,8.030778625889553
2026-03-23T16:09:40.873691,8000,4099,8.149650904071791
2026-03-23T16:09:41.726386,8000,3919,8.33517274384766
2026-03-23T16:09:41.911543,8000,3838,8.537976311401305
2026-03-23T16:09:42.096550,8000,3803,8.715497025312635
2026-03-23T16:09:42.944075,8000,3769,8.928236630520686
2026-03-23T16:09:43.751770,8000,3665,9.133209271226848
2026-03-23T16:09:43.936791,8000,3609,9.218326150081499
2026-03-23T16:09:44.765212,8000,3421,9.411444364780898
2026-03-23T16:09:44.950024,8000,3349,9.542108630538277
2026-03-23T16:09:45.716276,8000,3152,9.621873876517185
2026-03-23T16:09:46.474093,8000,3114,9.80276345845892
2026-03-23T16:09:46.658725,8000,3069,9.963229580017304
2026-03-23T16:09:46.843823,8000,2998,10.105142268732466
2026-03-23T16:09:47.577682,8000,2806,10.2804831068709
2026-03-23T16:09:48.300468,8000,2733,10.463780607944685
2026-03-23T16:09:48.485652,8000,2689,10.647166697636077
2026-03-23T16:09:48.670887,8000,2638,10.728734878042019
2026-03-23T16:09:49.329221,8000,2557,10.786405835043224
2026-03-23T16:09:49.983175,8000,2453,10.986162448314222
2026-03-23T16:09:50.168992,8000,2409,11.107747732071562
2026-03-23T16:09:50.780481,8000,2289,11.322040079462115
2026-03-23T16:09:50.965526,8000,2270,11.398512084772891
2026-03-23T16:09:51.575997,8000,2189,11.504537952702062
2026-03-23T16:09:51.760930,8000,2132,11.632127753871536
2026-03-23T16:09:52.344103,8000,1975,11.823232596021683
2026-03-23T16:09:52.911939,8000,1819,11.990652591267022
2026-03-23T16:09:53.439981,8000,1608,12.173734847982253
2026-03-23T16:09:53.955692,8000,1392,12.331085872206813
2026-03-23T16:09:54.140881,8000,1259,12.529450314403773
2026-03-23T16:09:54.650344,8000,1069,12.762150974682603
2026-03-23T16:09:54.836215,8000,1003,12.894104606068323
2026-03-23T16:09:55.691277,8000,889,13.10589278455357
2026-03-23T16:09:55.876566,8000,871,13.247634347759492
2026-03-23T16:09:56.061550,8000,822,13.40546570259507
2026-03-23T16:09:56.530209,8000,754,13.499235133041218
2026-03-23T16:09:57.004422,8000,752,13.67330020704633
2026-03-23T16:09:57.189437,8000,752,13.77474781825571
2026-03-23T16:09:57.625243,8000,752,13.902271177370324
2026-03-23T16:09:57.812024,8000,752,14.051219283357446
2026-03-23T16:09:58.273404,8000,752,14.226437796522097
2026-03-23T16:09:58.458410,8000,748,14.36901612851592
2026-03-23T16:09:58.952851,8000,723,14.578613329729972
2026-03-23T16:09:59.138062,8000,721,14.733992553344507
2026-03-23T16:09:59.517530,8000,721,14.924244460102633
2026-03-23T16:09:59.986812,8000,719,15.13116879302633
2026-03-23T16:10:00.785889,8000,719,15.315537752350906
2026-03-23T16:10:01.500264,8000,711,15.572851042186928
2026-03-23T16:10:01.686954,8000,711,15.704449362112804
2026-03-23T16:10:02.151194,8000,711,15.839188723092901
2026-03-23T16:10:03.090841,8000,701,16.121106161002537
2026-03-23T16:10:03.275864,8000,701,16.26952087130987
2026-03-23T16:10:03.695930,8000,701,16.4607179561796
2026-03-23T16:10:03.881511,8000,701,16.617995444100824
2026-03-23T16:10:04.691249,8000,701,16.81404930049279
2026-03-23T16:10:04.876262,8000,701,16.97851894696213
2026-03-23T16:10:05.595368,8000,701,17.060061406614878
2026-03-23T16:10:05.780558,8000,701,17.16921593908649
2026-03-23T16:10:06.229181,8000,695,17.391245852130094
2026-03-23T16:10:06.414396,8000,695,17.4551296407756
2026-03-23T16:10:07.407084,8000,692,17.552886012983322
2026-03-23T16:10:07.592436,8000,691,17.666359502330653
2026-03-23T16:10:08.501071,8000,684,17.843157506511268
2026-03-23T16:10:08.995023,8000,684,17.98644173979855
2026-03-23T16:10:09.180004,8000,684,18.121031545887398
2026-03-23T16:10:09.364945,8000,684,18.277364910686924
2026-03-23T16:10:09.886561,8000,679,18.45437854221156
2026-03-23T16:10:10.072069,8000,612,18.635726260216497
2026-03-23T16:10:10.609661,8000,451,18.847388684863294
