Timestamp,total_particles,particles_remaining,distance_travelled
2026-04-17T15:10:59.891196,8000,5494,0.0
2026-04-17T15:11:00.076164,8000,5492,0.08055059716231092
2026-04-17T15:11:00.462518,8000,5486,0.21915438466384782
2026-04-17T15:11:00.647792,8000,5486,0.4221465711163829
2026-04-17T15:11:01.033821,8000,5486,0.6613050685630669
2026-04-17T15:11:01.219086,8000,5486,0.7797740296747221
2026-04-17T15:11:01.404253,8000,5486,0.9242668110302079
2026-04-17T15:11:02.064184,8000,5486,1.10787432874529
2026-04-17T15:11:02.249636,8000,5486,1.2636355064498892
2026-04-17T15:11:02.434749,8000,5486,1.4050254651100191
2026-04-17T15:11:02.820905,8000,5486,1.5561366712052234
2026-04-17T15:11:03.009821,8000,5486,1.7835508938444804
2026-04-17T15:11:03.195262,8000,5470,1.9677201580049608
2026-04-17T15:11:03.380413,8000,5460,2.0699125569175787
2026-04-17T15:11:03.565320,8000,5453,2.1014569683902624
2026-04-17T15:11:03.951503,8000,5453,2.1792199755454478
2026-04-17T15:11:04.136320,8000,5395,2.3276980815412185
2026-04-17T15:11:04.321343,8000,5317,2.4613545558929726
2026-04-17T15:11:04.949597,8000,5258,2.590030203831062
2026-04-17T15:11:05.134693,8000,5258,2.7326610105688327
2026-04-17T15:11:05.319828,8000,5258,2.8684503453956505
2026-04-17T15:11:05.706116,8000,5258,3.0471422963363186
2026-04-17T15:11:06.092022,8000,5243,3.2301024073857274
2026-04-17T15:11:06.277664,8000,5192,3.321703901853139
2026-04-17T15:11:06.462690,8000,5192,3.4478269107649373
