Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T10:40:14.727800,8000,8000,0.0
2026-03-23T10:40:14.912754,8000,8000,0.09494884302025842
2026-03-23T10:40:15.098087,8000,8000,0.1863122096197331
2026-03-23T10:40:15.283362,8000,8000,0.24988395342633826
2026-03-23T10:40:15.468151,8000,8000,0.2844505457868294
2026-03-23T10:40:15.652852,8000,8000,0.314247868102649
2026-03-23T10:40:15.838398,8000,8000,0.3478553432415742
2026-03-23T10:40:16.023106,8000,8000,0.37925600743932697
2026-03-23T10:40:16.208085,8000,8000,0.40837570638127696
2026-03-23T10:40:16.393044,8000,8000,0.4374866070125651
2026-03-23T10:40:16.577808,8000,8000,0.4706301657371524
2026-03-23T10:40:16.762804,8000,8000,0.5034093495208887
2026-03-23T10:40:16.948989,8000,8000,0.5339872564301845
2026-03-23T10:40:17.134380,8000,8000,0.5634270895592548
2026-03-23T10:40:17.319036,8000,8000,0.5970814812755209
2026-03-23T10:40:17.504216,8000,8000,0.6293769011680581
2026-03-23T10:40:17.689204,8000,8000,0.6601212197687296
2026-03-23T10:40:17.874323,8000,8000,0.690160457676334
2026-03-23T10:40:18.059138,8000,8000,0.7211306156849583
2026-03-23T10:40:18.244271,8000,8000,0.7555494988398523
2026-03-23T10:40:18.433874,8000,8000,0.7863156691066748
2026-03-23T10:40:18.618410,8000,7984,0.8209961577496837
2026-03-23T10:40:18.803419,8000,7911,0.8544129413780513
2026-03-23T10:40:18.988181,8000,7816,0.8848505231022862
2026-03-23T10:40:19.173036,8000,7650,0.9157449922551626
2026-03-23T10:40:19.357765,8000,7463,0.9478292120343913
2026-03-23T10:40:19.542509,8000,7236,0.984379112698304
2026-03-23T10:40:19.727706,8000,7006,1.0144128944307131
2026-03-23T10:40:19.914850,8000,6768,1.0866158013584624
2026-03-23T10:40:20.099932,8000,6496,1.2145644877200985
2026-03-23T10:40:20.284521,8000,6157,1.359895446834524
2026-03-23T10:40:20.469332,8000,5852,1.4865810878551202
2026-03-23T10:40:20.663493,8000,5565,1.6142582301164103
2026-03-23T10:40:20.848133,8000,5354,1.7500710360215574
2026-03-23T10:40:21.033105,8000,5156,1.8835367132018102
2026-03-23T10:40:21.233074,8000,4943,2.0207832362876874
2026-03-23T10:40:21.417985,8000,4774,2.1354259648184484
2026-03-23T10:40:21.602653,8000,4654,2.270183395740421
2026-03-23T10:40:21.789947,8000,4540,2.4130401796620906
2026-03-23T10:40:21.986140,8000,4445,2.537470324208536
2026-03-23T10:40:22.171489,8000,4374,2.6422442095862197
2026-03-23T10:40:22.356165,8000,4302,2.7867762449599907
2026-03-23T10:40:22.540765,8000,4235,2.9062201445352835
2026-03-23T10:40:22.725489,8000,4195,3.0589461704179475
2026-03-23T10:40:22.921837,8000,4113,3.1971009582332846
2026-03-23T10:40:23.107024,8000,4019,3.335026340366867
2026-03-23T10:40:23.291783,8000,3930,3.468659624070933
2026-03-23T10:40:23.476579,8000,3835,3.597346507417334
2026-03-23T10:40:23.671439,8000,3742,3.7199148207552866
2026-03-23T10:40:23.856140,8000,3686,3.8728247038879116
2026-03-23T10:40:24.044118,8000,3664,4.011932190902452
2026-03-23T10:40:24.228840,8000,3660,4.154418098389595
2026-03-23T10:40:24.443275,8000,3660,4.295437333726407
2026-03-23T10:40:24.628204,8000,3651,4.432543022457514
2026-03-23T10:40:24.813623,8000,3610,4.564359747431274
2026-03-23T10:40:25.002922,8000,3554,4.705210503967523
2026-03-23T10:40:25.201671,8000,3503,4.823024103876684
2026-03-23T10:40:25.387991,8000,3445,4.9258377620130815
2026-03-23T10:40:25.572814,8000,3353,5.073411319657094
2026-03-23T10:40:25.757488,8000,3254,5.2016036416733185
2026-03-23T10:40:25.958321,8000,3129,5.3202609945350305
2026-03-23T10:40:26.143523,8000,2982,5.472848407805219
2026-03-23T10:40:26.328728,8000,2833,5.6093603398914285
2026-03-23T10:40:26.513845,8000,2696,5.745712336499527
2026-03-23T10:40:26.712697,8000,2565,5.874147740430618
2026-03-23T10:40:26.897766,8000,2407,6.010411517022316
2026-03-23T10:40:27.082667,8000,2237,6.185684285876353
2026-03-23T10:40:27.290387,8000,2213,6.312140098778738
2026-03-23T10:40:27.475212,8000,2190,6.482600967115302
2026-03-23T10:40:27.659727,8000,2165,6.6236231550259985
2026-03-23T10:40:27.844547,8000,2149,6.765535122002012
2026-03-23T10:40:28.046203,8000,2144,6.874198806109443
2026-03-23T10:40:28.231548,8000,2114,7.056534750124887
2026-03-23T10:40:28.416177,8000,2077,7.188870330443927
2026-03-23T10:40:28.600892,8000,2039,7.232171905487661
2026-03-23T10:40:28.786142,8000,2009,7.256766521627351
2026-03-23T10:40:29.033240,8000,1964,7.287238430185146
2026-03-23T10:40:29.217712,8000,1923,7.437299696691574
2026-03-23T10:40:29.403224,8000,1866,7.495378320839641
2026-03-23T10:40:29.602101,8000,1796,7.583232304914528
2026-03-23T10:40:29.790147,8000,1719,7.714444932405658
2026-03-23T10:40:29.986341,8000,1637,7.863062632786747
2026-03-23T10:40:30.183307,8000,1598,7.998625105101264
