Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T11:40:48.075648,8000,8000,0.0
2026-02-26T11:40:48.261059,8000,8000,0.08826060123744596
2026-02-26T11:40:48.446213,8000,8000,0.23022047807692386
2026-02-26T11:40:48.631542,8000,8000,0.4199325741376303
2026-02-26T11:40:48.816707,8000,8000,0.6103712781594822
2026-02-26T11:40:49.005875,8000,8000,0.8075935701231031
2026-02-26T11:40:49.191920,8000,8000,0.9948076183124475
2026-02-26T11:40:49.380621,8000,8000,1.1933234618205213
2026-02-26T11:40:49.565486,8000,8000,1.260293783933148
2026-02-26T11:40:49.753169,8000,8000,1.2867609589899687
2026-02-26T11:40:49.938622,8000,8000,1.312165339599841
2026-02-26T11:40:50.123736,8000,7988,1.3325260876814922
2026-02-26T11:40:50.308618,8000,7937,1.3560261682009507
2026-02-26T11:40:50.493890,8000,7860,1.383190078854771
2026-02-26T11:40:50.679098,8000,7787,1.406409507780303
2026-02-26T11:40:50.864138,8000,7706,1.4294972084303663
2026-02-26T11:40:51.049157,8000,7605,1.456772624868664
2026-02-26T11:40:51.234042,8000,7517,1.481195453614276
2026-02-26T11:40:51.419006,8000,7445,1.5052462276638658
2026-02-26T11:40:51.603982,8000,7383,1.5319396242128764
2026-02-26T11:40:51.788944,8000,7335,1.553670119310594
