Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T15:08:42.154862,8000,8000,0.0
2026-03-23T15:08:42.344380,8000,8000,0.11102951051573767
2026-03-23T15:08:42.529581,8000,8000,0.24940345095117417
2026-03-23T15:08:42.715061,8000,8000,0.3279000312187488
2026-03-23T15:08:42.900377,8000,8000,0.3684481258813488
2026-03-23T15:08:43.085478,8000,8000,0.39734926073078164
2026-03-23T15:08:43.270715,8000,8000,0.4271028587535913
2026-03-23T15:08:43.458135,8000,8000,0.45453943589247087
2026-03-23T15:08:43.645737,8000,8000,0.48387768634175593
2026-03-23T15:08:43.830789,8000,8000,0.5109982828362378
2026-03-23T15:08:44.015855,8000,8000,0.5388373779172192
2026-03-23T15:08:44.201285,8000,8000,0.5668248235883667
2026-03-23T15:08:44.386146,8000,8000,0.5935076223555316
2026-03-23T15:08:44.571386,8000,8000,0.6239640878446315
2026-03-23T15:08:44.759710,8000,8000,0.6524370395074084
2026-03-23T15:08:44.944565,8000,8000,0.6821805685317337
2026-03-23T15:08:45.130090,8000,8000,0.7132510368122686
2026-03-23T15:08:45.315434,8000,8000,0.7421258774876637
2026-03-23T15:08:45.500516,8000,8000,0.7707276977911919
2026-03-23T15:08:45.685923,8000,8000,0.8044512112972579
2026-03-23T15:08:45.871707,8000,7966,0.8337342363257936
2026-03-23T15:08:46.056882,8000,7926,0.8614319250990368
2026-03-23T15:08:46.242986,8000,7880,0.8930802154161522
2026-03-23T15:08:46.429316,8000,7849,0.9230573915739222
2026-03-23T15:08:46.614438,8000,7821,0.9515371535169082
2026-03-23T15:08:46.800531,8000,7799,0.980255279175846
2026-03-23T15:08:46.985587,8000,7776,1.0097009690125076
2026-03-23T15:08:47.170856,8000,7758,1.0393002336447352
2026-03-23T15:08:47.356989,8000,7745,1.0692774348809673
2026-03-23T15:08:48.486036,8000,7696,1.1494226127199105
2026-03-23T15:08:49.545342,8000,7609,1.3169969297904276
2026-03-23T15:08:50.566480,8000,7559,1.5127568357364505
2026-03-23T15:08:50.753591,8000,7555,1.6392351558522218
2026-03-23T15:08:51.840027,8000,7472,1.8205134829584115
2026-03-23T15:08:52.959418,8000,7339,2.0523027831001706
2026-03-23T15:08:53.147084,8000,7284,2.173774353240583
2026-03-23T15:08:54.214937,8000,7171,2.363935500124381
2026-03-23T15:08:54.402626,8000,7166,2.511094615718567
2026-03-23T15:08:54.587627,8000,7145,2.648492004547706
2026-03-23T15:08:54.772836,8000,7127,2.7064702391441813
2026-03-23T15:08:55.842236,8000,7079,2.8398838991941266
2026-03-23T15:08:56.878116,8000,6974,3.0180823049757
2026-03-23T15:08:57.062775,8000,6932,3.156910969804017
2026-03-23T15:08:57.247867,8000,6857,3.3155346387295515
2026-03-23T15:08:58.298908,8000,6733,3.5315267631465614
2026-03-23T15:08:59.306954,8000,6616,3.753913379535719
2026-03-23T15:09:01.264794,8000,6553,3.966354789092784
2026-03-23T15:09:02.319812,8000,6440,4.198556936479163
2026-03-23T15:09:02.505069,8000,6436,4.394159530148161
2026-03-23T15:09:02.691762,8000,6436,4.537871536354566
2026-03-23T15:09:02.877676,8000,6436,4.608618699055714
2026-03-23T15:09:03.065423,8000,6436,4.640605873056069
2026-03-23T15:09:03.250869,8000,6436,4.663770196042495
2026-03-23T15:09:04.292227,8000,6436,4.8081687624301965
2026-03-23T15:09:04.477714,8000,6434,4.914268206770733
2026-03-23T15:09:05.538064,8000,6430,5.000907240955153
2026-03-23T15:09:05.723263,8000,6430,5.1153292978827505
2026-03-23T15:09:06.788263,8000,6405,5.322088975940897
2026-03-23T15:09:08.795164,8000,6401,5.492439641453109
2026-03-23T15:09:09.879552,8000,6387,5.668839830097831
2026-03-23T15:09:10.960753,8000,6387,5.83994197198374
2026-03-23T15:09:12.015592,8000,6365,6.037640456958885
2026-03-23T15:09:12.201018,8000,6365,6.149991258206302
2026-03-23T15:09:13.265517,8000,6365,6.225461407869591
2026-03-23T15:09:14.326742,8000,6340,6.390057777376174
2026-03-23T15:09:14.512026,8000,6340,6.545648238777761
2026-03-23T15:09:14.702755,8000,6340,6.701215406595603
2026-03-23T15:09:14.887979,8000,6340,6.830796199110021
2026-03-23T15:09:15.073141,8000,6340,6.875365858588888
2026-03-23T15:09:15.258177,8000,6338,6.903199068254416
2026-03-23T15:09:16.334294,8000,6332,6.953159249014287
2026-03-23T15:09:16.522295,8000,6313,7.060732041064781
2026-03-23T15:09:17.643460,8000,6290,7.196791940029767
2026-03-23T15:09:17.828553,8000,6290,7.335005776569488
2026-03-23T15:09:19.782697,8000,6290,7.552491190037951
2026-03-23T15:09:21.792007,8000,6290,7.656194629199668
2026-03-23T15:09:21.977091,8000,6290,7.787824763278022
2026-03-23T15:09:23.025467,8000,6290,7.993212272777773
2026-03-23T15:09:23.211360,8000,6290,8.088067390522264
2026-03-23T15:09:25.180228,8000,6250,8.266568923932473
2026-03-23T15:09:26.228222,8000,6188,8.408985183688452
2026-03-23T15:09:26.413463,8000,6168,8.546270653080189
2026-03-23T15:09:27.490717,8000,6130,8.717366178729657
2026-03-23T15:09:28.529863,8000,6130,8.886417723785266
2026-03-23T15:09:28.714853,8000,6121,9.030018808784671
2026-03-23T15:09:29.785220,8000,6077,9.188956629319552
2026-03-23T15:09:29.970782,8000,6075,9.332344535097308
2026-03-23T15:09:30.156691,8000,6075,9.458754867056703
2026-03-23T15:09:32.189900,8000,6075,9.643916211141601
2026-03-23T15:09:33.299564,8000,6058,9.835166554011396
2026-03-23T15:09:33.484784,8000,6057,9.926468315278678
2026-03-23T15:09:34.569868,8000,6055,10.105119317694514
2026-03-23T15:09:36.595779,8000,6033,10.35944993080091
2026-03-23T15:09:37.643125,8000,6031,10.541518490857126
2026-03-23T15:09:37.828216,8000,6031,10.6505073727774
2026-03-23T15:09:38.016671,8000,6031,10.779767971773577
2026-03-23T15:09:39.108548,8000,6031,10.966851147626125
2026-03-23T15:09:39.294001,8000,6031,11.095393870980942
2026-03-23T15:09:39.479101,8000,6031,11.225537653154687
2026-03-23T15:09:41.470321,8000,6028,11.474887689258154
2026-03-23T15:09:42.596868,8000,6028,11.609919227382367
2026-03-23T15:09:43.706509,8000,6028,11.77204755399174
2026-03-23T15:09:43.892477,8000,6008,11.90357238628379
2026-03-23T15:09:44.077470,8000,5973,12.032827190959127
2026-03-23T15:09:45.172380,8000,5899,12.225180521459608
2026-03-23T15:09:45.358812,8000,5899,12.345415774151904
2026-03-23T15:09:45.543832,8000,5898,12.477203724542326
2026-03-23T15:09:45.728941,8000,5883,12.624094920647225
2026-03-23T15:09:47.834559,8000,5828,12.852774205328702
2026-03-23T15:09:48.020039,8000,5826,12.99586779548494
2026-03-23T15:09:48.205003,8000,5774,13.131751871160896
2026-03-23T15:09:49.257895,8000,5678,13.331799964089432
2026-03-23T15:09:49.442961,8000,5678,13.472923485083921
2026-03-23T15:09:49.628160,8000,5678,13.529128807472135
2026-03-23T15:09:51.580011,8000,5678,13.627769132257482
2026-03-23T15:09:52.667273,8000,5667,13.814559097773595
2026-03-23T15:09:52.852634,8000,5664,13.937130439775942
2026-03-23T15:09:54.816115,8000,5664,14.129529515260415
2026-03-23T15:09:55.001451,8000,5664,14.211569916691944
2026-03-23T15:09:57.885899,8000,5664,14.414752026376487
