Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T11:55:31.688702,8000,8000,0.0
2026-03-23T11:55:31.873506,8000,8000,0.11776248923037876
2026-03-23T11:55:32.059919,8000,8000,0.2729737540940409
2026-03-23T11:55:32.246451,8000,8000,0.3403644878188611
2026-03-23T11:55:32.431451,8000,8000,0.37840555287797495
2026-03-23T11:55:32.616471,8000,8000,0.41271470765940554
2026-03-23T11:55:32.803051,8000,8000,0.44139023010298
2026-03-23T11:55:32.989558,8000,8000,0.46893419671169073
2026-03-23T11:55:33.175248,8000,8000,0.5007002907625271
2026-03-23T11:55:33.360614,8000,8000,0.5286929251985781
2026-03-23T11:55:33.545901,8000,8000,0.5568929582176697
2026-03-23T11:55:33.730973,8000,8000,0.5853228903693299
2026-03-23T11:55:33.917088,8000,8000,0.6191106861439073
2026-03-23T11:55:34.102002,8000,8000,0.6481106437163553
2026-03-23T11:55:34.287303,8000,8000,0.6767256747172943
2026-03-23T11:55:34.472210,8000,8000,0.7054111374594573
2026-03-23T11:55:34.657461,8000,7997,0.7377105936030165
2026-03-23T11:55:34.843905,8000,7959,0.7676762600448227
2026-03-23T11:55:35.028990,8000,7876,0.796701966562946
2026-03-23T11:55:35.214946,8000,7741,0.8297471234940622
2026-03-23T11:55:35.400552,8000,7548,0.8599013421352082
2026-03-23T11:55:35.585882,8000,7330,0.8894517992066112
2026-03-23T11:55:35.771036,8000,7076,0.9199334315321844
2026-03-23T11:55:35.956329,8000,6781,0.9555460629786242
2026-03-23T11:55:36.141540,8000,6506,0.9867569812357844
2026-03-23T11:55:36.326526,8000,6214,1.0162177227637337
2026-03-23T11:55:36.511300,8000,5909,1.0498850523895775
2026-03-23T11:55:37.689240,8000,4497,1.1079936499321175
2026-03-23T11:55:37.874431,8000,4289,1.2585679815699984
2026-03-23T11:55:39.496383,8000,2900,1.4899633551803966
2026-03-23T11:55:39.682564,8000,2811,1.6017793505177154
2026-03-23T11:55:39.867515,8000,2724,1.731958169751202
2026-03-23T11:55:40.362562,8000,2593,1.9023479678738375
2026-03-23T11:55:40.899948,8000,2406,2.056247333904261
2026-03-23T11:55:41.410906,8000,2309,2.2257395658846746
2026-03-23T11:55:42.257665,8000,2271,2.405454146237769
2026-03-23T11:55:42.443498,8000,2222,2.542589554214417
2026-03-23T11:55:42.934189,8000,2096,2.7086730903260428
2026-03-23T11:55:43.119385,8000,2095,2.8605644710343356
2026-03-23T11:55:43.305593,8000,2095,2.921842045964676
2026-03-23T11:55:43.994910,8000,2091,3.0305539461735624
2026-03-23T11:55:44.180076,8000,2079,3.171679635336924
2026-03-23T11:55:44.844739,8000,2038,3.3658897732321775
2026-03-23T11:55:45.029850,8000,2022,3.4645950810093877
2026-03-23T11:55:45.214708,8000,1964,3.6064260402066037
2026-03-23T11:55:45.913930,8000,1807,3.7978756308299286
2026-03-23T11:55:46.548556,8000,1738,3.975272141791567
2026-03-23T11:55:46.733426,8000,1706,4.089574775821701
2026-03-23T11:55:46.918370,8000,1626,4.228240090476494
2026-03-23T11:55:47.983379,8000,1307,4.424000756883212
2026-03-23T11:55:48.542971,8000,1084,4.587598728697048
2026-03-23T11:55:48.727940,8000,1010,4.723580254660076
2026-03-23T11:55:49.260598,8000,910,4.955052026716002
2026-03-23T11:55:49.446062,8000,877,5.041198425953591
2026-03-23T11:55:50.281019,8000,707,5.248614608860328
2026-03-23T11:55:50.466051,8000,670,5.357573262499334
2026-03-23T11:55:50.651147,8000,598,5.490834452881914
2026-03-23T11:55:50.836868,8000,548,5.537737649947144
2026-03-23T11:55:51.346336,8000,446,5.608336887434408
2026-03-23T11:55:51.850791,8000,388,5.7973087270432275
2026-03-23T11:55:52.036181,8000,319,5.9413443406168795
2026-03-23T11:55:52.521563,8000,164,6.103867559318098
2026-03-23T11:55:52.708868,8000,106,6.240633800267531
2026-03-23T11:55:53.511811,8000,36,6.443043661128823
