Timestamp,total_particles,particles_remaining,distance_travelled
2026-04-21T12:44:18.329777,8000,7999,0.0
2026-04-21T12:44:18.514264,8000,7999,0.09494884302025842
2026-04-21T12:44:18.698430,8000,7999,0.19653599873904376
2026-04-21T12:44:18.882944,8000,7999,0.25408284830134903
2026-04-21T12:44:19.067327,8000,7999,0.2898581518297011
2026-04-21T12:44:19.252206,8000,7999,0.3205438225883042
2026-04-21T12:44:19.436928,8000,7999,0.349522257522801
2026-04-21T12:44:19.621250,8000,7999,0.3782555431228363
2026-04-21T12:44:19.805945,8000,7999,0.4094781578933615
2026-04-21T12:44:19.990728,8000,7999,0.43876464774111157
2026-04-21T12:44:20.175739,8000,7999,0.47170382815679396
2026-04-21T12:44:20.359809,8000,7999,0.5027598290071214
2026-04-21T12:44:20.544157,8000,7999,0.5342204271380578
2026-04-21T12:44:20.728506,8000,7999,0.565495702482529
2026-04-21T12:44:20.912933,8000,7999,0.5957007721396832
2026-04-21T12:44:21.097201,8000,7974,0.6249180597393709
2026-04-21T12:44:21.281630,8000,7923,0.6579583254901925
2026-04-21T12:44:21.466119,8000,7895,0.6920940925672229
2026-04-21T12:44:21.650878,8000,7883,0.72307307224944
2026-04-21T12:44:21.835271,8000,7873,0.7530841314605836
2026-04-21T12:44:22.019829,8000,7837,0.787681531518326
2026-04-21T12:44:22.204504,8000,7804,0.8216476468671665
2026-04-21T12:44:22.440394,8000,7765,0.8621638936949628
2026-04-21T12:44:22.625428,8000,7715,1.0051242825983462
2026-04-21T12:44:22.809871,8000,7628,1.1398290397559856
2026-04-21T12:44:22.994604,8000,7535,1.2748495641889266
2026-04-21T12:44:23.230137,8000,7447,1.3946880670933541
2026-04-21T12:44:23.415815,8000,7407,1.5253065373326569
2026-04-21T12:44:23.600224,8000,7343,1.6687678142514464
2026-04-21T12:44:23.785289,8000,7281,1.8035630069716053
2026-04-21T12:44:24.023330,8000,7206,1.9271544045122306
2026-04-21T12:44:24.208487,8000,7128,2.067616203901036
2026-04-21T12:44:24.392885,8000,7053,2.20753006254731
2026-04-21T12:44:24.577142,8000,6989,2.3519501141630643
2026-04-21T12:44:24.814665,8000,6921,2.495413229635259
2026-04-21T12:44:24.999357,8000,6862,2.6621915054404814
2026-04-21T12:44:25.183662,8000,6791,2.8448713848614093
2026-04-21T12:44:25.419455,8000,6703,2.9919293552718997
2026-04-21T12:44:25.604101,8000,6594,3.1616327992606967
2026-04-21T12:44:25.789114,8000,6501,3.311725858317623
2026-04-21T12:44:26.024853,8000,6400,3.45717079587488
2026-04-21T12:44:26.210052,8000,6303,3.6144320135664594
2026-04-21T12:44:26.394469,8000,6276,3.758640796342992
2026-04-21T12:44:26.629928,8000,6262,3.9241446181858843
2026-04-21T12:44:26.814480,8000,6227,4.073307335224729
2026-04-21T12:44:27.049798,8000,6191,4.2069138923154545
2026-04-21T12:44:27.234493,8000,6126,4.398163861867878
2026-04-21T12:44:27.418692,8000,6058,4.530385069519446
2026-04-21T12:44:27.654900,8000,6032,4.577339220715643
2026-04-21T12:44:27.840100,8000,5984,4.748939427875541
2026-04-21T12:44:28.024590,8000,5920,4.897485073283376
2026-04-21T12:44:28.208939,8000,5851,5.036780403218846
2026-04-21T12:44:28.444080,8000,5766,5.188203820593366
2026-04-21T12:44:28.628517,8000,5684,5.363346394169903
2026-04-21T12:44:28.865245,8000,5670,5.505323062773249
2026-04-21T12:44:29.050084,8000,5647,5.644697513693369
2026-04-21T12:44:29.234499,8000,5613,5.77427787710603
2026-04-21T12:44:29.418925,8000,5572,5.918614212936652
2026-04-21T12:44:29.654606,8000,5531,6.03254676358341
2026-04-21T12:44:29.839016,8000,5473,6.23086858174151
2026-04-21T12:44:30.023461,8000,5399,6.378618215428756
2026-04-21T12:44:30.207968,8000,5362,6.419239811566243
2026-04-21T12:44:30.443778,8000,5318,6.449072350253672
2026-04-21T12:44:30.628282,8000,5262,6.576382392156735
2026-04-21T12:44:30.812824,8000,5179,6.7061290750889295
2026-04-21T12:44:31.001532,8000,5071,6.838364179753982
2026-04-21T12:44:31.236897,8000,4948,6.964855297548055
2026-04-21T12:44:31.422200,8000,4835,7.168520244460665
2026-04-21T12:44:31.658345,8000,4806,7.332705636923011
2026-04-21T12:44:31.843034,8000,4774,7.489248590217335
2026-04-21T12:44:32.027548,8000,4740,7.640195420975973
2026-04-21T12:44:32.212196,8000,4703,7.783135348207973
2026-04-21T12:44:32.447894,8000,4603,7.949668235142107
2026-04-21T12:44:32.632313,8000,4499,8.104064029384865
2026-04-21T12:44:32.867375,8000,4381,8.225648978672918
2026-04-21T12:44:33.051849,8000,4348,8.388837333800819
2026-04-21T12:44:33.236128,8000,4340,8.534426503273846
2026-04-21T12:44:33.420710,8000,4337,8.675496656606704
2026-04-21T12:44:33.656975,8000,4292,8.84182025121418
2026-04-21T12:44:33.841531,8000,4273,9.00757058215271
2026-04-21T12:44:34.025962,8000,4254,9.20395263460469
2026-04-21T12:44:34.210700,8000,4254,9.306909471585742
2026-04-21T12:44:34.395103,8000,4254,9.344040329097824
2026-04-21T12:44:34.631161,8000,4245,9.427175144792976
2026-04-21T12:44:34.815561,8000,4211,9.56516758368716
2026-04-21T12:44:34.999915,8000,4175,9.701608939295971
2026-04-21T12:44:35.184432,8000,4112,9.843954109386965
2026-04-21T12:44:35.420294,8000,4054,10.017233933235497
2026-04-21T12:44:35.604693,8000,4001,10.180016474661116
2026-04-21T12:44:35.789779,8000,3958,10.348011474244542
2026-04-21T12:44:36.026013,8000,3908,10.506303547232086
2026-04-21T12:44:36.212739,8000,3833,10.645288980663823
2026-04-21T12:44:36.397386,8000,3742,10.785866833248646
2026-04-21T12:44:36.634395,8000,3619,10.943838588891706
2026-04-21T12:44:36.818742,8000,3553,11.13084620979689
