Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T12:40:13.203979,8000,8000,0.0
2026-03-23T12:40:13.389954,8000,8000,0.15283311738045677
2026-03-23T12:40:13.576086,8000,8000,0.3171059062820762
2026-03-23T12:40:13.761298,8000,8000,0.49561881966864263
2026-03-23T12:40:13.946383,8000,8000,0.7144390317191552
2026-03-23T12:40:14.132302,8000,8000,0.925566512638626
2026-03-23T12:40:14.318213,8000,8000,1.1377492398856839
2026-03-23T12:40:14.504912,8000,8000,1.3247683895980367
2026-03-23T12:40:14.689970,8000,7983,1.3907358785506798
2026-03-23T12:40:14.875534,8000,7970,1.4167802498712316
2026-03-23T12:40:15.060946,8000,7957,1.4382892078939757
2026-03-23T12:40:15.246602,8000,7938,1.4627025977481405
2026-03-23T12:40:15.431908,8000,7922,1.4849902004987439
2026-03-23T12:40:15.617315,8000,7907,1.5061728069928586
2026-03-23T12:40:15.803328,8000,7893,1.527573722140049
2026-03-23T12:40:15.988550,8000,7877,1.5526505858185717
2026-03-23T12:40:16.173952,8000,7867,1.5748393519634034
2026-03-23T12:40:16.359447,8000,7857,1.5967131136967514
2026-03-23T12:40:16.595541,8000,7845,1.6282164602306566
2026-03-23T12:40:16.780661,8000,7835,1.7378793578407756
2026-03-23T12:40:16.965820,8000,7807,1.8885869970549707
2026-03-23T12:40:17.151106,8000,7779,2.0654938353508676
2026-03-23T12:40:17.336524,8000,7760,2.2189789292818096
2026-03-23T12:40:17.576663,8000,7702,2.3691511629812996
2026-03-23T12:40:17.764260,8000,7633,2.496917955938347
2026-03-23T12:40:17.952141,8000,7552,2.6438517141752302
2026-03-23T12:40:18.141597,8000,7491,2.776029109537856
2026-03-23T12:40:18.327277,8000,7432,2.9201887257023964
2026-03-23T12:40:18.563841,8000,7380,3.0446086678242588
2026-03-23T12:40:18.749091,8000,7297,3.2027964993020888
2026-03-23T12:40:18.935714,8000,7222,3.340616652206431
2026-03-23T12:40:19.121056,8000,7153,3.474737617292445
2026-03-23T12:40:19.306863,8000,7093,3.6057592719946787
2026-03-23T12:40:19.543239,8000,7036,3.7461336678536266
2026-03-23T12:40:19.728323,8000,6987,3.882536593773729
2026-03-23T12:40:19.913509,8000,6923,4.032939986607567
2026-03-23T12:40:20.098842,8000,6877,4.1716721439550675
2026-03-23T12:40:20.335085,8000,6827,4.305444439427161
2026-03-23T12:40:20.520387,8000,6773,4.445682615588947
2026-03-23T12:40:20.706604,8000,6713,4.6078126208248715
2026-03-23T12:40:20.892023,8000,6660,4.770093132544834
2026-03-23T12:40:21.077260,8000,6612,4.8978777424674655
2026-03-23T12:40:21.313307,8000,6571,5.032132401281225
2026-03-23T12:40:21.500059,8000,6528,5.172621814728468
2026-03-23T12:40:21.685497,8000,6470,5.323332614642674
2026-03-23T12:40:21.870916,8000,6440,5.458288525065498
2026-03-23T12:40:22.055974,8000,6426,5.590880026517776
2026-03-23T12:40:22.291943,8000,6420,5.730028974538668
2026-03-23T12:40:22.477128,8000,6405,5.892452297194525
2026-03-23T12:40:22.662342,8000,6359,6.085760424117601
2026-03-23T12:40:22.847558,8000,6325,6.258865713818484
2026-03-23T12:40:23.032649,8000,6297,6.4119190712254
2026-03-23T12:40:23.218047,8000,6279,6.522937356232698
2026-03-23T12:40:23.403566,8000,6272,6.572221780881616
2026-03-23T12:40:23.588764,8000,6270,6.5987127685790865
2026-03-23T12:40:23.824610,8000,6270,6.636621951567291
2026-03-23T12:40:24.010227,8000,6258,6.794887563022911
2026-03-23T12:40:24.196669,8000,6233,6.92681785862447
2026-03-23T12:40:24.381784,8000,6214,7.0510750352906255
2026-03-23T12:40:24.618088,8000,6195,7.1784868864749445
2026-03-23T12:40:24.803098,8000,6180,7.307715141373854
2026-03-23T12:40:24.988387,8000,6160,7.441760490627686
2026-03-23T12:40:25.173564,8000,6137,7.5891615213781085
2026-03-23T12:40:25.358968,8000,6128,7.72211607335275
2026-03-23T12:40:25.594814,8000,6110,7.865402368892743
2026-03-23T12:40:25.782324,8000,6069,7.977592550147182
2026-03-23T12:40:25.967572,8000,6008,8.10735721467407
2026-03-23T12:40:26.152798,8000,5940,8.250985087628326
2026-03-23T12:40:26.337891,8000,5864,8.378528723643425
2026-03-23T12:40:26.523089,8000,5813,8.519944921987182
2026-03-23T12:40:26.708941,8000,5775,8.647085979360613
2026-03-23T12:40:26.944943,8000,5725,8.82411467295659
2026-03-23T12:40:27.130324,8000,5650,9.00162958580555
2026-03-23T12:40:27.315833,8000,5583,9.160898116704923
2026-03-23T12:40:27.501047,8000,5527,9.308875054839094
2026-03-23T12:40:27.689463,8000,5476,9.467613558714916
2026-03-23T12:40:27.874610,8000,5445,9.563998962894523
2026-03-23T12:40:28.060220,8000,5438,9.608017839485543
2026-03-23T12:40:28.299394,8000,5428,9.693154037419589
2026-03-23T12:40:28.484576,8000,5397,9.82776250082586
2026-03-23T12:40:28.670981,8000,5372,9.983765930545985
2026-03-23T12:40:28.856222,8000,5316,10.120800626538557
2026-03-23T12:40:29.092322,8000,5230,10.244169567201086
2026-03-23T12:40:29.279956,8000,5147,10.386408176167977
2026-03-23T12:40:29.468872,8000,5072,10.543352384760222
2026-03-23T12:40:29.655868,8000,4997,10.692131934933766
2026-03-23T12:40:29.841215,8000,4931,10.837253249293234
2026-03-23T12:40:30.027059,8000,4880,10.996949640088278
2026-03-23T12:40:30.263452,8000,4858,11.144718718626986
2026-03-23T12:40:30.449116,8000,4818,11.27699275100341
2026-03-23T12:40:30.634534,8000,4787,11.412732078384865
2026-03-23T12:40:30.820632,8000,4763,11.54250646109032
2026-03-23T12:40:31.005729,8000,4751,11.676058020427568
2026-03-23T12:40:31.241678,8000,4750,11.806597867234824
2026-03-23T12:40:31.426644,8000,4706,11.995755470468298
2026-03-23T12:40:31.612011,8000,4653,12.154949274518916
2026-03-23T12:40:31.797155,8000,4613,12.29652149184467
2026-03-23T12:40:31.981991,8000,4586,12.44450420676687
2026-03-23T12:40:32.166981,8000,4572,12.576198667854339
2026-03-23T12:40:32.352683,8000,4527,12.701073383777443
2026-03-23T12:40:32.593879,8000,4488,12.780933847221553
2026-03-23T12:40:32.779007,8000,4460,12.934401966934173
2026-03-23T12:40:32.964066,8000,4416,13.083664127039766
2026-03-23T12:40:33.149276,8000,4359,13.257345210067392
2026-03-23T12:40:33.386533,8000,4338,13.395853194321507
2026-03-23T12:40:33.572531,8000,4278,13.53146075530194
2026-03-23T12:40:33.758104,8000,4233,13.662655406465662
2026-03-23T12:40:33.943428,8000,4194,13.789925297679643
2026-03-23T12:40:34.179594,8000,4148,13.931159060139342
2026-03-23T12:40:34.364895,8000,4079,14.08384281488426
2026-03-23T12:40:34.550642,8000,4026,14.224364647384158
2026-03-23T12:40:34.787137,8000,3983,14.352814873826063
2026-03-23T12:40:34.975747,8000,3940,14.49500088035452
2026-03-23T12:40:35.161758,8000,3889,14.646292197704536
2026-03-23T12:40:35.397899,8000,3833,14.78330566104666
2026-03-23T12:40:35.582911,8000,3791,14.898665469248346
2026-03-23T12:40:35.768096,8000,3728,15.06392293396569
2026-03-23T12:40:35.953862,8000,3680,15.214196174901431
2026-03-23T12:40:36.189962,8000,3628,15.373178886449132
2026-03-23T12:40:36.375318,8000,3597,15.490422711838734
2026-03-23T12:40:36.562086,8000,3539,15.625939393329926
2026-03-23T12:40:36.747065,8000,3476,15.761258006029646
2026-03-23T12:40:36.983343,8000,3414,15.920547400978872
2026-03-23T12:40:37.168412,8000,3381,16.098020230483144
2026-03-23T12:40:37.353281,8000,3321,16.27914482746106
2026-03-23T12:40:37.539856,8000,3273,16.4444600947921
2026-03-23T12:40:37.725552,8000,3224,16.590121455416583
2026-03-23T12:40:37.913890,8000,3202,16.638595148949936
2026-03-23T12:40:38.099231,8000,3193,16.66602266626855
2026-03-23T12:40:38.284376,8000,3190,16.690608145569325
2026-03-23T12:40:38.520323,8000,3189,16.7260917867829
2026-03-23T12:40:38.708519,8000,3182,16.83661474073396
2026-03-23T12:40:38.894260,8000,3166,16.970641851790102
2026-03-23T12:40:39.130574,8000,3138,17.101616170983558
2026-03-23T12:40:39.316156,8000,3106,17.23072606518378
2026-03-23T12:40:39.502133,8000,3068,17.360398961158307
2026-03-23T12:40:39.687464,8000,3030,17.49857336112407
2026-03-23T12:40:39.873328,8000,2986,17.632566673545366
2026-03-23T12:40:40.109778,8000,2934,17.77617440376022
2026-03-23T12:40:40.294794,8000,2885,17.906169802994356
2026-03-23T12:40:40.479975,8000,2840,18.032438759976777
2026-03-23T12:40:40.664988,8000,2806,18.177726166959324
2026-03-23T12:40:40.850651,8000,2787,18.30387168703624
