Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-20T14:55:44.332003,8000,7981,0.0
2026-03-20T14:55:44.517428,8000,7981,0.04189714073406569
2026-03-20T14:55:44.703131,8000,7981,0.18740861135013243
2026-03-20T14:55:44.889149,8000,7981,0.23384383804463962
2026-03-20T14:55:45.074918,8000,7981,0.27117161269894163
2026-03-20T14:55:45.260767,8000,7981,0.3013513408261712
2026-03-20T14:55:45.447067,8000,7981,0.3285254409928536
2026-03-20T14:55:45.633081,8000,7981,0.3563886478979107
2026-03-20T14:55:45.818840,8000,7981,0.38795727646631445
2026-03-20T14:55:46.004350,8000,7981,0.41581733214132904
2026-03-20T14:55:46.190649,8000,7981,0.44429563489383267
2026-03-20T14:55:46.376323,8000,7981,0.47658059090080496
2026-03-20T14:55:46.565510,8000,7981,0.5045078250913313
2026-03-20T14:55:46.754706,8000,7981,0.5367453928364859
2026-03-20T14:55:46.940204,8000,7981,0.5614225266600522
2026-03-20T14:55:47.125888,8000,7981,0.592964183798675
2026-03-20T14:55:47.311726,8000,7981,0.6225056125443262
2026-03-20T14:55:47.497525,8000,7981,0.6514203055869087
2026-03-20T14:55:47.685396,8000,7981,0.6841573345421295
2026-03-20T14:55:47.870942,8000,7981,0.706633970377952
2026-03-20T14:55:48.056734,8000,7981,0.7372137838098572
2026-03-20T14:55:48.242759,8000,7981,0.7696730752422907
2026-03-20T14:55:48.429941,8000,7962,0.7967035491239083
2026-03-20T14:55:48.615949,8000,7907,0.8295989516906832
2026-03-20T14:55:48.802163,8000,7867,0.8628802764251564
2026-03-20T14:55:48.988408,8000,7836,0.8923470703287388
2026-03-20T14:55:49.174615,8000,7807,0.9227746541761486
2026-03-20T14:55:49.360661,8000,7780,0.9524417272614498
2026-03-20T14:55:49.547214,8000,7758,0.9856504172956684
2026-03-20T14:55:49.734290,8000,7747,1.0158793598803681
2026-03-20T14:55:49.920422,8000,7732,1.075846259958152
2026-03-20T14:55:50.109247,8000,7660,1.207635979691409
2026-03-20T14:55:50.294960,8000,7590,1.3442018316948157
2026-03-20T14:55:50.481229,8000,7518,1.4837145548726922
