Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T11:15:46.592227,8000,8000,0.0
2026-02-26T11:15:46.777163,8000,8000,0.06404025009572707
2026-02-26T11:15:46.962597,8000,8000,0.10908013133393607
2026-02-26T11:15:47.147724,8000,8000,0.14916738442331698
2026-02-26T11:15:47.332653,8000,8000,0.18549188807944078
2026-02-26T11:15:47.517433,8000,8000,0.21699288787440432
2026-02-26T11:15:47.702671,8000,8000,0.24947734063598503
2026-02-26T11:15:47.887590,8000,8000,0.2834989281315639
2026-02-26T11:15:48.072645,8000,8000,0.31179604674782035
2026-02-26T11:15:48.261771,8000,8000,0.34835366761173087
2026-02-26T11:15:48.446946,8000,8000,0.37874401688995396
2026-02-26T11:15:48.631527,8000,8000,0.41386128752922297
2026-02-26T11:15:48.816371,8000,8000,0.4476633131470764
2026-02-26T11:15:49.001143,8000,8000,0.47991807599856684
2026-02-26T11:15:49.185906,8000,8000,0.5112857941965213
2026-02-26T11:15:49.371168,8000,8000,0.5422289714711265
2026-02-26T11:15:49.556001,8000,8000,0.5790402243477327
2026-02-26T11:15:49.743592,8000,8000,0.611116354132363
2026-02-26T11:15:49.928679,8000,8000,0.642128370017905
2026-02-26T11:15:50.115037,8000,8000,0.6770446827596283
2026-02-26T11:15:50.300029,8000,8000,0.7098495463057395
2026-02-26T11:15:50.484869,8000,7980,0.7408448209675734
2026-02-26T11:15:50.669959,8000,7901,0.7760149951908061
2026-02-26T11:15:50.854833,8000,7791,0.8052145266375166
2026-02-26T11:15:51.040039,8000,7604,0.8411392789151669
2026-02-26T11:15:51.224902,8000,7369,0.8729780106377689
2026-02-26T11:15:51.409919,8000,7134,0.9041389119818357
2026-02-26T11:15:51.594725,8000,6897,0.9358394726345554
2026-02-26T11:15:54.653422,8000,3175,1.1006687075175652
2026-02-26T11:15:57.763294,8000,1562,1.2463798858460287
2026-02-26T11:15:59.661642,8000,863,1.4885647098747667
2026-02-26T11:15:59.847250,8000,776,1.625140652468528
2026-02-26T11:16:00.032005,8000,679,1.7703377585116817
2026-02-26T11:16:00.318473,8000,572,1.9737000402021003
2026-02-26T11:16:00.503660,8000,552,2.124163665561798
2026-02-26T11:16:00.688279,8000,522,2.2648932843711287
2026-02-26T11:16:00.873239,8000,468,2.402018242058535
2026-02-26T11:16:01.058474,8000,391,2.553605130314423
2026-02-26T11:16:01.244421,8000,326,2.6597164138755636
2026-02-26T11:16:01.479751,8000,296,2.7289330246748142
2026-02-26T11:16:01.664769,8000,286,2.8356377204380956
2026-02-26T11:16:01.849586,8000,265,2.9669113234715696
2026-02-26T11:16:02.036920,8000,234,3.1225602401348724
2026-02-26T11:16:02.272221,8000,184,3.272644907184812
2026-02-26T11:16:02.457280,8000,136,3.40719976299179
2026-02-26T11:16:02.793719,8000,44,3.5736624943626234
