Timestamp,total_particles,particles_remaining,distance_travelled
2026-04-21T12:49:09.473851,8000,7999,0.0
2026-04-21T12:49:09.658316,8000,7999,0.11108468341504235
2026-04-21T12:49:09.844870,8000,7999,0.20635043216305166
2026-04-21T12:49:10.029509,8000,7999,0.2546321476395416
2026-04-21T12:49:10.213771,8000,7999,0.2885982599141431
2026-04-21T12:49:10.398415,8000,7999,0.3215467051060616
2026-04-21T12:49:10.582935,8000,7999,0.3524106671625711
2026-04-21T12:49:10.767746,8000,7999,0.3825401384366108
2026-04-21T12:49:10.952260,8000,7999,0.41130100676959724
2026-04-21T12:49:11.136473,8000,7999,0.4447610621720733
2026-04-21T12:49:11.321683,8000,7999,0.4760977375398612
2026-04-21T12:49:11.506203,8000,7999,0.5070116514522692
2026-04-21T12:49:11.690658,8000,7999,0.5372804394375897
2026-04-21T12:49:11.875067,8000,7999,0.5675127701520984
2026-04-21T12:49:12.060224,8000,7999,0.6025645250789695
2026-04-21T12:49:12.244807,8000,7951,0.6349006674419316
2026-04-21T12:49:12.429247,8000,7913,0.6659873632346373
2026-04-21T12:49:12.613522,8000,7893,0.696023906352021
2026-04-21T12:49:12.799994,8000,7881,0.7311699256596235
2026-04-21T12:49:12.984394,8000,7871,0.764707006846775
2026-04-21T12:49:13.168832,8000,7830,0.7945773216141444
2026-04-21T12:49:13.353179,8000,7797,0.8248997346256913
2026-04-21T12:49:13.588621,8000,7761,0.870400306100453
2026-04-21T12:49:13.774178,8000,7728,0.9876795223668797
2026-04-21T12:49:13.958463,8000,7645,1.1278898271653048
2026-04-21T12:49:14.142684,8000,7574,1.2321893816413156
2026-04-21T12:49:14.378749,8000,7473,1.385480437371296
2026-04-21T12:49:14.563142,8000,7417,1.531981859301904
2026-04-21T12:49:14.748725,8000,7340,1.6786450087995817
2026-04-21T12:49:14.933372,8000,7273,1.8225564998957415
2026-04-21T12:49:15.170793,8000,7209,1.9618431581236022
2026-04-21T12:49:15.355205,8000,7175,2.1073079782979574
2026-04-21T12:49:15.539447,8000,7119,2.23666678534515
2026-04-21T12:49:15.724047,8000,7061,2.3677928197119082
2026-04-21T12:49:15.960133,8000,6974,2.5362971253462785
2026-04-21T12:49:16.144806,8000,6871,2.703864741643171
2026-04-21T12:49:16.330026,8000,6780,2.8753704503760025
2026-04-21T12:49:16.565281,8000,6761,3.0294786286945388
2026-04-21T12:49:16.751466,8000,6737,3.1601966802325854
2026-04-21T12:49:16.935699,8000,6707,3.2890341417062547
