Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T12:09:32.152208,8000,8000,0.0
2026-03-23T12:09:32.337623,8000,8000,0.09561901799556868
2026-03-23T12:09:32.522607,8000,8000,0.19600204792826523
2026-03-23T12:09:32.708191,8000,8000,0.2542451202872262
2026-03-23T12:09:32.894266,8000,8000,0.28951914640474036
2026-03-23T12:09:33.079529,8000,8000,0.31896746306309687
2026-03-23T12:09:33.264930,8000,8000,0.3479177563095444
2026-03-23T12:09:33.449846,8000,8000,0.3815473798808497
2026-03-23T12:09:33.635961,8000,8000,0.41029946518111077
2026-03-23T12:09:33.821005,8000,8000,0.4396352525845367
2026-03-23T12:09:34.005792,8000,8000,0.4696505245226991
2026-03-23T12:09:34.191385,8000,8000,0.5045506988229307
2026-03-23T12:09:34.376872,8000,8000,0.5342733553764195
2026-03-23T12:09:34.561939,8000,8000,0.5638675097745388
2026-03-23T12:09:34.750041,8000,7979,0.5990867606098558
2026-03-23T12:09:34.934982,8000,7914,0.6293419669821867
2026-03-23T12:09:35.120278,8000,7873,0.6593636689382248
2026-03-23T12:09:35.305294,8000,7839,0.689976183969502
2026-03-23T12:09:35.490195,8000,7795,0.72480928881851
2026-03-23T12:09:35.675986,8000,7772,0.7570483551791033
2026-03-23T12:09:35.861026,8000,7744,0.7902769637367688
2026-03-23T12:09:36.047127,8000,7717,0.8228432791432458
2026-03-23T12:09:36.232651,8000,7689,0.8561354051888839
2026-03-23T12:09:36.417586,8000,7674,0.8865557347629389
2026-03-23T12:09:36.602818,8000,7660,0.9170074748821313
2026-03-23T12:09:36.792613,8000,7649,0.9536510212545407
2026-03-23T12:09:36.977575,8000,7649,0.9848026416777006
2026-03-23T12:09:37.164288,8000,7649,1.0149173366821522
2026-03-23T12:09:37.400380,8000,7649,1.1029504550651033
2026-03-23T12:09:37.588789,8000,7649,1.246707577791247
2026-03-23T12:09:37.773779,8000,7649,1.384172356978225
2026-03-23T12:09:38.009911,8000,7649,1.5370956182663975
2026-03-23T12:09:38.195013,8000,7649,1.6630165524065237
2026-03-23T12:09:38.380355,8000,7634,1.7965923343464658
2026-03-23T12:09:38.565225,8000,7603,1.9478161404249428
2026-03-23T12:09:38.801066,8000,7564,2.069785545619065
2026-03-23T12:09:38.986210,8000,7544,2.2262898758943477
2026-03-23T12:09:39.172501,8000,7540,2.3997033383374498
2026-03-23T12:09:39.410494,8000,7540,2.573475843764314
2026-03-23T12:09:39.595670,8000,7540,2.7078719227748467
2026-03-23T12:09:39.780701,8000,7540,2.8517006556227216
2026-03-23T12:09:39.965879,8000,7540,3.0123386940418047
2026-03-23T12:09:40.201966,8000,7540,3.1458594052085975
2026-03-23T12:09:40.387028,8000,7497,3.315380456315072
2026-03-23T12:09:40.572249,8000,7432,3.4829839344901146
2026-03-23T12:09:40.758152,8000,7372,3.617488719387967
2026-03-23T12:09:40.942895,8000,7327,3.6896793992174928
2026-03-23T12:09:41.179502,8000,7297,3.7972024496412016
2026-03-23T12:09:41.364596,8000,7292,3.9737312972968786
2026-03-23T12:09:41.601627,8000,7292,4.1103828902308885
2026-03-23T12:09:41.786663,8000,7285,4.2677181180071235
2026-03-23T12:09:41.971903,8000,7260,4.403119095860975
2026-03-23T12:09:42.156906,8000,7232,4.533467811431207
2026-03-23T12:09:42.393020,8000,7200,4.674790450630253
2026-03-23T12:09:42.578078,8000,7126,4.8540569950641865
2026-03-23T12:09:42.763009,8000,7033,4.97260081884974
2026-03-23T12:09:42.948154,8000,6991,5.004663307237897
2026-03-23T12:09:43.133260,8000,6959,5.028337173762208
2026-03-23T12:09:43.370238,8000,6924,5.054935956282193
2026-03-23T12:09:43.555363,8000,6833,5.212992460024936
2026-03-23T12:09:43.740486,8000,6717,5.362994282985871
2026-03-23T12:09:43.925691,8000,6605,5.507834570390046
