Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T11:11:04.524665,8000,8000,0.0
2026-02-26T11:11:04.746741,8000,8000,0.0
2026-02-26T11:11:04.947298,8000,8000,0.0
2026-02-26T11:11:05.155603,8000,8000,0.0
2026-02-26T11:11:05.365480,8000,8000,0.0
2026-02-26T11:11:05.584003,8000,8000,0.0
2026-02-26T11:11:05.798402,8000,8000,0.0
2026-02-26T11:11:05.997394,8000,8000,0.0
2026-02-26T11:11:06.217457,8000,8000,0.0
2026-02-26T11:11:06.422316,8000,8000,0.0
2026-02-26T11:11:06.640622,8000,8000,0.0
2026-02-26T11:11:06.837324,8000,8000,0.0
2026-02-26T11:11:07.038903,8000,8000,0.0
2026-02-26T11:11:07.251262,8000,8000,0.0
2026-02-26T11:11:07.461134,8000,8000,0.0
2026-02-26T11:11:07.664628,8000,8000,0.0
2026-02-26T11:11:07.879369,8000,8000,0.0
2026-02-26T11:11:08.084293,8000,8000,0.0
2026-02-26T11:11:08.298360,8000,8000,0.0
2026-02-26T11:11:08.488632,8000,8000,0.0
2026-02-26T11:11:08.703490,8000,8000,0.0
2026-02-26T11:11:08.904941,8000,8000,0.0
2026-02-26T11:11:09.113952,8000,8000,0.0
2026-02-26T11:11:09.320681,8000,8000,0.0
2026-02-26T11:11:09.533432,8000,8000,0.0
2026-02-26T11:11:09.737249,8000,8000,0.0
2026-02-26T11:11:09.943766,8000,8000,0.0
2026-02-26T11:11:10.148921,8000,8000,0.0
2026-02-26T11:11:10.367350,8000,8000,0.0
2026-02-26T11:11:10.571765,8000,8000,0.0
2026-02-26T11:11:10.771060,8000,8000,0.0
2026-02-26T11:11:10.980480,8000,8000,0.0
2026-02-26T11:11:11.187321,8000,8000,0.0
2026-02-26T11:11:11.411258,8000,8000,0.0
2026-02-26T11:11:11.620427,8000,8000,0.0
2026-02-26T11:11:11.820987,8000,8000,0.0
2026-02-26T11:11:12.027816,8000,8000,0.0
2026-02-26T11:11:12.235653,8000,8000,0.0
2026-02-26T11:11:12.432263,8000,8000,0.0
2026-02-26T11:11:12.629828,8000,8000,0.0
2026-02-26T11:11:12.843975,8000,8000,0.0
2026-02-26T11:11:13.038177,8000,8000,0.0
2026-02-26T11:11:13.235514,8000,8000,0.0
2026-02-26T11:11:13.436527,8000,8000,0.0
2026-02-26T11:11:13.635616,8000,8000,0.0
2026-02-26T11:11:13.837955,8000,8000,0.0
2026-02-26T11:11:14.052415,8000,8000,0.0
