Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-16T13:35:09.148928,8000,8000,0.02872984935098817
2026-03-16T13:35:09.334328,8000,8000,0.08385134615949837
2026-03-16T13:35:09.519736,8000,8000,0.12086930813524213
2026-03-16T13:35:09.704917,8000,8000,0.15382357242075473
2026-03-16T13:35:09.890800,8000,8000,0.19037590721775127
2026-03-16T13:35:10.077350,8000,8000,0.22039471208810227
2026-03-16T13:35:10.262592,8000,8000,0.25465963651642065
2026-03-16T13:35:10.448105,8000,8000,0.28668433453558606
2026-03-16T13:35:10.633414,8000,8000,0.31875538597838626
2026-03-16T13:35:10.818581,8000,8000,0.35011000773436324
2026-03-16T13:35:11.003856,8000,8000,0.38169915823042083
2026-03-16T13:35:11.189209,8000,8000,0.41802789842259314
2026-03-16T13:35:11.375089,8000,8000,0.45001961152552683
2026-03-16T13:35:11.559911,8000,8000,0.48150995072964614
2026-03-16T13:35:11.744971,8000,8000,0.5169719085423361
2026-03-16T13:35:11.930452,8000,8000,0.5493981249508912
2026-03-16T13:35:12.117115,8000,8000,0.5813721970152639
2026-03-16T13:35:12.301933,8000,8000,0.6132148459555711
2026-03-16T13:35:12.489291,8000,8000,0.650083010759442
2026-03-16T13:35:12.674654,8000,8000,0.6820797654877087
2026-03-16T13:35:12.859876,8000,7985,0.7171635458875861
2026-03-16T13:35:13.045063,8000,7934,0.7469071610805633
2026-03-16T13:35:13.230381,8000,7800,0.7830420888155807
2026-03-16T13:35:13.416312,8000,7651,0.8152523440626066
2026-03-16T13:35:13.601492,8000,7411,0.8469154231692306
2026-03-16T13:35:13.786949,8000,7149,0.88467709402579
2026-03-16T13:35:13.972587,8000,6907,0.9165075685957188
2026-03-16T13:35:15.863670,8000,4117,0.9952204710239384
2026-03-16T13:35:16.721249,8000,3538,1.1748935416003607
2026-03-16T13:35:17.513399,8000,3068,1.3863456683051996
2026-03-16T13:35:17.902866,8000,2888,1.5051919652612393
2026-03-16T13:35:18.644606,8000,2466,1.7158839177664353
2026-03-16T13:35:19.340483,8000,2075,1.897063042173966
2026-03-16T13:35:19.967926,8000,1720,2.0828758352284478
2026-03-16T13:35:20.153102,8000,1618,2.2173400935249923
2026-03-16T13:35:20.338489,8000,1526,2.348244703060433
2026-03-16T13:35:20.930292,8000,1260,2.522736487394284
2026-03-16T13:35:21.115678,8000,1182,2.6464877638672046
2026-03-16T13:35:22.451590,8000,790,2.760217586685267
2026-03-16T13:35:22.637760,8000,710,2.899931077743654
2026-03-16T13:35:23.123220,8000,573,3.0701541849157397
2026-03-16T13:35:23.308690,8000,549,3.210976486093915
2026-03-16T13:35:24.094225,8000,465,3.437474043318334
2026-03-16T13:35:24.280494,8000,429,3.551297605935993
2026-03-16T13:35:24.465668,8000,368,3.708047408572746
2026-03-16T13:35:24.972009,8000,317,3.8959605292429353
2026-03-16T13:35:25.424344,8000,277,4.096797874921929
2026-03-16T13:35:25.609385,8000,249,4.213481388981122
2026-03-16T13:35:26.772519,8000,119,4.392263246303904
2026-03-16T13:35:26.957939,8000,119,4.537117495872449
2026-03-16T13:35:27.346711,8000,102,4.610149633294048
2026-03-16T13:35:27.534046,8000,102,4.75842780089791
2026-03-16T13:35:27.985285,8000,102,4.934907500748632
2026-03-16T13:35:28.170491,8000,102,5.087306318401649
2026-03-16T13:35:28.355694,8000,102,5.14582663773594
2026-03-16T13:35:28.770412,8000,102,5.281240729679188
2026-03-16T13:35:28.955203,8000,97,5.424234884002676
2026-03-16T13:35:29.140545,8000,67,5.506231940157203
2026-03-16T13:35:29.573041,8000,14,5.5684975184201075
2026-03-16T13:35:29.999270,8000,6,5.718523848040592
2026-03-16T13:35:30.378997,8000,0,5.878580680556932
2026-03-16T13:35:30.565176,8000,0,5.981499306073726
