Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T14:49:05.944810,8000,8000,0.0
2026-03-23T14:49:06.130162,8000,8000,0.06117539442387661
2026-03-23T14:49:06.316237,8000,8000,0.12060699122622434
2026-03-23T14:49:06.501470,8000,8000,0.15770903463132857
2026-03-23T14:49:06.689551,8000,8000,0.19284800608675268
2026-03-23T14:49:06.874931,8000,8000,0.22223013102588984
2026-03-23T14:49:07.059835,8000,8000,0.25264178981981344
2026-03-23T14:49:07.246086,8000,8000,0.2826367224567294
2026-03-23T14:49:07.431350,8000,8000,0.31583275317501114
2026-03-23T14:49:07.616361,8000,8000,0.34596873603843525
2026-03-23T14:49:07.803432,8000,8000,0.3764327666528076
2026-03-23T14:49:07.989303,8000,8000,0.41080419389776035
2026-03-23T14:49:08.177690,8000,8000,0.44104735775661663
2026-03-23T14:49:08.362906,8000,8000,0.4717572700123789
2026-03-23T14:49:08.548201,8000,8000,0.5040030320992076
2026-03-23T14:49:08.734344,8000,8000,0.5353584284033576
2026-03-23T14:49:08.919737,8000,8000,0.5657857448296051
2026-03-23T14:49:09.106325,8000,8000,0.5981184997749037
2026-03-23T14:49:09.291279,8000,8000,0.6305590307195335
2026-03-23T14:49:09.476442,8000,8000,0.6621681440080714
2026-03-23T14:49:09.661468,8000,7982,0.6928775160169076
2026-03-23T14:49:09.846648,8000,7913,0.7267071439983116
2026-03-23T14:49:10.032008,8000,7855,0.7579972459462632
2026-03-23T14:49:10.218483,8000,7814,0.7890072988213
2026-03-23T14:49:10.403368,8000,7775,0.8219613128109563
2026-03-23T14:49:10.589081,8000,7742,0.8533057869540193
2026-03-23T14:49:10.774984,8000,7714,0.8836607190768788
2026-03-23T14:49:10.959974,8000,7699,0.9147802917458484
2026-03-23T14:49:11.145389,8000,7678,0.9484148315904981
2026-03-23T14:49:12.502240,8000,7661,1.0183609571120036
2026-03-23T14:49:13.977131,8000,7528,1.1922570570672286
2026-03-23T14:49:15.330737,8000,7444,1.3671004997368863
2026-03-23T14:49:15.519403,8000,7424,1.4908134254379235
2026-03-23T14:49:16.832332,8000,7327,1.6771128248930434
2026-03-23T14:49:18.181494,8000,7266,1.8603531372464004
2026-03-23T14:49:19.543198,8000,7248,2.063471235735425
2026-03-23T14:49:19.728266,8000,7230,2.1655349979321694
2026-03-23T14:49:19.913472,8000,7185,2.306828630304177
