Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T15:02:59.777651,8000,8000,0.0
2026-03-18T15:02:59.962886,8000,8000,0.11527967821829586
2026-03-18T15:03:00.148599,8000,8000,0.279715736890887
2026-03-18T15:03:00.334198,8000,8000,0.45552426127569534
2026-03-18T15:03:00.519904,8000,8000,0.6467189460025313
2026-03-18T15:03:00.706509,8000,8000,0.8745916037017297
2026-03-18T15:03:00.891932,8000,8000,1.0814012851989376
2026-03-18T15:03:01.080011,8000,8000,1.2952948581364367
2026-03-18T15:03:01.265140,8000,8000,1.3920139323862242
2026-03-18T15:03:01.450745,8000,8000,1.4223841217207407
2026-03-18T15:03:01.637453,8000,8000,1.4442087008163784
2026-03-18T15:03:01.822670,8000,7984,1.465410191864911
2026-03-18T15:03:02.008114,8000,7937,1.4895154211364987
2026-03-18T15:03:02.193448,8000,7883,1.511646123377592
2026-03-18T15:03:02.379027,8000,7849,1.5328135878465978
2026-03-18T15:03:02.564330,8000,7818,1.5566600481828412
2026-03-18T15:03:02.750314,8000,7795,1.5790880014018427
2026-03-18T15:03:02.935846,8000,7770,1.6015980764274431
2026-03-18T15:03:03.121156,8000,7749,1.6234044437434723
2026-03-18T15:03:03.306524,8000,7724,1.688421641195238
2026-03-18T15:03:03.491617,8000,7647,1.8344282948243795
2026-03-18T15:03:03.676924,8000,7534,1.9966370063470114
2026-03-18T15:03:03.862271,8000,7419,2.151495347046355
2026-03-18T15:03:04.049755,8000,7332,2.2883904239942776
2026-03-18T15:03:04.234945,8000,7238,2.41705353411935
2026-03-18T15:03:04.421195,8000,7135,2.5442844978900467
2026-03-18T15:03:04.610113,8000,7033,2.6718525979181185
2026-03-18T15:03:04.795602,8000,6940,2.809669649765812
2026-03-18T15:03:04.981075,8000,6824,2.947006438751899
2026-03-18T15:03:05.166624,8000,6714,3.1002387364570816
2026-03-18T15:03:05.357059,8000,6659,3.2125925678964014
2026-03-18T15:03:05.542627,8000,6589,3.3539215744482185
2026-03-18T15:03:05.727713,8000,6507,3.5072107444671827
2026-03-18T15:03:05.915925,8000,6449,3.612934671508092
2026-03-18T15:03:06.101296,8000,6356,3.748479066533853
2026-03-18T15:03:06.286421,8000,6232,3.9039192435879033
2026-03-18T15:03:06.471664,8000,6121,4.04888796946983
2026-03-18T15:03:06.661568,8000,6030,4.1574188950717526
2026-03-18T15:03:06.846827,8000,5916,4.321508492783959
2026-03-18T15:03:07.032753,8000,5789,4.464489537260966
2026-03-18T15:03:07.218588,8000,5683,4.595559064116637
2026-03-18T15:03:07.407949,8000,5578,4.754547814111834
2026-03-18T15:03:07.593323,8000,5507,4.930582437276144
2026-03-18T15:03:07.779286,8000,5438,5.093889428001857
2026-03-18T15:03:07.964540,8000,5372,5.25342374124879
2026-03-18T15:03:08.153769,8000,5337,5.310643306181612
2026-03-18T15:03:08.340794,8000,5317,5.339132628496451
2026-03-18T15:03:08.528338,8000,5297,5.368243032714873
2026-03-18T15:03:08.713707,8000,5288,5.394430259846827
2026-03-18T15:03:08.899932,8000,5274,5.420981912699916
2026-03-18T15:03:09.085192,8000,5243,5.573063814317469
2026-03-18T15:03:09.273372,8000,5214,5.681766996493217
2026-03-18T15:03:09.459751,8000,5168,5.810228795148302
2026-03-18T15:03:09.645374,8000,5123,5.940004713225285
2026-03-18T15:03:09.831204,8000,5057,6.090798474868987
2026-03-18T15:03:10.018895,8000,4987,6.224907912167941
2026-03-18T15:03:10.203998,8000,4929,6.36067000234793
2026-03-18T15:03:10.391702,8000,4873,6.490019524816059
2026-03-18T15:03:10.577107,8000,4810,6.6129625963638405
2026-03-18T15:03:10.764133,8000,4702,6.7390683069546995
2026-03-18T15:03:10.952287,8000,4561,6.886736452405669
2026-03-18T15:03:11.138724,8000,4424,7.018804955575876
2026-03-18T15:03:11.327440,8000,4293,7.1413206156618845
2026-03-18T15:03:11.513224,8000,4189,7.2886297315058055
2026-03-18T15:03:11.698918,8000,4054,7.431098569670845
2026-03-18T15:03:11.885313,8000,3941,7.570090317833929
2026-03-18T15:03:12.073240,8000,3842,7.721637791877106
2026-03-18T15:03:12.259123,8000,3772,7.848962743096734
2026-03-18T15:03:12.446731,8000,3723,7.977044014526009
2026-03-18T15:03:12.632233,8000,3667,8.11633852971941
2026-03-18T15:03:12.817771,8000,3592,8.252948066503343
2026-03-18T15:03:13.007338,8000,3538,8.35805434854487
2026-03-18T15:03:13.192795,8000,3427,8.534298562157051
2026-03-18T15:03:13.379626,8000,3293,8.690474439106612
2026-03-18T15:03:13.565552,8000,3117,8.851616388286514
2026-03-18T15:03:13.751495,8000,2937,9.03881647084548
2026-03-18T15:03:13.939333,8000,2836,9.187125526350332
2026-03-18T15:03:14.125113,8000,2775,9.349928437466822
2026-03-18T15:03:14.313336,8000,2688,9.502365550343079
2026-03-18T15:03:14.498655,8000,2595,9.633974540423212
2026-03-18T15:03:14.687180,8000,2560,9.779007430214909
2026-03-18T15:03:14.873579,8000,2555,9.910092229954184
2026-03-18T15:03:15.061152,8000,2550,10.01235191135427
2026-03-18T15:03:15.246277,8000,2520,10.14572058332732
2026-03-18T15:03:15.439864,8000,2479,10.277531442342736
2026-03-18T15:03:15.640030,8000,2446,10.406511977967947
2026-03-18T15:03:15.825130,8000,2437,10.569812708091163
2026-03-18T15:03:16.010333,8000,2420,10.73301398134292
2026-03-18T15:03:16.198082,8000,2370,10.881971349361589
2026-03-18T15:03:16.383263,8000,2333,11.008415024347382
2026-03-18T15:03:16.568923,8000,2280,11.139946551551652
2026-03-18T15:03:16.756367,8000,2254,11.281000304411311
2026-03-18T15:03:16.942262,8000,2238,11.41987206869094
2026-03-18T15:03:17.131854,8000,2222,11.536148494539566
2026-03-18T15:03:17.319020,8000,2187,11.68671716018217
2026-03-18T15:03:17.506626,8000,2159,11.807400148369899
