Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T13:16:16.460776,8000,8000,0.0
2026-02-26T13:16:16.646898,8000,8000,0.10265056476436905
2026-02-26T13:16:16.831659,8000,8000,0.21095734048219822
2026-02-26T13:16:17.016565,8000,8000,0.27269800335645056
2026-02-26T13:16:17.202064,8000,8000,0.3071675344132255
2026-02-26T13:16:17.387268,8000,8000,0.3363439581577833
2026-02-26T13:16:17.572563,8000,8000,0.3648496973577657
2026-02-26T13:16:17.759667,8000,8000,0.39885400589769393
2026-02-26T13:16:17.944905,8000,8000,0.4281472749626235
2026-02-26T13:16:18.130271,8000,8000,0.4569278229589079
2026-02-26T13:16:18.318736,8000,8000,0.4916389192968032
2026-02-26T13:16:18.504155,8000,8000,0.5217757407086024
2026-02-26T13:16:18.689467,8000,8000,0.5510447501249082
2026-02-26T13:16:18.876934,8000,8000,0.584582813152209
2026-02-26T13:16:19.062051,8000,8000,0.6158628593231552
2026-02-26T13:16:19.247647,8000,8000,0.6454421452429508
2026-02-26T13:16:19.432998,8000,8000,0.6762109068597133
2026-02-26T13:16:19.620370,8000,8000,0.7105298695490634
2026-02-26T13:16:19.805809,8000,8000,0.7412495881968348
2026-02-26T13:16:19.991012,8000,8000,0.7737889522839247
2026-02-26T13:16:20.176923,8000,7999,0.8070809154198301
2026-02-26T13:16:20.362043,8000,7971,0.8378377296724469
2026-02-26T13:16:20.547328,8000,7890,0.8685122687270952
2026-02-26T13:16:20.734990,8000,7739,0.9025646820464537
2026-02-26T13:16:20.922071,8000,7566,0.9361795013101724
2026-02-26T13:16:21.109688,8000,7323,0.9662482398218526
2026-02-26T13:16:21.294904,8000,7059,0.9971843188046983
2026-02-26T13:16:21.480169,8000,6802,1.0301025580893166
2026-02-26T13:16:24.856306,8000,3016,1.1980729840878803
2026-02-26T13:16:25.043621,8000,2889,1.3344397763736153
2026-02-26T13:16:27.274897,8000,1962,1.5270723556454537
2026-02-26T13:16:27.460325,8000,1901,1.6644385080247488
2026-02-26T13:16:28.475879,8000,1666,1.8617104418668697
2026-02-26T13:16:28.661156,8000,1578,1.9997349434201959
2026-02-26T13:16:29.517221,8000,1175,2.202253722824113
2026-02-26T13:16:30.333785,8000,862,2.390654427790861
2026-02-26T13:16:30.520545,8000,765,2.5263396725390406
2026-02-26T13:16:30.707801,8000,661,2.6719392243528426
2026-02-26T13:16:31.358065,8000,419,2.8729262618266618
2026-02-26T13:16:31.894589,8000,404,3.058979982197378
2026-02-26T13:16:32.080006,8000,399,3.236942091299328
2026-02-26T13:16:32.266087,8000,391,3.30097630456832
2026-02-26T13:16:32.450842,8000,375,3.3303542557181984
2026-02-26T13:16:32.965220,8000,326,3.3874095885365834
2026-02-26T13:16:33.150515,8000,301,3.5258504066341168
2026-02-26T13:16:33.642382,8000,204,3.624756738824546
2026-02-26T13:16:33.827626,8000,178,3.7146434150110577
2026-02-26T13:16:34.973961,8000,105,3.909788168169891
2026-02-26T13:16:35.159342,8000,95,4.0220443633943574
2026-02-26T13:16:35.949615,8000,36,4.245874332981651
2026-02-26T13:16:36.385908,8000,36,4.425162531973437
2026-02-26T13:16:36.571019,8000,36,4.576381640206019
2026-02-26T13:16:36.755946,8000,36,4.735602866146399
2026-02-26T13:16:36.941375,8000,36,4.863258971694933
2026-02-26T13:16:37.126631,8000,17,4.920658214540274
2026-02-26T13:16:37.311717,8000,0,4.954481826774227
