Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T14:24:29.067050,8000,8000,0.0
2026-02-26T14:24:29.252667,8000,8000,0.039597568411449166
2026-02-26T14:24:29.437262,8000,8000,0.08081417996162839
2026-02-26T14:24:29.622535,8000,8000,0.11820768438314942
2026-02-26T14:24:29.807534,8000,8000,0.1522571932290513
2026-02-26T14:24:29.993258,8000,8000,0.18361499428357864
2026-02-26T14:24:30.177883,8000,8000,0.21530690072105288
2026-02-26T14:24:30.363589,8000,8000,0.2530048130666525
2026-02-26T14:24:30.548935,8000,8000,0.28502283609466483
2026-02-26T14:24:30.734230,8000,8000,0.3175765952531744
2026-02-26T14:24:30.918746,8000,8000,0.34869829721887774
2026-02-26T14:24:31.105791,8000,8000,0.38549120552873073
2026-02-26T14:24:31.294625,8000,8000,0.417525132633322
2026-02-26T14:24:31.482164,8000,8000,0.45399918254271776
2026-02-26T14:24:31.667910,8000,8000,0.4873152856855861
2026-02-26T14:24:31.854319,8000,8000,0.5190317800170028
2026-02-26T14:24:32.039206,8000,8000,0.5530156053026667
2026-02-26T14:24:32.224014,8000,8000,0.5835247541173949
2026-02-26T14:24:32.412006,8000,8000,0.6185671988185576
2026-02-26T14:24:32.596752,8000,8000,0.6532926722360963
2026-02-26T14:24:32.781262,8000,8000,0.6867868008804279
2026-02-26T14:24:32.965892,8000,7956,0.7195257824196567
2026-02-26T14:24:33.150545,8000,7861,0.7522665239925249
2026-02-26T14:24:33.335337,8000,7730,0.783567724872316
2026-02-26T14:24:33.519784,8000,7537,0.8153478812194855
2026-02-26T14:24:33.704286,8000,7289,0.848416153463393
2026-02-26T14:24:33.888826,8000,7035,0.8837944842256021
2026-02-26T14:24:34.073468,8000,6780,0.9158803628165232
2026-02-26T14:24:36.688644,8000,3434,1.0837155211882947
2026-02-26T14:24:39.252396,8000,1891,1.2587833191968434
2026-02-26T14:24:41.308435,8000,991,1.4663280071209042
2026-02-26T14:24:41.494917,8000,906,1.6060015832180636
2026-02-26T14:24:41.682018,8000,803,1.767233731337218
2026-02-26T14:24:42.171972,8000,598,1.9547640636473769
2026-02-26T14:24:42.356822,8000,545,2.1126693954641316
2026-02-26T14:24:42.548204,8000,539,2.2629771272532135
2026-02-26T14:24:42.734728,8000,539,2.392711273371529
2026-02-26T14:24:42.919448,8000,526,2.4463707534660575
2026-02-26T14:24:43.103898,8000,446,2.4814515013376193
2026-02-26T14:24:43.339239,8000,365,2.536783184064447
2026-02-26T14:24:43.730805,8000,279,2.649537516291359
2026-02-26T14:24:43.916190,8000,259,2.790047816013711
2026-02-26T14:24:44.100892,8000,200,2.944065049144251
2026-02-26T14:24:44.336220,8000,168,3.096723616126635
2026-02-26T14:24:44.524157,8000,168,3.2533379924827837
2026-02-26T14:24:44.710760,8000,138,3.392696611102051
2026-02-26T14:24:44.895318,8000,78,3.5226592061712667
2026-02-26T14:24:45.079824,8000,59,3.6391434376357967
2026-02-26T14:24:45.314875,8000,59,3.764284665871443
2026-02-26T14:24:45.499220,8000,59,3.8967820981376238
2026-02-26T14:24:45.684280,8000,59,4.050617379000536
2026-02-26T14:24:45.869382,8000,59,4.192590243460969
2026-02-26T14:24:46.053840,8000,50,4.335729955904627
2026-02-26T14:24:46.288556,8000,7,4.4779814794774175
