Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-23T14:02:09.296801,8000,8000,0.0
2026-03-23T14:02:09.481979,8000,8000,0.0949281924264645
2026-03-23T14:02:09.667417,8000,8000,0.2458670864830335
2026-03-23T14:02:09.853076,8000,8000,0.41806735575779197
2026-03-23T14:02:10.038481,8000,8000,0.5998361275897671
2026-03-23T14:02:10.223740,8000,8000,0.8178865976998294
2026-03-23T14:02:10.410866,8000,8000,1.0229369126278522
2026-03-23T14:02:10.596139,8000,8000,1.2569094552297273
2026-03-23T14:02:10.781457,8000,8000,1.465486785126159
2026-03-23T14:02:10.967933,8000,7997,1.7034214520996693
2026-03-23T14:02:11.152644,8000,7893,1.89379545270636
2026-03-23T14:02:11.337897,8000,7840,1.9734893901379427
2026-03-23T14:02:11.573777,8000,7819,2.0065259949051
2026-03-23T14:02:11.759282,8000,7747,2.167278394042603
2026-03-23T14:02:11.947098,8000,7658,2.3061509679915755
2026-03-23T14:02:12.132195,8000,7569,2.4439109490347453
2026-03-23T14:02:12.368446,8000,7483,2.5776748352472736
2026-03-23T14:02:12.553493,8000,7449,2.717080865011262
2026-03-23T14:02:12.790047,8000,7376,2.86717946616002
2026-03-23T14:02:12.975242,8000,7316,3.0007911590389025
2026-03-23T14:02:13.160490,8000,7253,3.1401182836219754
2026-03-23T14:02:13.345824,8000,7171,3.274971706675724
2026-03-23T14:02:13.585207,8000,7084,3.4075200855835934
2026-03-23T14:02:13.772853,8000,7052,3.5602469114926714
2026-03-23T14:02:13.957855,8000,7005,3.698517053543258
2026-03-23T14:02:14.193931,8000,6955,3.7810840514663324
2026-03-23T14:02:14.379377,8000,6910,3.9167807546079576
2026-03-23T14:02:14.564817,8000,6852,4.051967963940719
2026-03-23T14:02:14.751704,8000,6766,4.202030866958747
2026-03-23T14:02:14.937173,8000,6684,4.327401951444638
2026-03-23T14:02:15.173233,8000,6604,4.471399204287048
2026-03-23T14:02:15.358456,8000,6526,4.60847388783776
2026-03-23T14:02:15.544252,8000,6448,4.744508811604908
2026-03-23T14:02:15.781170,8000,6384,4.893315605603611
2026-03-23T14:02:15.966511,8000,6367,5.055257517810558
2026-03-23T14:02:16.151604,8000,6344,5.200325195533245
2026-03-23T14:02:16.337359,8000,6317,5.339640639161337
2026-03-23T14:02:16.522736,8000,6282,5.474520995109874
2026-03-23T14:02:16.709748,8000,6243,5.611335238934432
2026-03-23T14:02:16.895401,8000,6191,5.761452395857426
2026-03-23T14:02:17.080931,8000,6136,5.892391263118885
2026-03-23T14:02:17.266025,8000,6064,6.040851406935005
2026-03-23T14:02:17.502686,8000,5997,6.178849488684291
2026-03-23T14:02:17.687574,8000,5984,6.327870104826903
2026-03-23T14:02:17.872963,8000,5970,6.463144034758484
2026-03-23T14:02:18.110139,8000,5960,6.593942907553081
