Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T14:07:49.869109,8000,206,0.0
2026-02-26T14:07:50.053974,8000,206,0.09119100143773456
2026-02-26T14:07:50.243020,8000,206,0.23801596921525547
2026-02-26T14:07:50.427774,8000,206,0.37573610695387333
2026-02-26T14:07:50.934094,8000,206,0.5497926500863153
2026-02-26T14:07:51.119248,8000,206,0.6360587592408415
2026-02-26T14:07:51.584547,8000,206,0.7721063867381226
2026-02-26T14:07:52.094979,8000,206,0.9689598407224014
2026-02-26T14:07:52.280281,8000,206,1.0766200696431674
2026-02-26T14:07:52.465449,8000,206,1.1179364915214556
2026-02-26T14:07:53.575299,8000,206,1.2196679387471048
2026-02-26T14:07:54.065221,8000,206,1.325763457173125
2026-02-26T14:07:54.597731,8000,206,1.5200690232993024
2026-02-26T14:07:54.782507,8000,206,1.6171923392277952
2026-02-26T14:07:55.267258,8000,206,1.6992708694778063
2026-02-26T14:07:55.757198,8000,206,1.862956030739359
2026-02-26T14:07:56.285299,8000,206,2.0471646607508567
2026-02-26T14:07:56.752880,8000,206,2.2298731816961186
2026-02-26T14:07:56.937873,8000,206,2.37380357589372
2026-02-26T14:07:57.124669,8000,206,2.452517291389738
2026-02-26T14:07:58.485001,8000,206,2.5163232901310426
2026-02-26T14:07:59.252050,8000,206,2.72115595454435
2026-02-26T14:07:59.438839,8000,206,2.8333940899317813
2026-02-26T14:07:59.623699,8000,206,2.879901757948999
2026-02-26T14:08:00.103536,8000,206,2.9724078200304143
2026-02-26T14:08:00.288555,8000,206,3.1137226016934365
2026-02-26T14:08:00.767511,8000,206,3.2682913556800783
2026-02-26T14:08:01.205085,8000,206,3.4513468712840982
2026-02-26T14:08:01.389905,8000,206,3.5208907572990285
2026-02-26T14:08:01.872796,8000,206,3.621496340754589
2026-02-26T14:08:02.321392,8000,206,3.7878302349720427
2026-02-26T14:08:02.802108,8000,206,3.9320320478085016
2026-02-26T14:08:03.610609,8000,206,4.13936139562137
2026-02-26T14:08:03.795782,8000,206,4.245538899093506
2026-02-26T14:08:04.319565,8000,206,4.413558630248388
2026-02-26T14:08:04.802029,8000,206,4.633673287748986
2026-02-26T14:08:04.987020,8000,206,4.71067092043558
2026-02-26T14:08:05.457961,8000,206,4.791704000994276
2026-02-26T14:08:06.220792,8000,206,4.954745026400782
2026-02-26T14:08:06.703266,8000,206,5.133841069524006
