Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-16T13:34:08.951441,8000,8000,0.0
2026-03-16T13:34:09.138615,8000,8000,0.11423762915694136
2026-03-16T13:34:09.323635,8000,8000,0.2552225640613156
2026-03-16T13:34:09.508847,8000,8000,0.31797767251683084
2026-03-16T13:34:09.694740,8000,8000,0.3551843986659284
2026-03-16T13:34:09.881323,8000,8000,0.38450952928685905
2026-03-16T13:34:10.066293,8000,8000,0.4125005072893399
2026-03-16T13:34:10.251762,8000,8000,0.44348078676345853
2026-03-16T13:34:10.436992,8000,8000,0.46992512004380094
2026-03-16T13:34:10.621839,8000,8000,0.5004925755532148
2026-03-16T13:34:10.808628,8000,8000,0.5299744169019609
2026-03-16T13:34:10.995344,8000,8000,0.5596974553279326
2026-03-16T13:34:11.180990,8000,8000,0.5882671174501305
2026-03-16T13:34:11.366331,8000,8000,0.6183592272089082
2026-03-16T13:34:11.552296,8000,8000,0.6511602627398273
2026-03-16T13:34:11.737901,8000,8000,0.679727664055798
2026-03-16T13:34:11.923465,8000,8000,0.7087700158146932
2026-03-16T13:34:12.108647,8000,8000,0.7422705291308807
2026-03-16T13:34:12.293718,8000,8000,0.7737454026852014
2026-03-16T13:34:12.478795,8000,8000,0.8034613437293393
2026-03-16T13:34:12.664343,8000,8000,0.832911747527254
2026-03-16T13:34:12.850934,8000,7976,0.8678081224931246
2026-03-16T13:34:13.036338,8000,7925,0.8975179459967297
2026-03-16T13:34:13.221965,8000,7840,0.927206871855164
2026-03-16T13:34:13.407031,8000,7671,0.9584302144377049
2026-03-16T13:34:13.592469,8000,7457,0.9925084617838628
2026-03-16T13:34:13.778870,8000,7239,1.022526765472138
2026-03-16T13:34:13.964032,8000,6976,1.0558990700996869
2026-03-16T13:34:14.843252,8000,5958,1.1377010726100365
2026-03-16T13:34:15.029234,8000,5763,1.2848854859544874
2026-03-16T13:34:15.784340,8000,5230,1.4807315019278187
2026-03-16T13:34:16.491966,8000,5050,1.6805568309259684
2026-03-16T13:34:16.676990,8000,4916,1.8211875548488832
2026-03-16T13:34:16.862039,8000,4762,1.9554891095052063
2026-03-16T13:34:18.044255,8000,3925,2.19954955873632
2026-03-16T13:34:18.229537,8000,3791,2.338842963349346
2026-03-16T13:34:18.881397,8000,3376,2.547098246321263
2026-03-16T13:34:19.066379,8000,3261,2.652733677035993
2026-03-16T13:34:19.253049,8000,3124,2.7541933935962812
2026-03-16T13:34:20.233142,8000,2398,2.8391049545144353
2026-03-16T13:34:20.418804,8000,2284,2.973883477677556
2026-03-16T13:34:21.300445,8000,1882,3.1852511957204355
2026-03-16T13:34:21.485622,8000,1801,3.3014099525399665
2026-03-16T13:34:21.974970,8000,1570,3.4729547395126996
2026-03-16T13:34:22.160448,8000,1475,3.5822018668335383
2026-03-16T13:34:22.544475,8000,1364,3.724803331281698
2026-03-16T13:34:22.959779,8000,1292,3.863605620869715
2026-03-16T13:34:23.144997,8000,1249,3.9927983744704916
2026-03-16T13:34:23.564027,8000,1163,4.1834429213044935
2026-03-16T13:34:23.965826,8000,1081,4.356402821165031
2026-03-16T13:34:24.151412,8000,1022,4.508821162784964
2026-03-16T13:34:25.014220,8000,952,4.701180960600669
2026-03-16T13:34:25.201407,8000,906,4.860231723814922
2026-03-16T13:34:25.386332,8000,849,4.977052247514633
2026-03-16T13:34:25.764909,8000,714,5.16361322433098
2026-03-16T13:34:25.951362,8000,637,5.3036852809917985
2026-03-16T13:34:26.351368,8000,519,5.444528427273543
2026-03-16T13:34:26.538075,8000,465,5.547704690770345
2026-03-16T13:34:27.170491,8000,371,5.745742802303188
2026-03-16T13:34:27.355483,8000,348,5.881330674550034
2026-03-16T13:34:27.924461,8000,310,6.098811762957389
2026-03-16T13:34:28.109862,8000,276,6.236922303128057
2026-03-16T13:34:28.444036,8000,244,6.409029515899198
2026-03-16T13:34:28.629266,8000,233,6.560929650953179
2026-03-16T13:34:29.059127,8000,213,6.752071064592555
2026-03-16T13:34:29.244042,8000,213,6.859322966487633
2026-03-16T13:34:29.429662,8000,190,7.01008306136977
2026-03-16T13:34:29.615277,8000,177,7.078992849283692
2026-03-16T13:34:29.967706,8000,167,7.214222363553124
2026-03-16T13:34:30.155223,8000,131,7.330374421652272
2026-03-16T13:34:30.477502,8000,75,7.399254637319601
2026-03-16T13:34:30.825739,8000,38,7.53134320579681
2026-03-16T13:34:31.132102,8000,3,7.654819766526827
