Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T12:42:44.625150,8000,8000,0.0
2026-02-26T12:42:44.810539,8000,8000,0.0914696436812725
2026-02-26T12:42:44.995451,8000,8000,0.2575665684478732
2026-02-26T12:42:45.180832,8000,8000,0.43856915030254867
2026-02-26T12:42:45.366173,8000,8000,0.6271631395546797
2026-02-26T12:42:45.551282,8000,8000,0.8235579671839831
2026-02-26T12:42:45.736151,8000,8000,0.995894294273843
2026-02-26T12:42:45.922003,8000,8000,1.046180397589386
2026-02-26T12:42:46.107788,8000,8000,1.072494323855652
2026-02-26T12:42:46.293009,8000,8000,1.098694748148686
2026-02-26T12:42:46.478575,8000,8000,1.1229480268765712
2026-02-26T12:42:46.664787,8000,8000,1.1474813827695747
2026-02-26T12:42:46.850184,8000,8000,1.1708246141264138
2026-02-26T12:42:47.035160,8000,8000,1.1972986337121647
2026-02-26T12:42:47.220187,8000,8000,1.2245982279048542
2026-02-26T12:42:47.407090,8000,7952,1.2466579679754441
2026-02-26T12:42:47.592264,8000,7865,1.270571152233873
2026-02-26T12:42:47.777397,8000,7741,1.2949318976097806
2026-02-26T12:42:47.963182,8000,7622,1.3218797468436307
2026-02-26T12:42:48.148869,8000,7526,1.3469099323743212
2026-02-26T12:42:48.333783,8000,7433,1.37186153924976
2026-02-26T12:42:48.519417,8000,7343,1.3979004284105698
2026-02-26T12:42:48.704533,8000,7236,1.4265194484099888
2026-02-26T12:42:48.890197,8000,7132,1.512475833278518
2026-02-26T12:42:49.075229,8000,6986,1.630854172692246
2026-02-26T12:42:49.561414,8000,6481,1.8381581906730133
2026-02-26T12:42:49.746929,8000,6232,1.9677227339605805
2026-02-26T12:42:50.225408,8000,5636,2.130731714912516
2026-02-26T12:42:50.410376,8000,5416,2.261856379792413
2026-02-26T12:42:50.877767,8000,4946,2.4288460109874364
2026-02-26T12:42:51.062845,8000,4762,2.5662178309331725
2026-02-26T12:42:51.248980,8000,4571,2.7074760017668282
2026-02-26T12:42:51.434111,8000,4466,2.8502620873808664
2026-02-26T12:42:51.918810,8000,4423,3.0620008573032558
2026-02-26T12:42:52.104098,8000,4389,3.196737920305203
2026-02-26T12:42:52.289491,8000,4321,3.3399964432760485
2026-02-26T12:42:52.474619,8000,4237,3.4764213389756535
2026-02-26T12:42:52.803429,8000,4047,3.5579440914276947
2026-02-26T12:42:53.257329,8000,3917,3.711601138429346
2026-02-26T12:42:53.721830,8000,3886,3.8974195963227145
2026-02-26T12:42:54.202345,8000,3878,4.0831818681199215
2026-02-26T12:42:54.388104,8000,3878,4.171783808560007
2026-02-26T12:42:54.873855,8000,3878,4.37607572964151
2026-02-26T12:42:55.059075,8000,3858,4.52534147425033
2026-02-26T12:42:55.244472,8000,3814,4.6651207058702795
2026-02-26T12:42:55.429992,8000,3749,4.792818357693925
2026-02-26T12:42:55.837395,8000,3578,4.915388347009751
2026-02-26T12:42:56.306772,8000,3516,5.087993394363383
2026-02-26T12:42:56.763545,8000,3509,5.254001245271233
2026-02-26T12:42:57.245469,8000,3509,5.426495820691247
2026-02-26T12:42:57.713443,8000,3509,5.625530246196628
2026-02-26T12:42:57.898472,8000,3489,5.781535725738602
2026-02-26T12:42:58.084710,8000,3446,5.924009375391546
2026-02-26T12:42:58.269990,8000,3380,6.015194743676723
2026-02-26T12:42:58.526475,8000,3296,6.062034051944393
2026-02-26T12:42:59.265074,8000,3218,6.288507797347422
2026-02-26T12:42:59.714995,8000,3211,6.436131083997729
2026-02-26T12:43:00.191965,8000,3211,6.593665568974576
2026-02-26T12:43:00.378615,8000,3206,6.7633850514364005
2026-02-26T12:43:00.563741,8000,3171,6.91210888920901
2026-02-26T12:43:00.748778,8000,3127,7.015102544050196
2026-02-26T12:43:00.933894,8000,3074,7.059179279658766
