Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-05T12:41:28.084307,8000,8000,0.0
2026-03-05T12:41:28.269866,8000,8000,0.09137704136943207
2026-03-05T12:41:28.455294,8000,8000,0.18704847715000394
2026-03-05T12:41:28.641917,8000,8000,0.23463067682455696
2026-03-05T12:41:28.830757,8000,8000,0.26662985455300875
2026-03-05T12:41:29.017339,8000,8000,0.2953477982825431
2026-03-05T12:41:29.203800,8000,8000,0.3285256846590441
2026-03-05T12:41:29.390321,8000,8000,0.3578222534047327
2026-03-05T12:41:29.578134,8000,8000,0.3886020925014185
2026-03-05T12:41:29.765326,8000,8000,0.4190615864768695
2026-03-05T12:41:29.950889,8000,8000,0.448767419838767
2026-03-05T12:41:30.136342,8000,8000,0.48351815126749215
2026-03-05T12:41:30.322882,8000,8000,0.513405722989465
2026-03-05T12:41:30.508057,8000,8000,0.5439163748942775
2026-03-05T12:41:30.693719,8000,8000,0.573949457124122
2026-03-05T12:41:30.880611,8000,8000,0.6074623370952685
2026-03-05T12:41:31.066358,8000,8000,0.6387120656031963
2026-03-05T12:41:31.251600,8000,8000,0.6689536768307482
2026-03-05T12:41:31.437066,8000,8000,0.7033210665546553
2026-03-05T12:41:31.622930,8000,8000,0.7353722266102823
2026-03-05T12:41:31.808535,8000,7961,0.7666483619856437
2026-03-05T12:41:31.993509,8000,7931,0.7978180532431088
2026-03-05T12:41:32.178729,8000,7905,0.83369852775193
2026-03-05T12:41:32.364256,8000,7879,0.8665042901016502
2026-03-05T12:41:32.549509,8000,7861,0.8969476619231876
2026-03-05T12:41:32.734492,8000,7845,0.927610128163186
2026-03-05T12:41:32.919758,8000,7835,0.9645244530613063
2026-03-05T12:41:33.105051,8000,7829,0.9978373272630986
2026-03-05T12:41:34.604529,8000,7812,1.0872864226752186
2026-03-05T12:41:34.789784,8000,7782,1.215663601652933
2026-03-05T12:41:36.347281,8000,7469,1.396039174466465
2026-03-05T12:41:36.532172,8000,7434,1.5250439061232337
2026-03-05T12:41:41.961890,8000,7047,1.74679943008023
2026-03-05T12:41:42.148105,8000,6995,1.8736196017406446
2026-03-05T12:41:43.333718,8000,6893,2.0734995532586242
2026-03-05T12:41:44.449029,8000,6824,2.2424095524053054
2026-03-05T12:41:45.597026,8000,6768,2.4369477432855478
2026-03-05T12:41:46.699625,8000,6685,2.63357466435705
2026-03-05T12:41:47.786908,8000,6569,2.8289641680391493
2026-03-05T12:41:48.920167,8000,6493,3.003641120218841
2026-03-05T12:41:49.105274,8000,6456,3.1323613949939517
2026-03-05T12:41:50.139967,8000,6309,3.3185704288839104
2026-03-05T12:41:50.325242,8000,6268,3.439781783716561
2026-03-05T12:41:51.375424,8000,6176,3.6290426089961088
2026-03-05T12:41:52.441073,8000,6031,3.8242590559134264
2026-03-05T12:41:53.446175,8000,5914,3.984880097453608
2026-03-05T12:41:53.631764,8000,5871,4.147063463767514
2026-03-05T12:41:53.816753,8000,5814,4.280143725274417
2026-03-05T12:41:54.378843,8000,5679,4.469211100857179
2026-03-05T12:41:55.301338,8000,5250,4.765337065464925
2026-03-05T12:41:55.774824,8000,5084,4.925900957635865
2026-03-05T12:41:55.960160,8000,5031,5.084436933179635
2026-03-05T12:41:56.145317,8000,4983,5.222880842314347
2026-03-05T12:41:56.330700,8000,4940,5.288389571203852
2026-03-05T12:41:56.516404,8000,4890,5.318773538290877
2026-03-05T12:41:56.940209,8000,4799,5.434336705754978
2026-03-05T12:41:57.366120,8000,4691,5.604505076272
2026-03-05T12:41:57.551237,8000,4648,5.7210302321307
2026-03-05T12:41:57.920606,8000,4548,5.881847558375604
2026-03-05T12:41:58.106689,8000,4439,6.062858460136949
2026-03-05T12:41:58.293464,8000,4326,6.210480117040555
2026-03-05T12:41:58.683398,8000,4282,6.40447460163962
2026-03-05T12:41:58.869971,8000,4282,6.555902476268335
2026-03-05T12:41:59.216945,8000,4282,6.788091696295376
2026-03-05T12:41:59.402384,8000,4278,6.884189171221786
2026-03-05T12:41:59.587993,8000,4273,6.912500935546986
2026-03-05T12:41:59.928493,8000,4265,6.982564948098828
2026-03-05T12:42:00.113991,8000,4264,7.056076182306945
2026-03-05T12:42:00.870959,8000,4264,7.184204275949183
2026-03-05T12:42:01.056828,8000,4264,7.309701045249571
2026-03-05T12:42:01.788117,8000,4264,7.381756837233934
2026-03-05T12:42:01.973492,8000,4264,7.4786056079661565
2026-03-05T12:42:02.159172,8000,4264,7.6311180437347215
2026-03-05T12:42:02.889145,8000,4264,7.804556691438252
2026-03-05T12:42:03.074448,8000,4264,7.906317688452153
2026-03-05T12:42:03.814943,8000,4264,8.069317603882661
2026-03-05T12:42:04.554038,8000,4218,8.263952073675231
2026-03-05T12:42:05.295940,8000,4021,8.474190510947388
2026-03-05T12:42:06.022079,8000,3786,8.665349392687768
2026-03-05T12:42:06.743293,8000,3582,8.823120078847143
2026-03-05T12:42:06.928585,8000,3516,8.961941976275725
2026-03-05T12:42:07.113760,8000,3438,9.11016744977732
2026-03-05T12:42:07.425536,8000,3365,9.250193754058335
2026-03-05T12:42:08.126872,8000,3226,9.446375357807137
2026-03-05T12:42:08.522028,8000,3144,9.632112837076855
2026-03-05T12:42:09.122355,8000,3094,9.810087118090383
2026-03-05T12:42:09.489563,8000,3046,9.924475269198183
2026-03-05T12:42:09.892374,8000,3035,10.053635626205482
2026-03-05T12:42:10.078189,8000,3035,10.14212582669856
2026-03-05T12:42:10.634083,8000,3035,10.315528536977103
2026-03-05T12:42:10.819053,8000,3035,10.488561117118197
2026-03-05T12:42:11.005028,8000,3035,10.575621839759906
2026-03-05T12:42:11.190199,8000,3035,10.608184358325376
2026-03-05T12:42:11.375484,8000,3035,10.63637715724052
2026-03-05T12:42:11.940666,8000,3035,10.736404283662047
2026-03-05T12:42:12.126240,8000,3035,10.839711305665604
2026-03-05T12:42:12.675302,8000,3028,11.057539708179572
2026-03-05T12:42:12.860438,8000,3022,11.158938880915162
2026-03-05T12:42:13.418988,8000,2968,11.360863156043617
2026-03-05T12:42:13.606886,8000,2942,11.467585378129645
2026-03-05T12:42:13.792110,8000,2890,11.599858972895989
2026-03-05T12:42:14.647377,8000,2710,11.836696205939793
2026-03-05T12:42:14.832310,8000,2659,11.932398610068116
2026-03-05T12:42:15.352227,8000,2540,12.124574435798648
2026-03-05T12:42:15.817700,8000,2487,12.272444154423312
2026-03-05T12:42:16.003536,8000,2410,12.43130566575926
2026-03-05T12:42:16.738199,8000,2179,12.628206671103303
2026-03-05T12:42:16.923225,8000,2067,12.803423551578204
2026-03-05T12:42:17.354369,8000,1955,13.01594436494232
2026-03-05T12:42:17.750622,8000,1876,13.166621895432579
2026-03-05T12:42:17.935907,8000,1791,13.29916429590659
2026-03-05T12:42:18.320408,8000,1672,13.456593589070133
2026-03-05T12:42:18.746116,8000,1592,13.59268202251525
2026-03-05T12:42:18.931372,8000,1542,13.677192098621875
2026-03-05T12:42:19.359932,8000,1454,13.75984951956981
2026-03-05T12:42:19.719570,8000,1381,13.927605744244572
2026-03-05T12:42:20.217102,8000,1375,14.124943775602848
2026-03-05T12:42:20.402675,8000,1375,14.21652476773253
2026-03-05T12:42:20.937751,8000,1375,14.30115717767282
2026-03-05T12:42:21.123273,8000,1375,14.442468816363524
2026-03-05T12:42:21.655336,8000,1375,14.637184144053446
2026-03-05T12:42:21.842409,8000,1375,14.782336152289504
2026-03-05T12:42:22.027536,8000,1375,14.910139356222782
2026-03-05T12:42:22.573388,8000,1375,14.996320072752077
2026-03-05T12:42:22.758600,8000,1375,15.13289312373237
2026-03-05T12:42:22.943704,8000,1375,15.260747825358754
2026-03-05T12:42:23.517295,8000,1353,15.44947515742415
2026-03-05T12:42:24.060220,8000,1256,15.626387530555817
2026-03-05T12:42:24.599595,8000,1159,15.803431017357974
2026-03-05T12:42:25.105127,8000,1019,15.981214765668907
2026-03-05T12:42:25.290370,8000,971,16.112397980031336
2026-03-05T12:42:25.784671,8000,805,16.19136236920167
2026-03-05T12:42:25.969975,8000,728,16.33442699696385
2026-03-05T12:42:26.413525,8000,569,16.540494946186897
2026-03-05T12:42:27.026864,8000,361,16.763994222595077
2026-03-05T12:42:27.631679,8000,264,16.995833732059737
2026-03-05T12:42:27.817760,8000,254,17.135884256724736
2026-03-05T12:42:28.003203,8000,231,17.271497173466454
2026-03-05T12:42:28.190907,8000,190,17.324180223976203
2026-03-05T12:42:28.616099,8000,86,17.394688955330167
2026-03-05T12:42:29.175539,8000,60,17.58418120181491
2026-03-05T12:42:29.498523,8000,48,17.647802322109627
2026-03-05T12:42:29.683794,8000,36,17.81715182739773
2026-03-05T12:42:30.156574,8000,5,18.017432692252505
