Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T11:41:48.706397,8000,8000,0.0
2026-02-26T11:41:48.891464,8000,8000,0.0992421095242596
2026-02-26T11:41:49.076809,8000,8000,0.2531307782123497
2026-02-26T11:41:49.261885,8000,8000,0.4293053922391854
2026-02-26T11:41:49.447434,8000,8000,0.6332165176425815
2026-02-26T11:41:49.632594,8000,8000,0.8633177077124042
2026-02-26T11:41:49.819028,8000,8000,1.0920700749735477
2026-02-26T11:41:50.005904,8000,8000,1.3117732216051645
2026-02-26T11:41:50.191234,8000,8000,1.5217030909082148
2026-02-26T11:41:50.376134,8000,7942,1.5988896868170797
2026-02-26T11:41:50.561188,8000,7914,1.6263468998097996
2026-02-26T11:41:50.745949,8000,7883,1.6509402732091312
2026-02-26T11:41:50.930917,8000,7854,1.6729348170101364
2026-02-26T11:41:51.116156,8000,7822,1.69385634053514
2026-02-26T11:41:51.301066,8000,7793,1.7149865817153456
2026-02-26T11:41:51.486094,8000,7762,1.7393729186322506
2026-02-26T11:41:51.672344,8000,7723,1.8257532147527729
2026-02-26T11:41:51.857964,8000,7636,1.9833076653966077
2026-02-26T11:41:52.042870,8000,7540,2.0465633111743813
2026-02-26T11:41:52.227972,8000,7433,2.072781530364334
2026-02-26T11:41:52.413731,8000,7330,2.148937145372912
2026-02-26T11:41:52.599841,8000,7248,2.276993271520016
2026-02-26T11:41:53.074451,8000,7109,2.450484056010546
2026-02-26T11:41:53.259583,8000,7079,2.576332310224948
2026-02-26T11:41:53.760446,8000,7024,2.7774987853541604
2026-02-26T11:41:53.945510,8000,6943,2.920303815708733
2026-02-26T11:41:54.130655,8000,6881,2.9729867599126045
2026-02-26T11:41:54.315679,8000,6826,3.0003566001271165
2026-02-26T11:41:54.500625,8000,6770,3.056907238305336
2026-02-26T11:41:54.687885,8000,6732,3.201483961410737
2026-02-26T11:41:55.170730,8000,6677,3.37413662919012
2026-02-26T11:41:55.356276,8000,6671,3.507922827943483
